単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/5/11,10:00,13358,6571,1224,412,2,179,1212,0,280,4533,967,56,17,-2439,0,1284,44,13358
2024/5/11,10:30,13480,6571,1238,408,2,180,1210,0,282,4695,1007,58,17,-2435,0,1222,49,13480
2024/5/11,11:00,13546,6571,1150,412,2,181,1202,0,283,4789,1031,58,18,-2430,0,1278,50,13546
2024/5/11,11:30,13466,6570,1202,410,2,181,1180,0,283,4717,1141,58,26,-2477,0,1284,56,13466
2024/5/11,12:00,13324,6570,1111,408,2,183,1085,0,282,4630,1176,60,27,-2376,0,1316,53,13324
2024/5/11,12:30,13149,6570,1186,410,2,183,1073,0,282,3936,1788,65,34,-2167,0,1562,47,13149
2024/5/11,13:00,13462,6570,1138,410,2,180,1064,0,279,4590,993,64,30,-2029,0,1148,46,13462
2024/5/11,13:30,13409,6569,1387,408,2,181,1054,0,279,4415,945,65,24,-1715,0,728,36,13409
2024/5/11,14:00,13249,6569,1394,407,2,189,1075,0,290,4128,885,69,24,-1448,0,532,42,13249
2024/5/11,14:30,13296,6570,1390,408,2,190,1130,0,291,3758,801,68,25,-1180,0,640,29,13296
2024/5/11,15:00,13405,6569,1291,407,2,189,1193,0,293,3280,690,71,25,-256,0,332,34,13405
2024/5/11,15:30,13529,6571,1314,417,2,189,1367,0,292,2656,549,70,30,140,0,486,25,13529
2024/5/11,16:00,13891,6571,1720,670,2,192,1702,0,292,2343,0,91,0,622,0,-354,40,13891
2024/5/11,16:30,13530,6570,2272,1142,2,192,1816,0,292,1499,0,99,0,938,0,-1330,38,13530
2024/5/11,17:00,13309,6570,2649,1267,2,190,2209,0,292,827,0,94,0,916,0,-1766,59,13309
2024/5/11,17:30,13228,6572,3384,1266,2,189,2245,0,291,374,0,88,0,879,0,-2120,58,13228
2024/5/11,18:00,13388,6571,3717,1271,2,186,2270,0,290,119,0,84,0,726,0,-1930,82,13388
2024/5/11,18:30,13796,6570,3869,1266,2,184,2271,0,292,12,0,86,0,922,0,-1760,82,13796
2024/5/11,19:00,13873,6570,3982,1271,2,182,2270,0,292,0,0,84,0,621,0,-1488,87,13873
2024/5/11,19:30,13641,6570,4103,1266,2,182,2271,0,291,0,0,89,0,535,0,-1754,86,13641
2024/5/11,20:00,13507,6568,4243,1271,2,182,2261,0,290,0,0,95,0,421,0,-1912,86,13507
2024/5/11,20:30,13191,6568,3900,1266,2,182,2257,0,291,0,0,91,0,265,0,-1716,85,13191
2024/5/11,21:00,12930,6569,4031,1265,2,183,2129,0,291,0,0,99,0,250,0,-1974,85,12930
2024/5/11,21:30,12659,6568,3728,1265,2,184,2111,0,288,0,0,100,0,250,0,-1918,81,12659
2024/5/11,22:00,12292,6568,3236,1268,2,185,1856,0,290,0,0,111,0,177,0,-1482,81,12292
2024/5/11,22:30,12050,6567,3407,1268,2,186,1750,0,290,0,0,114,0,-83,0,-1534,83,12050
2024/5/11,23:00,11850,6568,3159,1270,2,188,1561,0,290,0,0,114,0,-209,0,-1174,81,11850
2024/5/11,23:30,11613,6568,3624,1267,2,191,1467,0,290,0,0,120,0,-555,0,-1440,79,11613
2024/5/12,0:00,11131,6567,3527,1267,1,188,1390,0,290,0,0,128,0,-549,0,-1758,80,11131
2024/5/12,0:30,10729,6568,3196,1267,1,191,1352,0,291,0,0,127,0,-563,0,-1780,79,10729
2024/5/12,1:00,10442,6568,3099,1270,1,193,1260,0,290,0,0,121,0,-750,0,-1688,78,10442
2024/5/12,1:30,10425,6568,3233,1265,1,195,1227,0,289,0,0,117,0,-744,0,-1802,76,10425
2024/5/12,2:00,10745,6569,3305,1270,1,196,1101,0,286,0,0,123,0,-576,0,-1612,82,10745
2024/5/12,2:30,10903,6569,3428,1268,1,197,1067,0,290,0,0,115,0,-546,0,-1566,80,10903
2024/5/12,3:00,11309,6570,3707,1268,1,199,1083,0,292,0,0,119,0,-487,0,-1526,83,11309
2024/5/12,3:30,11471,6570,3650,1266,1,199,1085,0,291,0,0,114,0,14,0,-1804,85,11471
2024/5/12,4:00,11550,6570,3602,1267,1,201,1087,0,292,0,0,122,0,248,0,-1926,86,11550
2024/5/12,4:30,11573,6570,3585,1262,1,201,1081,0,291,0,0,130,0,255,0,-1886,83,11573
2024/5/12,5:00,11279,6571,3112,1267,1,199,1026,0,290,12,0,134,0,261,0,-1676,82,11279
2024/5/12,5:30,10829,6572,2161,1270,1,197,1016,0,290,90,0,133,0,15,0,-996,80,10829
2024/5/12,6:00,10632,6572,2242,1268,1,195,1020,0,292,328,0,133,0,-84,0,-1404,69,10632
2024/5/12,6:30,10505,6571,1989,1270,1,192,1028,0,291,574,0,130,0,-408,0,-1202,69,10505
2024/5/12,7:00,10739,6572,2300,1182,1,190,1054,0,290,842,0,122,0,-605,0,-1274,65,10739
2024/5/12,7:30,10870,6572,2360,991,1,188,1136,0,291,1104,0,126,0,-596,0,-1366,63,10870
2024/5/12,8:00,11037,6571,2400,655,1,187,1395,0,291,1323,0,132,0,-747,0,-1226,55,11037
2024/5/12,8:30,11384,6572,2812,428,1,185,1491,0,291,1515,0,126,0,-717,0,-1372,52,11384
2024/5/12,9:00,11831,6571,2754,407,1,185,1603,0,288,1642,0,115,0,-483,0,-1304,52,11831
2024/5/12,9:30,11973,6571,2709,406,1,185,1668,0,286,1706,0,123,0,-494,0,-1244,56,11973
2024/5/12,10:00,12170,6571,3062,405,1,184,1687,0,286,1872,0,121,0,-402,0,-1676,59,12170
2024/5/12,10:30,12612,6571,3015,407,1,184,1671,0,290,1895,0,114,0,-232,0,-1360,56,12612
2024/5/12,11:00,12630,6572,3178,406,1,185,1667,0,292,1642,0,120,0,-173,0,-1304,44,12630
2024/5/12,11:30,12672,6572,2991,406,1,185,1668,0,292,1522,0,129,0,-229,0,-906,41,12672
2024/5/12,12:00,12646,6572,3248,406,1,189,1669,0,291,1441,0,125,0,-164,0,-1164,32,12646
2024/5/12,12:30,12660,6573,3400,403,1,188,1667,0,291,1473,0,134,0,-58,0,-1442,30,12660
2024/5/12,13:00,12669,6572,2944,405,1,186,1548,0,288,1584,0,138,0,336,0,-1386,53,12669
2024/5/12,13:30,12705,6573,3205,407,1,186,1562,0,289,1479,0,137,0,352,0,-1538,52,12705
2024/5/12,14:00,12700,6574,3420,406,1,187,1565,0,291,1251,0,132,0,325,0,-1520,68,12700
2024/5/12,14:30,12808,6572,3482,408,1,187,1560,0,291,1018,0,126,0,329,0,-1232,66,12808
2024/5/12,15:00,12753,6574,3284,408,1,187,1589,0,291,796,0,124,0,368,0,-940,71,12753
2024/5/12,15:30,12779,6574,3386,413,1,187,1632,0,289,613,0,132,0,354,0,-872,70,12779
2024/5/12,16:00,12846,6574,3712,668,1,189,1900,0,289,484,0,125,0,384,0,-1558,78,12846
2024/5/12,16:30,13006,6572,3611,1140,1,186,1947,0,288,350,0,119,0,308,0,-1592,76,13006
2024/5/12,17:00,13211,6571,3770,1272,1,183,2051,0,288,233,0,109,0,306,0,-1660,87,13211
2024/5/12,17:30,13396,6571,3914,1282,1,180,2089,0,286,132,0,116,0,283,0,-1544,86,13396
2024/5/12,18:00,13606,6570,3968,1277,1,178,2226,0,284,50,0,122,0,277,0,-1440,93,13606
2024/5/12,18:30,13680,6571,4021,1288,1,177,2255,0,287,2,0,122,0,273,0,-1406,89,13680
2024/5/12,19:00,13713,6570,4375,1268,1,176,2291,0,290,0,0,111,0,227,0,-1690,94,13713
2024/5/12,19:30,13518,6572,4255,1266,1,176,2293,0,289,0,0,104,0,217,0,-1746,91,13518
2024/5/12,20:00,13395,6572,4323,1266,1,177,2183,0,286,0,0,116,0,216,0,-1832,87,13395
2024/5/12,20:30,13105,6572,4418,1265,1,177,2114,0,286,0,0,124,0,218,0,-2158,88,13105
2024/5/12,21:00,12838,6573,4165,1268,1,178,1930,0,285,0,0,120,0,280,0,-2050,88,12838
2024/5/12,21:30,12468,6573,4073,1267,1,179,1811,0,285,0,0,122,0,263,0,-2192,86,12468
2024/5/12,22:00,12127,6572,3905,1266,1,180,1469,0,285,0,0,123,0,217,0,-1974,83,12127
2024/5/12,22:30,11963,6572,3553,1266,1,182,1586,0,287,0,0,140,0,217,0,-1920,79,11963
2024/5/12,23:00,11785,6572,3233,1270,1,184,1712,0,285,0,0,137,0,100,0,-1792,83,11785
2024/5/12,23:30,11580,6572,3481,1268,1,187,1702,0,286,0,0,120,0,-227,0,-1892,82,11580
2024/5/13,0:00,11110,6573,2831,1269,1,185,1800,0,286,0,0,119,0,-255,0,-1776,77,11110
2024/5/13,0:30,10677,6573,2688,1269,1,188,1806,0,285,0,0,134,0,-681,0,-1664,78,10677
2024/5/13,1:00,10433,6574,2672,1270,1,190,1753,0,285,0,0,139,0,-721,0,-1814,84,10433
2024/5/13,1:30,10459,6573,2586,1267,1,192,1746,0,285,0,0,126,0,-746,0,-1652,81,10459
2024/5/13,2:00,10741,6572,2799,1267,1,193,1757,0,284,0,0,119,0,-734,0,-1610,93,10741
2024/5/13,2:30,11077,6571,2890,1269,1,194,1767,0,287,0,0,113,0,-469,0,-1638,92,11077
2024/5/13,3:00,11490,6571,3144,1269,1,195,1821,0,290,0,0,111,0,-213,0,-1800,101,11490
2024/5/13,3:30,11710,6571,3183,1268,1,195,1880,0,289,0,0,110,0,-62,0,-1826,101,11710
2024/5/13,4:00,11701,6572,3156,1275,1,196,1888,0,287,0,0,96,0,157,0,-2028,101,11701
2024/5/13,4:30,11767,6572,3377,1268,1,195,1886,0,287,0,0,49,0,217,0,-2186,101,11767
2024/5/13,5:00,11716,6573,3102,1271,1,194,1887,0,285,10,0,42,0,240,0,-1988,99,11716
2024/5/13,5:30,11586,6574,2944,1272,1,191,1882,0,285,55,0,22,0,242,0,-1980,98,11586
2024/5/13,6:00,11660,6574,2986,1278,1,187,1835,0,286,211,0,16,0,-149,0,-1656,91,11660
2024/5/13,6:30,12243,6575,3665,1278,1,184,1843,0,286,356,0,23,0,-291,0,-1766,89,12243
2024/5/13,7:00,12842,6575,3515,1272,2,182,1861,0,285,440,0,33,0,-289,0,-1124,90,12842
2024/5/13,7:30,13554,6575,3799,1287,2,182,1872,0,285,525,0,40,0,-90,0,-1010,87,13554
2024/5/13,8:00,14489,6573,4446,1293,1,182,1987,0,285,628,0,46,0,-9,0,-1042,99,14489
2024/5/13,8:30,15333,6572,4031,1309,1,183,2012,0,285,700,0,53,0,166,0,-76,97,15333
2024/5/13,9:00,15944,6572,4231,1335,1,182,2056,0,284,708,0,42,0,224,0,214,95,15944
2024/5/13,9:30,16090,6572,3951,1327,1,183,2044,0,283,751,0,45,0,213,0,626,94,16090
2024/5/13,10:00,16019,6572,3912,1318,1,181,2045,0,285,803,0,65,0,249,0,504,84,16019
2024/5/13,10:30,16053,6571,3930,1302,2,182,2053,0,290,891,0,72,0,238,0,440,82,16053
2024/5/13,11:00,16089,6571,3746,1301,2,183,2033,0,292,910,0,67,0,231,0,662,91,16089
2024/5/13,11:30,16061,6572,3881,1314,2,183,2027,0,292,847,0,61,0,-141,0,932,91,16061
2024/5/13,12:00,15410,6572,3953,1329,2,187,2004,0,291,803,0,74,0,-538,0,642,91,15410
2024/5/13,12:30,15270,6570,3826,1323,2,186,2000,0,292,776,0,84,0,-865,0,984,92,15270
2024/5/13,13:00,15787,6570,4058,1312,2,184,1968,0,289,830,0,94,0,-644,0,1038,86,15787
2024/5/13,13:30,15866,6570,4095,1309,2,184,1944,0,288,936,0,104,0,-691,0,1036,89,15866
2024/5/13,14:00,15915,6571,4184,1319,2,184,1947,0,290,1044,0,104,0,-664,0,868,66,15915
2024/5/13,14:30,15693,6569,3978,1300,2,184,1948,0,291,1207,0,116,0,-689,0,718,69,15693
2024/5/13,15:00,15270,6570,3561,1292,2,185,1995,0,291,1324,0,107,0,-847,0,734,56,15270
2024/5/13,15:30,15049,6570,3676,1286,2,185,1904,0,291,1396,0,106,0,-761,0,340,54,15049
2024/5/13,16:00,15024,6570,4040,1293,2,188,1921,0,292,1359,0,112,0,-232,0,-572,51,15024
2024/5/13,16:30,14755,6570,3868,1283,1,185,1959,0,292,1189,0,109,0,-145,0,-608,52,14755
2024/5/13,17:00,14747,6570,3798,1289,1,183,2173,0,291,916,0,106,0,5,0,-674,89,14747
2024/5/13,17:30,14609,6570,3672,1279,1,180,2202,0,290,491,0,104,0,144,0,-410,86,14609
2024/5/13,18:00,14681,6571,4360,1275,2,177,2207,0,290,163,0,98,0,-150,0,-416,104,14681
2024/5/13,18:30,14805,6570,4237,1287,2,175,2208,0,290,19,0,99,0,220,0,-406,104,14805
2024/5/13,19:00,14856,6571,4069,1291,2,174,2120,0,291,0,0,104,0,264,0,-136,106,14856
2024/5/13,19:30,14611,6572,3629,1273,2,173,2121,0,291,0,0,100,0,229,0,116,105,14611
2024/5/13,20:00,14301,6572,3813,1271,2,174,2028,0,291,0,0,101,0,238,0,-294,105,14301
2024/5/13,20:30,14103,6571,4013,1275,2,174,1951,0,292,0,0,106,0,207,0,-590,102,14103
2024/5/13,21:00,13891,6571,4091,1277,1,175,1921,0,292,0,0,116,0,230,0,-882,99,13891
2024/5/13,21:30,13617,6571,4169,1309,1,176,1915,0,291,0,0,108,0,225,0,-1246,98,13617
2024/5/13,22:00,13384,6571,4110,1327,2,177,1842,0,290,0,0,100,0,239,0,-1370,96,13384
2024/5/13,22:30,13015,6571,3806,1313,2,179,1830,0,291,0,0,92,0,233,0,-1396,94,13015
2024/5/13,23:00,12776,6570,3519,1282,2,181,1800,0,293,0,0,89,0,208,0,-1212,44,12776
2024/5/13,23:30,12335,6571,3468,1300,2,184,1803,0,293,0,0,93,0,239,0,-1662,44,12335
2024/5/14,0:00,11970,6571,3217,1300,2,186,1749,0,292,0,0,94,0,231,0,-1764,92,11970
2024/5/14,0:30,11445,6570,2683,1311,2,188,1753,0,292,0,0,90,0,264,0,-1796,88,11445
2024/5/14,1:00,11408,6571,2786,1308,2,190,1751,0,291,0,0,85,0,266,0,-1934,92,11408
2024/5/14,1:30,11381,6571,2757,1311,2,192,1756,0,289,0,0,76,0,297,0,-1960,90,11381
2024/5/14,2:00,11578,6572,2765,1283,2,193,2023,0,286,0,0,80,0,270,0,-1992,96,11578
2024/5/14,2:30,11915,6571,2947,1284,2,194,2037,0,290,0,0,69,0,231,0,-1804,94,11915
2024/5/14,3:00,12318,6569,3150,1277,2,195,2064,0,292,0,0,70,0,243,0,-1646,102,12318
2024/5/14,3:30,12599,6569,3162,1304,2,196,2059,0,291,0,0,70,0,271,0,-1424,99,12599
2024/5/14,4:00,12553,6571,3319,1300,2,197,2049,0,292,0,0,63,0,253,0,-1592,99,12553
2024/5/14,4:30,12728,6571,3839,1286,2,195,2034,0,291,0,0,54,0,252,0,-1896,100,12728
2024/5/14,5:00,12729,6572,4205,1277,1,194,1846,0,284,51,0,54,0,243,0,-2094,96,12729
2024/5/14,5:30,12509,6573,3911,1272,1,191,1842,0,276,254,0,58,0,256,0,-2218,93,12509
2024/5/14,6:00,12539,6574,3434,1273,2,187,1733,0,273,751,0,49,0,224,0,-2028,67,12539
2024/5/14,6:30,12474,6573,3080,1271,2,184,1739,0,275,1377,0,39,0,-400,0,-1732,66,12474
2024/5/14,7:00,12751,6574,2697,1280,2,182,1694,0,275,2106,0,30,0,-1126,0,-990,27,12751
2024/5/14,7:30,13165,6573,2381,1274,2,182,1660,0,275,2858,0,24,0,-1849,0,-242,27,13165
2024/5/14,8:00,13824,6572,2744,1275,2,182,1741,0,276,3380,204,15,0,-1772,0,-588,-3,13824
2024/5/14,8:30,14557,6572,2273,1286,2,183,1715,0,276,3996,242,14,0,-1715,0,-42,-3,14557
2024/5/14,9:00,15269,6572,1903,1286,2,182,1723,0,272,4512,271,12,0,-1359,0,182,-18,15269
2024/5/14,9:30,15433,6573,1257,1279,2,183,1745,0,271,4912,309,12,0,-1038,0,242,-5,15433
2024/5/14,10:00,15497,6573,1182,1242,2,182,1762,0,272,5196,336,12,0,-1487,0,550,11,15497
2024/5/14,10:30,15602,6575,1221,969,1,183,1799,0,276,5396,356,11,0,-1575,0,726,20,15602
2024/5/14,11:00,15720,6574,1284,843,1,184,1808,0,277,5505,363,11,0,-1561,0,770,24,15720
2024/5/14,11:30,15616,6575,1333,842,1,176,1810,0,266,5527,369,10,0,-1564,0,616,24,15616
2024/5/14,12:00,14883,6575,1359,864,1,180,1810,0,264,5241,611,10,4,-1882,0,438,23,14883
2024/5/14,12:30,14879,6575,1463,852,1,180,1819,0,264,5013,764,10,3,-1873,0,554,21,14879
2024/5/14,13:00,15691,6574,1482,975,1,185,1834,0,272,5272,351,10,0,-1417,0,480,23,15691
2024/5/14,13:30,15763,6574,1341,1249,2,185,1901,0,271,5056,320,9,0,-1306,0,472,9,15763
2024/5/14,14:00,15762,6574,1618,1271,2,186,1950,0,276,4733,294,8,0,-1209,0,352,1,15762
2024/5/14,14:30,15705,6573,1577,1268,2,187,1973,0,273,4316,263,7,0,-945,0,480,-6,15705
2024/5/14,15:00,15567,6573,1787,1275,2,186,2094,0,273,3809,230,6,0,-727,0,276,13,15567
2024/5/14,15:30,15594,6573,1887,1286,2,186,2166,0,276,3177,193,6,0,-55,0,78,12,15594
2024/5/14,16:00,15728,6573,2671,1264,2,190,2357,0,276,2641,0,5,0,510,0,-808,47,15728
2024/5/14,16:30,15560,6574,3374,1269,2,186,2448,0,275,1895,0,4,0,463,0,-978,48,15560
2024/5/14,17:00,15392,6575,3998,1267,2,184,2571,0,275,1195,0,3,0,337,0,-1096,81,15392
2024/5/14,17:30,15201,6573,3958,1265,2,181,2571,0,274,620,0,4,0,230,0,-558,81,15201
2024/5/14,18:00,15118,6573,4186,1267,2,178,2568,0,271,219,0,5,0,290,0,-540,99,15118
2024/5/14,18:30,15082,6573,3965,1274,2,176,2572,0,274,20,0,8,0,314,0,-194,98,15082
2024/5/14,19:00,15094,6573,3731,1269,2,174,2574,0,276,0,0,11,0,320,0,66,98,15094
2024/5/14,19:30,14713,6574,3563,1271,2,174,2583,0,275,0,0,12,0,269,0,-108,98,14713
2024/5/14,20:00,14417,6574,3818,1277,2,175,2412,0,274,0,0,12,0,285,0,-508,96,14417
2024/5/14,20:30,14151,6575,3947,1268,2,174,2423,0,271,0,0,17,0,223,0,-844,95,14151
2024/5/14,21:00,13896,6574,4088,1286,1,176,2427,0,270,0,0,19,0,247,0,-1280,88,13896
2024/5/14,21:30,13543,6575,4291,1281,1,177,2421,0,271,0,0,20,0,207,0,-1788,87,13543
2024/5/14,22:00,13228,6573,4486,1274,2,178,2138,0,273,0,0,20,0,241,0,-2040,83,13228
2024/5/14,22:30,12984,6575,4483,1266,2,179,2079,0,276,0,0,17,0,237,0,-2212,82,12984
2024/5/14,23:00,12792,6575,4308,1264,2,181,2069,0,276,0,0,16,0,228,0,-2212,85,12792
2024/5/14,23:30,12390,6575,3968,1266,2,184,2059,0,275,0,0,16,0,241,0,-2280,84,12390
2024/5/15,0:00,11914,6575,3180,1270,2,186,1973,0,275,0,0,15,0,228,0,-1874,84,11914
2024/5/15,0:30,11525,6575,2918,1271,2,189,1958,0,275,0,0,15,0,240,0,-2000,82,11525
2024/5/15,1:00,11299,6547,2660,1275,2,191,1961,0,275,0,0,15,0,130,0,-1842,85,11299
2024/5/15,1:30,11173,6505,2835,1276,2,195,1963,0,274,0,0,15,0,-213,0,-1760,81,11173
2024/5/15,2:00,11470,6504,3164,1267,2,198,2026,0,271,0,0,15,0,-211,0,-1858,92,11470
2024/5/15,2:30,11816,6515,3133,1267,2,200,2040,0,276,0,0,14,0,-23,0,-1696,88,11816
2024/5/15,3:00,12196,6527,3118,1278,1,197,2268,0,276,0,0,10,0,219,0,-1796,98,12196
2024/5/15,3:30,12409,6539,3173,1275,1,204,2274,0,274,0,0,7,0,228,0,-1666,100,12409
2024/5/15,4:00,12472,6552,3182,1277,1,201,2268,0,273,0,0,8,0,226,0,-1618,102,12472
2024/5/15,4:30,12400,6565,3486,1265,1,198,2264,0,278,0,0,4,0,221,0,-1982,100,12400
2024/5/15,5:00,12286,6575,3367,1268,1,195,2155,0,273,55,0,1,0,215,0,-1914,95,12286
2024/5/15,5:30,11819,6576,2791,1268,1,193,2124,0,270,226,0,1,0,227,0,-1950,92,11819
2024/5/15,6:00,11647,6577,2536,1274,1,202,1869,0,273,460,0,4,0,-22,0,-1618,91,11647
2024/5/15,6:30,11858,6576,2869,1278,1,189,1842,0,275,813,0,5,0,-523,0,-1556,89,11858
2024/5/15,7:00,12401,6576,2897,1290,1,185,1817,0,275,1195,0,1,0,-523,0,-1398,85,12401
2024/5/15,7:30,13006,6577,2784,1290,1,201,1816,0,275,1540,0,1,0,-619,0,-942,82,13006
2024/5/15,8:00,13944,6576,3328,1284,1,211,1857,0,274,1697,0,1,0,-826,0,-548,89,13944
2024/5/15,8:30,14969,6576,3326,1294,1,209,1853,0,275,1725,0,1,0,-676,0,298,87,14969
2024/5/15,9:00,15579,6576,2974,1301,2,201,1852,0,273,1921,0,1,0,-213,0,620,71,15579
2024/5/15,9:30,15855,6575,2725,1295,2,195,1842,0,272,2200,0,2,0,-226,0,900,73,15855
2024/5/15,10:00,15833,6576,2821,1279,2,196,1770,0,272,2299,0,3,0,-661,0,1216,60,15833
2024/5/15,10:30,15950,6576,2913,1285,2,196,1753,0,275,2340,0,3,0,-638,0,1184,61,15950
2024/5/15,11:00,15965,6575,3043,1278,2,196,1759,0,277,2341,0,4,0,-623,0,1064,49,15965
2024/5/15,11:30,15845,6576,3340,1300,2,195,1761,0,275,2317,0,5,0,-150,0,176,48,15845
2024/5/15,12:00,15308,6576,2824,1340,2,203,1764,0,274,2233,0,5,0,-257,0,310,34,15308
2024/5/15,12:30,15337,6573,2677,1341,2,199,1765,0,272,2192,0,5,0,-34,0,296,49,15337
2024/5/15,13:00,15919,6573,2701,1328,2,194,1776,0,271,2217,0,5,0,390,0,408,54,15919
2024/5/15,13:30,16091,6574,2931,1299,2,195,1810,0,269,2194,0,6,0,302,0,448,61,16091
2024/5/15,14:00,16021,6574,3419,1282,2,195,1906,0,273,2032,0,5,0,372,0,-84,45,16021
2024/5/15,14:30,15850,6575,3450,1301,2,195,1981,0,275,1862,0,6,0,324,0,-166,45,15850
2024/5/15,15:00,15723,6576,4183,1290,1,196,2071,0,274,1612,0,5,0,251,0,-782,46,15723
2024/5/15,15:30,15752,6575,4346,1278,1,193,2138,0,274,1345,0,2,0,245,0,-692,47,15752
2024/5/15,16:00,15704,6574,4344,1276,1,199,2395,0,272,1044,0,3,0,280,0,-750,66,15704
2024/5/15,16:30,15401,6574,4056,1274,1,198,2431,0,272,803,0,3,0,269,0,-544,64,15401
2024/5/15,17:00,15275,6575,4323,1282,1,201,2524,0,273,543,0,1,0,278,0,-828,102,15275
2024/5/15,17:30,15172,6577,4188,1286,1,196,2527,0,271,287,0,2,0,271,0,-532,98,15172
2024/5/15,18:00,15222,6579,4220,1276,1,193,2528,0,269,113,0,4,0,263,0,-336,112,15222
2024/5/15,18:30,15311,6580,4403,1272,1,188,2518,0,273,14,0,2,0,267,0,-318,111,15311
2024/5/15,19:00,15238,6580,4136,1267,1,187,2497,0,276,0,0,1,0,265,0,-82,110,15238
2024/5/15,19:30,14886,6581,3946,1264,1,187,2487,0,273,0,0,2,0,268,0,-232,109,14886
2024/5/15,20:00,14578,6580,3690,1274,1,195,2496,0,271,0,0,3,0,260,0,-298,106,14578
2024/5/15,20:30,14267,6581,3632,1268,1,193,2486,0,273,0,0,3,0,256,0,-532,106,14267
2024/5/15,21:00,14036,6580,4021,1267,1,193,2309,0,271,0,0,5,0,289,0,-998,98,14036
2024/5/15,21:30,13700,6580,4440,1272,1,193,2200,0,270,0,0,6,0,275,0,-1634,97,13700
2024/5/15,22:00,13409,6580,4302,1281,1,192,1984,0,271,0,0,8,0,233,0,-1534,91,13409
2024/5/15,22:30,13104,6581,4365,1266,1,197,1975,0,272,0,0,15,0,224,0,-1880,88,13104
2024/5/15,23:00,12912,6581,3906,1265,1,201,1963,0,274,0,0,20,0,216,0,-1594,79,12912
2024/5/15,23:30,12469,6580,3631,1264,1,203,1945,0,273,0,0,17,0,245,0,-1772,82,12469
2024/5/16,0:00,11984,6581,3596,1265,2,207,1610,0,274,0,0,17,0,238,0,-1890,84,11984
2024/5/16,0:30,11591,6581,3188,1263,2,204,1600,0,274,0,0,22,0,227,0,-1852,82,11591
2024/5/16,1:00,11336,6581,2814,1266,2,205,1596,0,270,0,0,24,0,219,0,-1722,81,11336
2024/5/16,1:30,11310,6582,2795,1264,2,211,1592,0,269,0,0,18,0,216,0,-1720,81,11310
2024/5/16,2:00,11566,6581,2995,1266,2,210,1607,0,269,0,0,13,0,248,0,-1714,89,11566
2024/5/16,2:30,11905,6581,3476,1261,2,212,1614,0,273,0,0,18,0,222,0,-1844,90,11905
2024/5/16,3:00,12281,6581,3808,1266,1,210,1611,0,273,0,0,24,0,217,0,-1804,94,12281
2024/5/16,3:30,12402,6581,3828,1266,1,209,1613,0,270,0,0,22,0,225,0,-1706,93,12402
2024/5/16,4:00,12539,6580,3953,1264,1,210,1663,0,270,0,0,22,0,270,0,-1790,96,12539
2024/5/16,4:30,12461,6581,4169,1266,1,208,1659,0,269,0,0,28,0,266,0,-2084,98,12461
2024/5/16,5:00,12274,6581,3864,1268,1,213,1657,0,269,70,0,35,0,237,0,-2018,97,12274
2024/5/16,5:30,12006,6581,3260,1271,1,213,1666,0,268,282,0,39,0,227,0,-1900,98,12006
2024/5/16,6:00,12065,6581,3378,1280,1,205,1672,0,269,578,0,34,0,146,0,-2166,87,12065
2024/5/16,6:30,12395,6582,3150,1278,1,201,1680,0,271,999,0,44,0,-200,0,-1700,89,12395
2024/5/16,7:00,12987,6582,2975,1276,1,199,1716,0,274,1488,0,62,0,-219,0,-1434,67,12987
2024/5/16,7:30,13756,6582,3090,1272,1,196,1812,0,276,1808,0,73,0,-449,0,-972,67,13756
2024/5/16,8:00,14728,6580,3559,1272,1,195,2090,0,273,1950,9,73,21,-650,0,-714,99,14728
2024/5/16,8:30,15426,6580,3569,1281,1,199,2130,0,271,2028,9,77,24,-612,0,-194,96,15426
2024/5/16,9:00,16038,6581,3764,1310,2,194,2220,0,271,2055,7,80,26,-229,0,-308,98,16038
2024/5/16,9:30,16175,6581,3391,1311,2,191,2214,0,272,2008,7,67,16,-48,0,90,96,16175
2024/5/16,10:00,15961,6581,2669,1304,2,183,2125,0,270,2313,13,60,14,-71,0,450,75,15961
2024/5/16,10:30,15969,6580,2282,1319,2,182,2114,0,268,2754,22,34,16,-320,0,670,84,15969
2024/5/16,11:00,15912,6580,2323,1313,2,183,1950,0,269,3075,30,25,18,-550,0,682,60,15912
2024/5/16,11:30,15672,6580,2403,1291,2,183,1935,0,271,3286,45,24,20,-593,0,216,74,15672
2024/5/16,12:00,14859,6582,1803,1306,1,186,1894,0,274,3620,53,26,22,-1119,0,224,62,14859
2024/5/16,12:30,14840,6581,1912,1305,1,189,1908,0,274,3916,57,27,22,-1163,0,-176,66,14840
2024/5/16,13:00,15344,6581,2101,1344,2,188,1863,0,270,4184,51,26,21,-1027,0,-250,62,15344
2024/5/16,13:30,15427,6581,2215,1347,2,187,1885,0,267,4485,47,34,20,-971,0,-664,59,15427
2024/5/16,14:00,15573,6581,2146,1371,2,189,1936,0,266,4497,42,40,19,-977,0,-534,56,15573
2024/5/16,14:30,15534,6580,2535,1370,2,189,1993,0,268,4105,31,47,19,-1208,0,-394,47,15534
2024/5/16,15:00,15486,6579,2630,1368,2,186,2254,0,269,3503,27,61,27,-1263,0,-160,57,15486
