単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/6,5:00,12328,5511,2175,2844,3,406,1347,0,299,0,0,72,0,-15,0,-370,56,12328
2024/11/6,5:30,12349,5434,2383,2844,3,405,1354,0,298,0,0,63,0,-29,0,-458,52,12349
2024/11/6,6:00,12393,5357,2364,2802,3,347,1366,0,304,0,0,51,0,-47,0,-210,56,12393
2024/11/6,6:30,12643,5278,2602,2788,3,331,1303,0,304,79,0,57,0,46,0,-202,54,12643
2024/11/6,7:00,12907,5221,2267,2787,3,326,1289,0,304,376,0,52,0,219,0,28,35,12907
2024/11/6,7:30,13362,5182,2150,2787,3,333,1296,0,301,936,0,50,0,155,0,132,37,13362
2024/11/6,8:00,14190,5142,2288,2813,3,343,1371,0,301,1581,0,53,0,178,0,108,9,14190
2024/11/6,8:30,15046,5103,1997,2790,3,346,1377,0,303,2179,0,72,0,105,0,762,9,15046
2024/11/6,9:00,15566,5073,1909,2869,2,345,1322,0,300,2706,0,65,0,-27,0,1000,2,15566
2024/11/6,9:30,15766,5062,1434,2917,2,345,1331,0,298,3107,0,65,0,-48,0,1250,3,15766
2024/11/6,10:00,15874,5023,1534,2914,2,343,1274,0,299,3403,0,60,0,-65,0,1088,-1,15874
2024/11/6,10:30,15897,4985,1513,2924,2,343,1283,0,300,3488,1,53,0,-337,0,1340,3,15897
2024/11/6,11:00,15854,4939,1604,2923,2,348,1274,0,304,3526,1,41,0,-522,0,1376,39,15854
2024/11/6,11:30,15886,4931,1807,2924,2,345,1262,0,301,3474,5,32,0,-549,0,1318,39,15886
2024/11/6,12:00,15282,4932,1491,2891,2,347,1256,0,299,3258,16,31,0,-803,0,1520,58,15282
2024/11/6,12:30,15044,4932,1579,2861,2,357,1288,0,300,2885,9,33,0,-964,0,1720,51,15044
2024/11/6,13:00,15725,4930,1652,2922,2,343,1303,0,299,2657,0,35,0,-173,0,1708,47,15725
2024/11/6,13:30,15790,4928,1922,2925,2,342,1295,0,299,2329,0,39,0,-66,0,1730,45,15790
2024/11/6,14:00,15807,4927,2364,2829,2,345,1346,0,304,1864,0,34,0,66,0,1686,40,15807
2024/11/6,14:30,15825,4926,2453,2788,2,351,1369,0,303,1515,0,37,0,102,0,1940,39,15825
2024/11/6,15:00,15671,4926,3098,2783,2,349,1398,0,302,1077,0,47,0,443,0,1194,52,15671
2024/11/6,15:30,15717,4926,3759,2777,2,356,1426,0,302,609,0,49,0,451,0,1008,52,15717
2024/11/6,16:00,15811,4927,4529,2843,2,399,1538,0,301,253,0,35,0,366,0,548,70,15811
2024/11/6,16:30,15756,4927,4355,2830,2,462,1545,0,301,41,0,29,0,324,1,870,69,15756
2024/11/6,17:00,15777,4924,4395,2779,2,440,1542,0,298,0,0,39,0,217,1,1068,72,15777
2024/11/6,17:30,15678,4923,3968,2787,2,420,1544,0,295,0,0,66,0,227,1,1372,73,15678
2024/11/6,18:00,15496,4922,4246,2781,2,417,1543,0,294,0,0,56,0,233,1,926,75,15496
2024/11/6,18:30,15277,4922,4404,2781,2,415,1554,0,295,0,0,55,0,224,0,554,71,15277
2024/11/6,19:00,15031,4922,4290,2778,2,415,1563,0,297,0,0,58,0,228,0,406,72,15031
2024/11/6,19:30,14632,4923,4007,2778,2,414,1562,0,299,0,0,56,0,227,0,296,68,14632
2024/11/6,20:00,14318,4925,3873,2777,2,415,1445,0,299,0,0,54,0,228,0,238,62,14318
2024/11/6,20:30,14090,4926,3827,2777,2,380,1360,0,299,0,0,52,0,229,0,176,62,14090
2024/11/6,21:00,13722,4927,3662,2781,2,333,1281,0,297,0,0,54,0,230,0,94,61,13722
2024/11/6,21:30,13441,4927,3278,2780,2,322,1245,0,295,0,0,51,0,296,0,184,61,13441
2024/11/6,22:00,13150,4927,2868,2836,2,321,1179,0,298,0,0,54,0,-48,0,658,55,13150
2024/11/6,22:30,12852,4927,2862,2854,2,332,1180,0,299,0,0,60,0,-147,0,430,53,12852
2024/11/6,23:00,12622,4928,2716,2861,2,326,1172,0,298,0,0,64,0,-155,0,356,54,12622
2024/11/6,23:30,12170,4928,2548,2878,2,331,1167,0,298,0,0,65,0,-184,0,86,51,12170
2024/11/7,0:00,11791,4928,2579,2858,3,331,1160,0,298,0,0,73,0,-172,0,-314,47,11791
2024/11/7,0:30,11272,4929,2092,2856,3,342,1158,0,298,0,0,73,0,-158,0,-368,47,11272
2024/11/7,1:00,11102,4928,2181,2788,3,353,1129,0,295,0,0,72,0,-180,0,-516,49,11102
2024/11/7,1:30,11082,4928,2087,2807,3,359,1122,0,292,0,0,82,0,-177,0,-466,45,11082
2024/11/7,2:00,11262,4927,2061,2850,3,360,1123,0,288,0,0,86,0,-193,0,-294,51,11262
2024/11/7,2:30,11569,4926,2283,2855,3,363,1128,0,289,0,0,89,0,-178,0,-238,49,11569
2024/11/7,3:00,12043,4925,2828,2855,3,356,1131,0,295,0,0,87,0,-157,0,-336,56,12043
2024/11/7,3:30,12279,4927,2749,2852,3,353,1122,0,296,0,0,90,0,-197,0,28,56,12279
2024/11/7,4:00,12313,4928,2677,2852,3,358,1128,0,295,0,0,97,0,-151,0,62,64,12313
2024/11/7,4:30,12419,4930,2692,2869,3,353,1132,0,295,0,0,100,0,-165,0,146,64,12419
2024/11/7,5:00,12488,4932,2426,2918,3,356,1181,0,294,0,0,97,0,-173,0,388,66,12488
2024/11/7,5:30,12346,4932,2522,2919,3,354,1199,0,291,0,0,100,0,-186,0,148,64,12346
2024/11/7,6:00,12534,4933,2481,2913,3,354,1247,0,295,0,0,109,0,-190,0,330,59,12534
2024/11/7,6:30,12732,4933,2706,2917,3,349,1255,0,296,70,0,117,0,-188,0,216,58,12732
2024/11/7,7:00,12980,4933,2406,2934,3,346,1276,0,296,346,0,120,0,-163,0,442,41,12980
2024/11/7,7:30,13438,4934,2240,2819,3,352,1280,0,295,821,0,121,0,-185,0,720,38,13438
2024/11/7,8:00,14227,4932,2515,2806,3,357,1277,0,294,1317,0,119,0,-176,0,774,9,14227
2024/11/7,8:30,14903,4933,2181,2702,3,355,1264,0,295,1892,0,119,0,-175,0,1322,12,14903
2024/11/7,9:00,15375,4932,2232,2646,2,359,1283,0,291,2511,0,114,0,-172,0,1196,-19,15375
2024/11/7,9:30,15798,4932,2194,2694,2,372,1297,0,287,2903,0,110,0,-186,0,1212,-19,15798
2024/11/7,10:00,15773,4931,2172,2781,2,374,1193,0,288,3074,0,112,0,-176,0,1058,-36,15773
2024/11/7,10:30,15836,4931,2040,2695,2,367,1171,0,288,3168,0,110,0,-175,0,1276,-37,15836
2024/11/7,11:00,15898,4931,1814,2596,2,365,1176,0,293,2979,0,116,0,-164,0,1822,-32,15898
2024/11/7,11:30,15555,4932,1621,2417,2,368,1198,0,295,2690,0,117,0,-430,0,2376,-31,15555
2024/11/7,12:00,14832,4932,1662,2262,2,373,1168,0,295,2693,0,119,0,-1007,0,2336,-3,14832
2024/11/7,12:30,14618,4932,1945,2272,2,376,1160,0,295,2772,0,116,0,-1049,0,1800,-3,14618
2024/11/7,13:00,15520,4932,2240,2276,2,371,1166,0,291,2795,0,102,0,-295,0,1612,28,15520
2024/11/7,13:30,15700,4933,2460,2376,2,373,1179,0,286,2485,0,101,0,-276,0,1756,25,15700
2024/11/7,14:00,15726,4933,2623,2700,2,371,1207,0,291,2043,0,109,0,-224,0,1658,13,15726
2024/11/7,14:30,15691,4932,2904,2852,2,371,1246,0,295,1614,0,113,0,-167,0,1514,15,15691
2024/11/7,15:00,15648,4933,3513,2841,2,371,1339,0,294,1154,0,100,0,-162,0,1218,45,15648
2024/11/7,15:30,15777,4933,4286,2774,2,368,1380,0,294,638,0,101,0,345,0,612,44,15777
2024/11/7,16:00,15985,4933,4632,2778,2,365,1578,0,293,265,0,103,0,410,0,556,70,15985
2024/11/7,16:30,16150,4934,4604,2773,2,360,1593,0,292,47,0,103,0,408,0,966,68,16150
2024/11/7,17:00,16292,4934,4709,2776,2,358,1583,0,288,0,0,96,0,396,1,1070,79,16292
2024/11/7,17:30,16247,4935,4404,2778,2,360,1568,0,285,0,0,107,0,411,1,1322,74,16247
2024/11/7,18:00,16157,4935,4326,2779,2,357,1570,0,284,0,0,108,0,393,0,1328,75,16157
2024/11/7,18:30,15912,4935,4487,2779,2,355,1584,0,285,0,0,106,0,400,0,906,73,15912
2024/11/7,19:00,15708,4936,4263,2779,2,353,1563,0,288,0,0,109,0,411,0,932,72,15708
2024/11/7,19:30,15378,4936,4293,2778,2,350,1541,0,289,0,0,110,0,397,0,612,70,15378
2024/11/7,20:00,15060,4937,4558,2779,2,359,1441,0,289,0,0,112,0,356,0,160,67,15060
2024/11/7,20:30,14853,4936,4384,2845,2,350,1414,0,288,0,0,111,0,341,0,114,68,14853
2024/11/7,21:00,14546,4936,4091,2842,2,354,1323,0,284,0,0,107,0,359,0,184,64,14546
2024/11/7,21:30,14114,4937,3755,2817,2,357,1313,0,285,0,0,107,0,357,0,120,64,14114
2024/11/7,22:00,13771,4937,3778,2777,3,362,1177,0,290,0,0,114,0,417,0,-144,60,13771
2024/11/7,22:30,13417,4938,3723,2779,3,364,1165,0,292,0,0,114,0,299,0,-320,60,13417
2024/11/7,23:00,13102,4937,3567,2783,3,360,1142,0,288,0,0,112,0,245,0,-396,61,13102
2024/11/7,23:30,12696,4938,3392,2767,3,362,1135,0,288,0,0,112,0,-10,0,-348,57,12696
2024/11/8,0:00,12232,4938,4009,2747,3,363,1108,0,286,0,0,110,0,-122,0,-1270,60,12232
2024/11/8,0:30,11770,4938,3982,2816,3,365,1119,0,285,0,0,100,0,-477,0,-1420,59,11770
2024/11/8,1:00,11528,4939,3930,2850,3,368,1118,0,285,0,0,92,0,-523,0,-1596,62,11528
2024/11/8,1:30,11490,4939,3912,2849,3,368,1118,0,284,0,0,78,0,-535,0,-1586,60,11490
2024/11/8,2:00,11701,4939,4064,2851,3,371,1116,0,282,0,0,73,0,-533,0,-1532,67,11701
2024/11/8,2:30,11974,4938,4028,2845,3,374,1118,0,283,0,0,77,0,-538,0,-1222,68,11974
2024/11/8,3:00,12383,4938,4225,2856,3,378,1110,0,287,0,0,80,0,-357,0,-1210,73,12383
2024/11/8,3:30,12604,4938,4146,2842,3,380,1109,0,287,0,0,84,0,-189,0,-1068,72,12604
2024/11/8,4:00,12866,4937,4291,2805,3,386,1115,0,287,0,0,93,0,-194,0,-930,73,12866
2024/11/8,4:30,12945,4939,4257,2833,3,385,1118,0,287,0,0,93,0,-188,0,-856,74,12945
2024/11/8,5:00,13107,4940,4323,2908,3,380,1223,0,285,0,0,94,0,-190,0,-934,75,13107
2024/11/8,5:30,13176,4940,4447,2917,3,379,1232,0,283,0,0,103,0,-131,0,-1072,75,13176
2024/11/8,6:00,13299,4940,4668,2914,3,373,1232,0,286,0,0,105,0,-71,0,-1220,69,13299
2024/11/8,6:30,13591,4940,4746,2917,3,369,1246,0,288,52,0,98,0,-59,0,-1078,69,13591
2024/11/8,7:00,13887,4941,4459,2886,2,365,1455,0,287,249,0,90,0,23,0,-928,58,13887
2024/11/8,7:30,14330,4942,4408,2830,2,367,1471,0,288,615,0,74,0,-63,0,-660,56,14330
2024/11/8,8:00,15117,4940,4595,2846,3,366,1506,0,287,1068,0,71,0,-25,0,-574,34,15117
2024/11/8,8:30,15958,4940,4196,2888,3,368,1523,0,287,1622,0,65,0,61,0,-28,33,15958
2024/11/8,9:00,16535,4940,3974,2893,3,360,1531,0,284,2222,0,47,0,122,0,142,17,16535
2024/11/8,9:30,16498,4940,3298,2745,3,364,1530,0,282,2997,0,43,0,133,0,148,15,16498
2024/11/8,10:00,16303,4940,3147,2734,3,368,1320,0,285,3614,0,36,0,-157,0,8,5,16303
2024/11/8,10:30,16242,4940,3060,2636,3,375,1311,0,285,4060,0,29,0,-208,0,-254,5,16242
2024/11/8,11:00,16012,4938,2950,2434,3,378,1212,0,289,4441,0,26,0,-165,0,-468,-26,16012
2024/11/8,11:30,15797,4939,3094,2205,3,374,1216,0,292,4593,5,24,0,-321,0,-600,-22,15797
2024/11/8,12:00,15080,4938,2688,2156,3,381,1230,0,289,4481,17,23,0,-581,0,-538,10,15080
2024/11/8,12:30,14935,4938,2975,2180,3,375,1266,0,286,4290,25,20,0,-643,0,-774,19,14935
2024/11/8,13:00,15611,4938,3254,2453,3,371,1274,0,282,4027,10,21,0,-349,0,-674,11,15611
2024/11/8,13:30,15672,4937,3703,2487,3,366,1282,0,280,3591,7,22,0,-91,0,-918,10,15672
2024/11/8,14:00,15707,4937,3687,2758,3,373,1294,0,286,3002,2,19,0,-2,0,-666,16,15707
2024/11/8,14:30,15680,4938,3831,2778,3,386,1309,0,287,2300,0,23,0,165,0,-350,10,15680
2024/11/8,15:00,15701,4937,4056,2793,2,372,1320,0,286,1539,0,28,0,443,0,-120,45,15701
2024/11/8,15:30,15621,4937,4044,2781,2,365,1348,0,284,831,0,27,0,542,0,416,44,15621
2024/11/8,16:00,15807,4937,4518,2780,3,370,1563,0,283,348,0,23,0,628,0,278,76,15807
2024/11/8,16:30,15954,4938,4676,2784,2,400,1572,0,283,55,0,24,0,966,1,180,73,15954
2024/11/8,17:00,16117,4938,4573,2843,2,467,1564,0,282,0,0,24,0,845,1,494,84,16117
2024/11/8,17:30,16078,4937,4153,2841,2,477,1569,0,282,0,0,23,0,989,1,722,82,16078
2024/11/8,18:00,16066,4938,4468,2803,2,472,1568,0,282,0,0,22,0,906,1,520,84,16066
2024/11/8,18:30,15882,4937,4538,2779,2,466,1553,0,282,0,0,24,0,704,0,512,85,15882
2024/11/8,19:00,15710,4938,4628,2777,2,464,1426,0,285,0,0,29,0,587,0,492,82,15710
2024/11/8,19:30,15448,4938,4671,2779,2,469,1318,0,286,0,0,23,0,466,0,416,80,15448
2024/11/8,20:00,15152,4938,4637,2777,2,464,1230,0,284,0,0,22,0,460,0,260,78,15152
2024/11/8,20:30,14908,4938,4575,2775,2,453,1216,0,283,0,0,23,0,463,0,104,76,14908
2024/11/8,21:00,14704,4939,4477,2798,2,383,1144,0,282,0,0,17,0,402,0,190,70,14704
2024/11/8,21:30,14384,4939,4327,2834,2,343,1087,0,282,0,0,14,0,372,0,114,70,14384
2024/11/8,22:00,13998,4939,4293,2831,2,336,1080,0,286,0,0,12,0,385,0,-234,68,13998
2024/11/8,22:30,13572,4939,3849,2840,2,338,1079,0,284,0,0,10,0,63,0,104,64,13572
2024/11/8,23:00,13384,4938,4098,2905,2,340,1079,0,284,0,0,7,0,-182,0,-154,67,13384
2024/11/8,23:30,12936,4938,4030,2907,2,343,1077,0,284,0,0,7,0,-176,0,-540,64,12936
2024/11/9,0:00,12371,4937,3472,2837,2,352,986,0,284,0,0,6,0,-307,0,-260,62,12371
2024/11/9,0:30,11969,4937,3522,2751,2,354,957,0,285,0,0,6,0,-540,0,-368,63,11969
2024/11/9,1:00,11684,4937,3287,2745,2,360,948,0,283,0,0,6,0,-539,0,-408,63,11684
2024/11/9,1:30,11665,4936,3666,2743,2,362,944,0,281,0,0,6,0,-707,0,-630,62,11665
2024/11/9,2:00,11832,4936,3623,2743,2,363,952,0,282,0,0,6,0,-582,0,-560,67,11832
2024/11/9,2:30,12112,4937,3680,2743,2,365,956,0,282,0,0,5,0,-488,0,-434,64,12112
2024/11/9,3:00,12514,4938,3744,2772,2,368,951,0,284,0,0,5,0,-190,0,-434,74,12514
2024/11/9,3:30,12728,4937,3501,2904,2,378,949,0,284,0,0,6,0,-189,0,-116,72,12728
2024/11/9,4:00,12735,4937,3681,2906,2,383,947,0,285,0,0,6,0,-192,0,-294,74,12735
2024/11/9,4:30,12734,4937,3762,2916,2,384,946,0,283,0,0,6,0,-190,1,-388,75,12734
2024/11/9,5:00,12771,4938,3891,2919,2,378,934,0,282,0,0,5,0,-109,0,-542,73,12771
2024/11/9,5:30,12435,4938,3433,2919,2,375,982,0,283,0,0,5,0,-133,0,-440,71,12435
2024/11/9,6:00,12535,4937,3384,2924,2,374,986,0,285,0,0,6,0,-97,0,-332,66,12535
2024/11/9,6:30,12509,4937,3057,2917,2,378,987,0,285,67,0,5,0,-57,0,-136,67,12509
2024/11/9,7:00,12598,4936,2701,2813,2,370,1095,0,284,373,0,5,0,-35,0,10,44,12598
2024/11/9,7:30,12771,4935,2391,2526,2,378,1158,0,284,937,0,6,0,-270,0,380,44,12771
2024/11/9,8:00,13287,4935,2085,2287,2,380,1215,0,283,1530,0,7,0,-54,0,598,19,13287
2024/11/9,8:30,13641,4936,1400,1957,2,383,1237,0,284,2260,0,7,0,34,0,1124,17,13641
2024/11/9,9:00,13767,4936,1446,1859,2,393,1253,0,281,2947,0,8,0,-63,0,726,-21,13767
2024/11/9,9:30,13765,4935,937,1814,2,390,1208,0,281,3557,0,7,0,-38,0,694,-22,13765
2024/11/9,10:00,13636,4934,764,1438,2,399,1152,0,282,4072,14,9,0,-77,0,666,-5,13636
2024/11/9,10:30,13484,4935,876,1449,2,399,1146,0,281,4348,49,10,0,-336,0,344,30,13484
2024/11/9,11:00,13553,4935,917,1417,2,395,1125,0,284,4502,54,9,0,-414,0,336,45,13553
2024/11/9,11:30,13378,4934,1013,1282,2,398,1102,0,284,4554,60,9,0,-780,0,528,52,13378
2024/11/9,12:00,13078,4933,1035,1200,2,392,1008,0,283,4485,52,10,0,-1425,0,1118,37,13078
2024/11/9,12:30,12864,4934,976,1185,2,391,1003,0,284,4332,38,9,0,-1310,0,1036,22,12864
2024/11/9,13:00,13049,4934,1193,1272,2,394,1005,0,280,4057,11,9,0,-652,0,572,-17,13049
2024/11/9,13:30,13003,4935,1108,1452,2,398,1006,0,281,3652,9,9,0,-613,0,792,-19,13003
2024/11/9,14:00,12858,4934,1196,1528,2,391,1074,0,283,3088,0,10,0,-109,0,470,-9,12858
2024/11/9,14:30,12843,4934,1209,1651,2,396,1091,0,282,2411,0,9,0,502,0,362,-6,12843
2024/11/9,15:00,12905,4935,1336,1701,2,396,1190,0,282,1657,0,6,0,598,0,764,38,12905
2024/11/9,15:30,13122,4936,2047,1879,2,392,1276,0,283,924,0,6,0,567,0,774,36,13122
2024/11/9,16:00,13538,4936,2619,2271,2,399,1421,0,284,354,0,6,0,747,0,434,65,13538
2024/11/9,16:30,13585,4936,2871,2792,2,395,1449,0,282,44,0,6,0,646,0,96,66,13585
2024/11/9,17:00,13997,4936,3581,2836,2,388,1469,0,282,0,0,5,0,537,1,-112,72,13997
2024/11/9,17:30,14143,4936,3511,2847,2,378,1480,0,281,0,0,7,0,448,1,178,74,14143
2024/11/9,18:00,14193,4936,3956,2845,2,367,1483,0,280,0,0,6,0,441,1,-198,74,14193
2024/11/9,18:30,14015,4936,3936,2818,2,364,1485,0,278,0,0,7,0,435,1,-320,73,14015
2024/11/9,19:00,13903,4937,3951,2781,2,371,1459,0,281,0,0,7,0,328,1,-288,73,13903
2024/11/9,19:30,13732,4936,3636,2781,2,370,1420,0,282,0,0,7,0,426,1,-200,71,13732
2024/11/9,20:00,13638,4936,3557,2778,2,364,1275,0,280,0,0,6,0,388,1,-18,69,13638
2024/11/9,20:30,13429,4936,2926,2783,2,367,1231,0,282,0,0,7,0,340,0,486,69,13429
2024/11/9,21:00,13148,4936,3098,2780,2,370,1152,0,280,0,0,6,0,353,0,104,67,13148
2024/11/9,21:30,12788,4937,2890,2780,2,364,1134,0,278,0,0,5,0,302,0,28,68,12788
2024/11/9,22:00,12494,4936,3048,2832,2,368,989,0,283,0,0,6,0,-13,0,-22,65,12494
2024/11/9,22:30,12131,4936,2966,2834,2,363,980,0,281,0,0,6,0,-138,0,-162,63,12131
2024/11/9,23:00,11946,4935,2824,2825,2,363,980,0,282,0,0,6,0,-195,0,-138,62,11946
2024/11/9,23:30,11507,4935,3029,2802,2,365,975,0,282,0,0,7,0,-171,0,-780,61,11507
2024/11/10,0:00,11069,4935,2396,2764,1,368,966,0,281,0,0,7,0,-194,0,-466,11,11069
2024/11/10,0:30,10711,4936,2130,2779,1,374,965,0,281,0,0,7,0,-186,0,-590,14,10711
2024/11/10,1:00,10471,4935,2352,2686,1,374,964,0,280,0,0,7,0,-183,0,-958,13,10471
2024/11/10,1:30,10442,4936,2454,2530,1,378,962,0,279,0,0,7,0,-191,0,-926,12,10442
2024/11/10,2:00,10698,4935,2587,2517,1,389,958,0,278,0,0,7,0,-191,0,-794,11,10698
2024/11/10,2:30,11077,4935,2764,2571,1,381,950,0,278,0,0,6,0,-191,0,-630,12,11077
2024/11/10,3:00,11501,4936,3005,2683,1,383,954,0,280,0,0,6,0,-194,0,-564,11,11501
2024/11/10,3:30,11711,4935,3199,2685,1,383,951,0,283,0,0,6,0,-178,0,-566,12,11711
2024/11/10,4:00,11814,4934,3508,2718,1,385,948,0,281,0,0,6,0,61,0,-1040,12,11814
2024/11/10,4:30,11716,4935,3516,2853,1,383,946,0,281,0,0,5,0,53,0,-1268,11,11716
2024/11/10,5:00,11639,4934,3283,2901,1,380,945,0,281,0,0,6,0,-56,0,-1048,12,11639
2024/11/10,5:30,11422,4935,3042,2913,1,381,945,0,279,0,0,8,0,-87,0,-1006,11,11422
2024/11/10,6:00,11219,4935,2500,2862,1,377,943,0,283,0,0,8,0,-166,0,-536,12,11219
2024/11/10,6:30,11163,4936,2311,2896,1,378,933,0,282,49,0,6,0,-130,0,-510,11,11163
2024/11/10,7:00,11202,4935,2122,2808,1,380,938,0,284,309,0,5,0,-75,0,-516,11,11202
2024/11/10,7:30,11355,4936,1798,2639,1,385,941,0,282,745,0,4,0,-60,0,-328,12,11355
2024/11/10,8:00,11525,4935,1261,2218,1,390,991,0,282,1364,0,4,0,-156,0,222,13,11525
2024/11/10,8:30,11855,4935,1023,1983,1,389,1010,0,282,2130,0,4,0,-185,0,270,13,11855
2024/11/10,9:00,12061,4935,1036,1932,1,381,1033,0,280,2662,14,1,0,-310,0,84,26,12061
2024/11/10,9:30,12365,4935,880,1787,1,387,1039,0,280,3136,17,1,0,-518,0,408,29,12365
2024/11/10,10:00,12426,4935,790,1589,1,388,918,0,281,3688,32,1,0,-620,0,410,45,12426
2024/11/10,10:30,12343,4934,976,1585,1,395,897,0,281,4090,72,2,0,-1086,0,184,84,12343
2024/11/10,11:00,12407,4934,960,1635,1,387,899,0,284,4183,93,3,0,-1194,0,210,105,12407
2024/11/10,11:30,12488,4935,979,1772,1,390,892,0,283,4076,93,3,0,-1131,0,184,104,12488
2024/11/10,12:00,12516,4935,1006,1791,1,391,876,0,282,3945,87,2,0,-614,0,-198,99,12516
2024/11/10,12:30,12371,4935,800,1769,1,395,927,0,282,3814,54,2,0,-397,0,-224,67,12371
2024/11/10,13:00,12503,4936,1130,1888,1,398,1015,0,281,3541,35,1,0,-351,0,-384,47,12503
2024/11/10,13:30,12479,4936,1187,1917,1,395,1033,0,280,2978,14,1,0,-224,0,-50,25,12479
2024/11/10,14:00,12547,4936,1375,1988,1,392,1147,0,284,2154,9,2,0,-11,0,256,23,12547
2024/11/10,14:30,12233,4936,1332,1966,1,393,1163,0,285,1363,7,3,0,265,0,504,22,12233
2024/11/10,15:00,12418,4938,2019,2012,1,390,1197,0,283,786,0,5,0,255,0,520,12,12418
2024/11/10,15:30,12453,4938,2225,2140,1,384,1258,0,282,340,0,7,0,286,0,580,12,12453
2024/11/10,16:00,12697,4937,2428,2439,1,373,1411,0,282,117,0,4,0,220,0,472,13,12697
2024/11/10,16:30,13012,4937,2768,2876,1,368,1429,0,283,12,0,5,0,176,0,146,11,13012
2024/11/10,17:00,13538,4936,3268,2913,1,362,1423,0,281,0,0,7,0,90,0,244,13,13538
2024/11/10,17:30,13643,4937,3478,2809,1,353,1422,0,280,0,0,6,0,-12,1,358,10,13643
2024/11/10,18:00,13779,4937,3704,2921,1,339,1416,0,279,0,0,4,0,93,1,74,10,13779
2024/11/10,18:30,13662,4936,3697,2921,1,339,1400,0,280,0,0,2,0,163,1,-90,12,13662
2024/11/10,19:00,13627,4937,3740,2923,1,340,1358,0,282,0,0,1,0,37,1,-4,11,13627
2024/11/10,19:30,13276,4937,3330,2924,1,340,1332,0,283,0,0,1,0,35,0,80,13,13276
2024/11/10,20:00,13165,4937,3495,2879,1,336,1204,0,283,0,0,4,0,-39,0,52,13,13165
2024/11/10,20:30,12850,4937,3475,2840,1,336,1152,0,282,0,0,14,0,-67,0,-134,14,12850
2024/11/10,21:00,12556,4937,3071,2850,1,331,1063,0,281,0,0,17,0,-45,0,36,14,12556
2024/11/10,21:30,12278,4937,3070,2853,1,337,1042,0,279,0,0,18,0,-77,0,-196,14,12278
2024/11/10,22:00,11938,4938,2708,2906,3,341,1013,0,282,0,0,19,0,-185,0,-100,13,11938
2024/11/10,22:30,11605,4938,2424,2911,3,345,953,0,281,0,0,25,0,-179,0,-110,14,11605
2024/11/10,23:00,11470,4937,2515,2912,3,344,927,0,282,0,0,27,0,-159,0,-334,16,11470
2024/11/10,23:30,11075,4937,2308,2912,3,343,920,0,284,0,0,27,0,-195,0,-478,14,11075
2024/11/11,0:00,10727,4939,2616,2913,1,345,893,0,282,0,0,32,0,-387,0,-966,59,10727
2024/11/11,0:30,10444,4940,2605,2904,1,346,910,0,282,0,0,39,0,-666,0,-976,59,10444
2024/11/11,1:00,10172,4939,2641,2903,1,349,890,0,281,0,0,56,0,-646,0,-1304,62,10172
2024/11/11,1:30,10276,4939,2802,2905,1,349,893,0,279,0,0,53,0,-653,0,-1352,60,10276
2024/11/11,2:00,10458,4939,2893,2904,1,354,890,0,279,0,0,54,0,-666,0,-1258,68,10458
2024/11/11,2:30,10818,4938,3212,2902,1,352,891,0,279,0,0,44,0,-484,0,-1382,65,10818
2024/11/11,3:00,11196,4938,3266,2906,1,351,888,0,282,0,0,43,0,-343,0,-1208,72,11196
2024/11/11,3:30,11340,4938,3444,2908,1,353,888,0,282,0,0,45,0,-328,0,-1260,69,11340
2024/11/11,4:00,11503,4937,3687,2905,1,350,886,0,282,0,0,42,0,-118,0,-1544,75,11503
2024/11/11,4:30,11496,4938,3801,2856,1,355,888,0,282,0,0,45,0,-110,0,-1632,72,11496
2024/11/11,5:00,11535,4938,3658,2860,1,345,920,0,281,0,0,48,0,-162,0,-1424,70,11535
2024/11/11,5:30,11363,4938,3564,2915,1,344,937,0,280,0,0,52,0,-345,0,-1394,71,11363
2024/11/11,6:00,11618,4937,3761,2875,1,339,1084,0,283,0,0,37,0,-255,0,-1512,68,11618
2024/11/11,6:30,12002,4937,3637,2923,1,339,1101,0,283,42,0,46,0,-319,0,-1052,64,12002
2024/11/11,7:00,12769,4937,3831,2921,1,344,1193,0,283,278,0,42,0,-208,0,-922,69,12769
2024/11/11,7:30,13479,4937,3631,2918,1,349,1201,0,283,736,0,50,0,-210,0,-482,65,13479
2024/11/11,8:00,14450,4937,3450,2913,1,348,1330,0,283,1461,0,46,0,-248,0,-118,47,14450
2024/11/11,8:30,15178,4937,3070,2914,1,342,1349,0,283,2269,0,49,0,-193,0,110,47,15178
2024/11/11,9:00,15702,4937,3032,2872,1,346,1361,0,280,2952,0,65,0,-157,0,4,9,15702
2024/11/11,9:30,15959,4938,2498,2733,1,349,1364,0,280,3453,0,49,0,53,0,232,9,15959
2024/11/11,10:00,15902,4937,2316,2483,1,350,1062,0,281,3593,10,40,0,-128,0,946,21,15902
2024/11/11,10:30,15954,4937,2045,2394,1,348,1014,0,281,3697,11,43,0,-84,0,1258,20,15954
2024/11/11,11:00,16068,4937,2062,2265,1,346,1005,0,284,3799,13,48,0,-98,0,1410,9,16068
2024/11/11,11:30,15969,4937,2001,2282,1,350,1011,0,284,3869,18,63,0,-94,0,1250,15,15969
