単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/11,06:00,7222,808,963,2779,80,693,0,514,0,323,0,0,0,15,0,246,0,800,0,7221
2025/3/11,06:30,7371,808,986,2802,80,695,0,535,0,324,0,34,0,17,0,260,0,832,0,7373
2025/3/11,07:00,7470,808,1099,2797,80,695,0,557,0,324,0,112,0,13,0,252,2,730,0,7469
2025/3/11,07:30,7638,808,1193,2784,80,693,0,578,0,323,0,256,0,12,0,289,2,620,0,7638
2025/3/11,08:00,7822,810,1388,2800,80,688,0,570,0,321,0,467,0,10,0,479,2,208,0,7823
2025/3/11,08:30,8131,806,1494,2797,81,688,0,556,0,319,0,726,0,9,0,482,2,172,0,8132
2025/3/11,09:00,8042,808,1308,2789,80,684,0,524,0,319,0,918,0,9,0,290,2,312,0,8043
2025/3/11,09:30,7902,810,1268,2736,80,686,0,518,0,320,0,1290,0,7,0,215,0,-28,0,7902
2025/3/11,10:00,7780,808,1472,2518,78,685,1,499,0,322,0,1624,0,6,0,740,0,-972,0,7780
2025/3/11,10:30,7652,808,1463,2523,77,689,3,479,0,321,0,1770,0,5,0,411,0,-894,0,7652
2025/3/11,11:00,7494,808,1357,2518,75,689,4,470,0,322,0,2038,0,4,0,194,0,-982,0,7493
2025/3/11,11:30,7346,808,1290,2540,73,654,6,465,0,323,0,2057,0,3,0,99,0,-966,0,7346
2025/3/11,12:00,6924,810,1070,2532,72,648,7,483,0,327,0,2018,0,3,0,-65,-2,-972,0,6924
2025/3/11,12:30,6703,808,900,2519,71,640,7,482,0,326,0,2043,0,2,0,-127,-2,-960,0,6702
2025/3/11,13:00,7084,808,1208,2729,72,620,6,487,0,324,0,1960,0,2,0,-81,-2,-1044,0,7083
2025/3/11,13:30,7023,808,1174,2755,74,592,4,495,0,323,0,1944,0,2,0,-74,-2,-1068,0,7023
2025/3/11,14:00,7078,808,1358,2800,75,580,3,506,0,323,0,1761,0,2,0,-41,0,-1092,0,7080
2025/3/11,14:30,6793,810,1072,2810,77,550,1,492,0,323,0,1590,0,1,0,0,0,-932,0,6793
2025/3/11,15:00,6717,808,986,2732,78,545,0,497,0,324,0,1607,0,1,0,-46,0,-816,0,6716
2025/3/11,15:30,6828,808,1189,2815,77,543,0,506,0,324,0,1513,0,1,0,0,0,-950,0,6826
2025/3/11,16:00,6916,808,1325,2808,78,544,0,538,0,323,0,1260,0,1,0,0,0,-770,0,6915
2025/3/11,16:30,7029,808,1481,2820,78,530,0,547,0,323,0,907,0,3,0,32,2,-502,0,7029
2025/3/11,17:00,7130,810,1377,2819,78,496,0,536,0,323,0,487,0,4,0,125,1,76,0,7132
2025/3/11,17:30,7291,808,1448,2726,79,496,0,564,0,323,0,151,0,3,0,206,2,484,0,7290
2025/3/11,18:00,7409,808,1324,2712,79,500,0,611,0,325,0,2,0,3,0,264,2,780,0,7410
2025/3/11,18:30,7487,810,1557,2620,79,501,0,606,0,326,0,0,0,7,0,292,2,688,0,7488
2025/3/11,19:00,7343,808,1474,2615,79,503,0,620,0,325,0,0,0,8,0,308,0,604,0,7344
2025/3/11,19:30,7357,808,1485,2607,79,496,0,576,0,323,0,0,0,23,0,237,0,722,0,7356
2025/3/11,20:00,7245,810,1363,2565,79,500,0,543,0,323,0,0,0,25,0,60,0,976,0,7244
2025/3/11,20:30,7231,808,1339,2519,79,498,0,535,0,323,0,0,0,24,0,53,0,1052,0,7230
2025/3/11,21:00,6860,808,1284,2456,79,462,0,526,0,324,0,0,0,15,0,51,0,854,0,6859
2025/3/11,21:30,6670,810,1055,2372,79,446,0,529,0,323,0,0,0,11,0,51,0,994,0,6670
2025/3/11,22:00,6359,808,813,2368,79,446,0,549,0,323,0,0,0,5,0,67,0,900,0,6358
2025/3/11,22:30,6164,810,757,2162,78,450,0,549,0,323,0,0,0,5,0,53,0,976,0,6163
2025/3/11,23:00,6072,806,774,2171,78,444,0,555,0,325,0,0,0,4,0,49,0,866,0,6072
2025/3/11,23:30,5934,808,765,2177,77,446,0,538,0,325,0,0,0,9,0,10,0,778,0,5933
2025/3/12,00:00,5830,810,765,2145,77,433,0,518,0,323,0,0,0,12,0,0,0,746,0,5829
2025/3/12,00:30,5703,806,666,2095,77,429,0,485,0,323,0,0,0,14,0,-292,-2,1100,0,5701
2025/3/12,01:00,5707,808,768,2072,77,429,0,485,0,323,0,0,0,15,0,-321,0,1050,0,5706
2025/3/12,01:30,5837,810,739,2100,76,427,0,486,0,324,0,0,0,19,0,-321,0,1176,0,5836
2025/3/12,02:00,5960,806,758,2111,77,431,0,485,0,323,0,0,0,23,0,-122,0,1066,0,5958
2025/3/12,02:30,6044,808,796,2057,78,472,0,486,0,323,0,0,0,28,0,-52,0,1048,0,6044
2025/3/12,03:00,6371,810,857,2142,80,504,0,511,0,324,0,0,0,36,0,0,0,1108,0,6372
2025/3/12,03:30,6456,808,811,2284,80,502,0,513,0,323,0,0,0,43,0,24,0,1068,0,6456
2025/3/12,04:00,6604,808,774,2306,81,503,0,511,0,323,0,0,0,49,0,29,0,1220,0,6604
2025/3/12,04:30,6584,808,792,2238,80,503,0,510,0,323,0,0,0,50,0,44,0,1236,0,6584
2025/3/12,05:00,6640,808,916,2392,80,504,0,511,0,324,0,0,0,47,0,52,0,1006,0,6640
2025/3/12,05:30,6596,810,843,2436,80,503,0,510,0,325,0,0,0,49,0,27,0,1012,0,6595
2025/3/12,06:00,6728,808,940,2456,80,515,0,543,0,326,0,0,0,52,0,0,0,1008,0,6728
2025/3/12,06:30,6779,806,998,2485,80,533,0,514,0,326,0,49,0,47,0,0,0,940,0,6778
2025/3/12,07:00,6960,810,1003,2652,81,531,0,485,0,326,0,251,0,37,0,0,0,784,0,6960
2025/3/12,07:30,6899,808,656,2556,81,520,64,508,0,326,0,527,0,28,0,17,0,872,0,6899
2025/3/12,08:00,7138,810,679,2800,78,497,193,526,0,323,0,952,0,26,0,108,0,340,0,7139
2025/3/12,08:30,7337,808,643,2727,75,480,356,527,0,322,0,1373,0,19,0,5,0,356,0,7335
2025/3/12,09:00,7366,808,481,2587,73,412,544,533,0,321,0,1649,0,12,0,57,0,432,0,7365
2025/3/12,09:30,6981,808,329,2227,71,394,648,546,0,321,0,2073,0,11,0,-667,0,868,0,6981
2025/3/12,10:00,6755,808,443,2187,70,378,556,514,0,323,0,2521,0,15,0,-987,0,484,0,6756
2025/3/12,10:30,6763,810,451,2141,69,372,364,518,0,322,0,2897,0,19,0,-810,0,-26,0,6763
2025/3/12,11:00,6618,806,447,2276,69,370,308,512,0,321,0,3130,0,15,0,-946,-2,-380,0,6618
2025/3/12,11:30,6533,808,387,2159,68,377,312,504,0,322,0,3224,0,13,0,-703,-2,-624,0,6533
2025/3/12,12:00,5979,810,378,2056,69,370,313,502,0,325,0,3348,0,11,0,-1264,-2,-624,0,5979
2025/3/12,12:30,5905,808,401,2235,68,374,315,509,0,323,0,3518,0,13,0,-1657,-2,-684,0,5906
2025/3/12,13:00,6260,808,395,2151,67,383,310,513,0,320,0,3515,0,10,0,-1393,-2,-508,0,6259
2025/3/12,13:30,6315,808,435,1990,67,380,312,543,0,320,0,3210,0,13,0,-658,-2,-792,0,6314
2025/3/12,14:00,6355,810,472,2063,67,372,308,553,0,319,0,2692,0,17,0,-439,0,-572,0,6354
2025/3/12,14:30,6288,808,469,1997,67,367,364,559,0,320,0,2150,0,18,0,-300,0,-168,0,6287
2025/3/12,15:00,6323,808,480,2163,67,367,559,573,0,321,0,1705,0,21,0,-150,0,-32,0,6323
2025/3/12,15:30,6351,810,387,2355,69,436,547,561,0,321,0,1255,0,34,0,-74,0,196,0,6350
2025/3/12,16:00,6388,808,428,2427,71,495,354,554,0,323,0,870,0,33,0,-150,0,528,0,6387
2025/3/12,16:30,6358,808,393,2807,73,498,194,567,0,323,0,587,0,34,0,251,2,16,0,6359
2025/3/12,17:00,6381,808,380,2968,75,500,60,559,0,323,0,327,0,33,0,108,2,296,0,6379
2025/3/12,17:30,6726,808,411,2990,76,502,0,563,0,323,0,100,0,33,0,622,2,298,0,6728
2025/3/12,18:00,6886,808,303,2980,77,502,0,574,0,325,0,1,0,42,0,749,2,524,0,6887
2025/3/12,18:30,6961,808,284,2950,77,498,0,591,0,325,0,0,0,45,0,854,2,526,0,6960
2025/3/12,19:00,6868,810,284,2956,78,501,0,594,0,325,0,0,0,51,0,575,2,692,0,6868
2025/3/12,19:30,6772,808,280,2953,77,499,0,582,0,324,0,0,0,56,0,413,2,778,0,6772
2025/3/12,20:00,6610,808,290,2931,77,500,0,561,0,325,0,0,0,58,0,239,0,820,0,6609
2025/3/12,20:30,6604,808,283,3008,77,502,0,564,0,325,0,0,0,61,0,367,0,608,0,6603
2025/3/12,21:00,6467,810,317,2959,76,501,0,556,0,325,0,0,0,64,0,109,0,748,0,6465
2025/3/12,21:30,6338,808,428,2963,76,501,0,558,0,324,0,0,0,63,0,86,0,530,0,6337
2025/3/12,22:00,6155,808,397,2937,75,500,0,553,0,325,0,0,0,66,0,83,0,410,0,6154
2025/3/12,22:30,5944,810,283,2907,74,501,0,527,0,324,0,0,0,64,0,86,0,368,0,5944
2025/3/12,23:00,5782,808,346,2824,74,504,0,487,0,327,0,0,0,64,0,93,0,254,0,5781
2025/3/12,23:30,5620,810,461,2627,74,500,0,488,0,326,0,0,0,59,0,4,0,270,0,5619
2025/3/13,00:00,5506,808,430,2364,75,503,0,468,0,324,0,0,0,56,0,0,-2,478,0,5504
2025/3/13,00:30,5541,810,514,2320,75,503,0,478,0,324,0,0,0,54,0,0,-2,464,0,5540
2025/3/13,01:00,5543,808,472,2447,75,499,0,497,0,325,0,0,0,50,0,0,-2,372,0,5543
2025/3/13,01:30,5637,810,465,2449,75,499,0,531,0,324,0,0,0,45,0,0,-2,440,0,5636
2025/3/13,02:00,5739,806,419,2713,76,503,0,529,0,324,0,0,0,44,0,26,-2,300,0,5738
2025/3/13,02:30,5989,810,428,2755,77,503,0,543,0,324,0,0,0,43,0,123,0,380,0,5986
2025/3/13,03:00,6222,810,525,2762,78,501,0,550,0,324,0,0,0,38,0,-56,0,690,0,6222
2025/3/13,03:30,6200,808,401,2715,79,506,0,543,0,325,0,0,0,29,0,-52,0,846,0,6200
2025/3/13,04:00,6399,808,436,2812,79,501,0,547,0,325,0,0,0,32,0,0,0,858,0,6398
2025/3/13,04:30,6351,808,394,2805,79,504,0,509,0,326,0,0,0,38,0,0,0,888,0,6351
2025/3/13,05:00,6389,810,423,2669,80,511,0,517,0,326,0,0,0,41,0,0,0,1012,0,6389
2025/3/13,05:30,6325,808,471,2513,79,538,0,522,0,327,0,0,0,47,0,26,0,992,0,6323
2025/3/13,06:00,6495,810,443,2485,79,523,0,529,0,327,0,3,0,56,0,247,0,992,0,6494
2025/3/13,06:30,6582,808,419,2599,79,506,0,547,0,327,0,90,0,53,0,157,0,996,0,6581
2025/3/13,07:00,6609,810,419,2412,79,501,0,548,0,327,0,464,0,44,0,110,0,894,0,6608
2025/3/13,07:30,6552,808,434,2106,79,503,0,551,0,324,0,838,0,36,0,101,0,770,0,6550
2025/3/13,08:00,6668,810,417,2115,78,505,0,592,0,320,0,1247,0,35,0,145,0,404,0,6668
2025/3/13,08:30,6983,808,499,2248,77,507,61,598,0,316,0,1517,0,38,0,175,0,200,0,6983
2025/3/13,09:00,7064,808,521,2246,75,501,187,617,0,316,0,1664,0,37,0,641,0,-362,0,7064
2025/3/13,09:30,6962,810,497,2313,73,472,255,536,0,315,0,1953,0,32,0,212,0,-252,0,6961
2025/3/13,10:00,6563,808,406,2179,71,386,231,503,0,314,0,2404,0,32,0,-278,-2,-260,0,6563
2025/3/13,10:30,6293,810,343,1819,70,368,245,508,0,299,6,3043,0,33,0,-449,-2,-548,0,6294
2025/3/13,11:00,6483,808,445,1715,69,370,245,489,0,265,34,3683,0,33,0,-578,-2,-816,0,6481
2025/3/13,11:30,6356,808,471,1675,70,368,245,475,0,226,85,3379,0,35,0,-183,0,-966,0,6358
2025/3/13,12:00,5949,810,442,1649,69,381,248,478,0,215,113,2919,0,35,0,-564,-2,-482,0,5950
2025/3/13,12:30,5767,808,460,1819,69,371,249,519,0,213,112,2681,0,26,0,-470,0,-730,0,5766
2025/3/13,13:00,6091,808,407,2118,68,366,257,530,0,231,87,2766,0,30,0,46,0,-1280,0,6090
2025/3/13,13:30,6207,808,452,2269,68,373,263,534,0,275,37,2759,0,46,0,-74,0,-1304,0,6206
2025/3/13,14:00,6305,808,456,2521,70,445,214,513,0,300,6,2338,0,34,0,-22,0,-1158,0,6305
2025/3/13,14:30,6248,808,483,2636,71,532,128,502,0,307,0,1808,0,35,0,0,0,-936,0,6246
2025/3/13,15:00,6328,810,484,2757,74,533,58,496,0,312,0,1410,0,33,0,-46,0,-536,0,6327
2025/3/13,15:30,6505,808,482,2759,76,519,20,529,0,315,0,1010,0,31,0,149,0,-174,0,6504
2025/3/13,16:00,6438,810,404,2776,78,503,0,531,0,316,0,708,0,29,0,125,0,158,0,6438
2025/3/13,16:30,6450,808,409,2774,78,536,0,531,0,317,0,603,0,31,0,123,0,240,0,6450
2025/3/13,17:00,6383,806,517,2821,77,539,0,520,0,319,0,388,0,30,0,6,0,360,0,6383
2025/3/13,17:30,6602,810,727,3215,78,522,0,544,0,321,0,182,0,25,0,365,2,-188,0,6603
2025/3/13,18:00,6839,808,671,3074,79,514,0,577,0,324,0,6,0,27,0,401,2,356,0,6839
2025/3/13,18:30,6974,808,623,3170,80,511,0,574,0,325,0,0,0,29,0,432,2,418,0,6972
2025/3/13,19:00,6937,808,540,3140,80,502,0,574,0,325,0,0,0,34,0,360,2,572,0,6937
2025/3/13,19:30,6889,806,693,3159,80,500,0,574,0,323,0,0,0,36,0,302,2,414,0,6889
2025/3/13,20:00,6896,810,667,3191,80,501,0,565,0,324,0,0,0,30,0,327,2,398,0,6895
2025/3/13,20:30,6859,808,633,3145,80,500,0,543,0,324,0,0,0,24,0,169,2,632,0,6860
2025/3/13,21:00,6670,810,732,3122,80,505,0,544,0,325,0,0,0,25,0,210,2,316,0,6671
2025/3/13,21:30,6533,808,543,3183,79,498,0,543,0,324,0,0,0,24,0,365,0,164,0,6531
2025/3/13,22:00,6342,810,553,3240,79,500,0,553,0,324,0,0,0,31,0,498,0,-248,0,6340
2025/3/13,22:30,6185,808,587,3064,78,504,0,536,0,324,0,0,0,28,0,163,0,92,0,6184
2025/3/13,23:00,6131,808,582,3090,78,502,0,517,0,326,0,0,0,29,0,226,0,-28,0,6130
2025/3/13,23:30,5973,810,495,2796,77,500,0,515,0,326,0,0,0,24,0,14,0,414,0,5971
2025/3/14,00:00,5945,806,445,2853,77,499,0,504,0,324,0,0,0,28,0,0,0,408,0,5944
2025/3/14,00:30,5782,810,470,2770,78,495,0,521,0,324,0,0,0,30,0,0,0,284,0,5782
2025/3/14,01:00,5799,808,502,2746,77,491,0,521,0,325,0,0,0,32,0,0,0,296,0,5798
2025/3/14,01:30,5984,810,560,2817,78,493,0,526,0,324,0,0,0,36,0,0,0,340,0,5984
2025/3/14,02:00,6096,808,556,2821,78,495,0,526,0,324,0,0,0,35,0,0,0,452,0,6095
2025/3/14,02:30,6340,810,626,2840,80,491,0,525,0,324,0,0,0,35,0,0,0,608,0,6339
2025/3/14,03:00,6547,808,681,2973,81,493,0,527,0,324,0,0,0,32,0,27,0,600,0,6546
2025/3/14,03:30,6710,808,535,2922,82,491,0,527,0,324,0,0,0,31,0,30,0,960,0,6710
2025/3/14,04:00,6830,810,553,2888,82,491,0,529,0,323,0,0,0,30,0,29,0,1094,0,6829
2025/3/14,04:30,6901,808,618,3025,82,493,0,526,0,323,0,0,0,30,0,38,0,956,0,6899
2025/3/14,05:00,7004,810,618,3051,82,495,0,526,0,325,0,0,0,34,0,75,0,988,0,7004
2025/3/14,05:30,7086,808,622,3083,82,491,0,519,0,326,0,0,0,40,0,82,0,1032,0,7085
2025/3/14,06:00,7310,808,741,3131,82,495,0,545,0,327,0,0,0,42,0,154,0,984,0,7309
2025/3/14,06:30,7457,810,704,3244,82,495,0,545,0,326,0,106,0,41,0,365,0,738,0,7456
2025/3/14,07:00,7332,808,551,3067,83,497,10,533,0,326,0,429,0,48,0,115,0,874,0,7331
2025/3/14,07:30,7294,810,437,2920,83,497,23,534,0,326,0,842,0,49,0,116,0,680,0,7294
2025/3/14,08:00,7340,809,465,2816,82,499,37,545,0,323,0,1197,110,28,19,366,0,210,0,7340
2025/3/14,08:30,7453,809,523,2744,81,498,50,489,0,322,0,1588,150,22,15,516,0,-138,0,7454
2025/3/14,09:00,7291,808,531,2575,78,496,64,496,0,319,0,2100,188,19,13,411,0,-542,0,7291
2025/3/14,09:30,7051,808,445,2302,75,485,87,503,0,302,6,2659,229,17,12,-337,0,-208,0,7051
2025/3/14,10:00,6735,808,344,2093,72,453,133,504,0,267,35,3133,266,13,9,-664,0,-288,0,6735
2025/3/14,10:30,6360,808,329,1972,71,386,168,526,0,228,85,3551,293,13,9,-840,0,-684,0,6360
2025/3/14,11:00,6369,808,447,1848,70,368,164,514,0,218,112,4125,340,23,16,-1486,-2,-564,0,6369
2025/3/14,11:30,6248,810,388,1655,69,366,164,500,0,218,112,4422,370,28,19,-1337,-2,-868,0,6249
2025/3/14,12:00,5816,808,385,1409,69,370,167,467,0,220,114,4642,375,30,21,-1608,-2,-976,0,5814
2025/3/14,12:30,5721,808,424,1399,69,368,168,468,0,218,114,4717,387,34,23,-1755,-2,-1026,0,5722
2025/3/14,13:00,5987,808,427,1653,69,366,164,492,0,216,113,4656,379,35,24,-1744,-2,-988,0,5988
2025/3/14,13:30,5918,808,431,1664,68,366,164,509,0,216,113,4459,365,36,25,-1732,-2,-906,0,5917
2025/3/14,14:00,5749,810,308,1558,68,370,164,503,0,216,112,4190,338,36,25,-1437,-2,-872,0,5748
2025/3/14,14:30,5701,808,408,1645,68,420,165,527,0,236,87,3847,310,42,28,-1420,-2,-878,0,5701
2025/3/14,15:00,5570,806,358,1725,69,460,144,510,0,282,36,3366,274,50,34,-1407,-2,-646,0,5571
2025/3/14,15:30,5741,810,471,2207,70,461,108,512,0,306,6,2779,230,58,39,-1223,0,-708,0,5743
2025/3/14,16:00,5965,808,501,2573,72,488,68,555,0,315,0,2251,0,72,0,-909,0,-762,0,5964
2025/3/14,16:30,6097,810,485,2968,74,493,31,566,0,321,0,1520,0,87,0,-127,0,-1100,0,6097
2025/3/14,17:00,6205,808,398,3288,76,503,8,595,0,323,0,797,0,92,0,-181,0,-496,0,6203
2025/3/14,17:30,6344,810,469,3561,77,503,0,614,0,324,0,258,0,91,0,-107,2,-258,0,6344
2025/3/14,18:00,6536,809,403,3571,77,499,0,616,0,326,0,6,0,77,0,74,2,74,0,6534
2025/3/14,18:30,6704,809,403,3652,80,501,0,620,0,327,0,0,0,76,0,140,2,94,0,6704
2025/3/14,19:00,6748,808,403,3662,80,499,0,626,0,326,0,0,0,80,0,148,2,112,0,6746
2025/3/14,19:30,6742,808,443,3653,80,501,0,631,0,326,0,0,0,79,0,147,2,72,0,6742
2025/3/14,20:00,6637,810,366,3647,80,502,0,628,0,325,0,0,0,82,0,170,2,24,0,6636
2025/3/14,20:30,6623,808,375,3619,79,502,0,627,0,326,0,0,0,75,0,165,2,44,0,6622
2025/3/14,21:00,6531,810,388,3545,78,499,0,595,0,327,0,0,0,73,0,160,2,52,0,6529
2025/3/14,21:30,6379,808,334,3401,78,499,0,585,0,326,0,0,0,84,0,37,1,224,0,6377
2025/3/14,22:00,6303,810,339,3344,77,496,0,585,0,327,0,0,0,82,0,35,0,208,0,6303
2025/3/14,22:30,5978,808,322,3313,76,496,0,582,0,326,0,0,0,74,0,47,0,-68,0,5976
2025/3/14,23:00,6043,808,453,3342,76,494,0,574,0,329,0,0,0,74,0,104,0,-210,0,6044
2025/3/14,23:30,5857,808,472,3352,75,494,0,564,0,329,0,0,0,76,0,79,0,-392,0,5857
2025/3/15,00:00,5753,808,448,3329,75,493,0,554,0,326,0,0,0,76,0,85,0,-442,0,5752
2025/3/15,00:30,5521,808,339,3241,75,493,0,553,0,326,0,0,0,66,0,14,0,-396,0,5519
2025/3/15,01:00,5602,808,382,3319,76,491,0,554,0,326,0,0,0,90,0,-74,0,-370,0,5602
2025/3/15,01:30,5663,808,463,3382,76,491,0,556,0,327,0,0,0,103,0,-73,0,-470,0,5663
2025/3/15,02:00,5857,810,435,3323,77,493,0,559,0,327,0,0,0,88,0,-48,0,-206,0,5858
2025/3/15,02:30,5948,808,362,3286,77,491,0,564,0,326,0,0,0,86,0,49,0,-102,0,5947
2025/3/15,03:00,6202,810,417,3347,78,493,0,582,0,326,0,0,0,79,0,77,0,-8,0,6201
2025/3/15,03:30,6221,808,371,3344,78,495,0,582,0,326,0,0,0,74,0,11,0,132,0,6221
2025/3/15,04:00,6373,808,429,3382,78,491,0,587,0,326,0,0,0,74,0,-63,0,260,0,6372
2025/3/15,04:30,6230,810,470,3206,78,493,0,589,0,325,0,0,0,79,0,-73,0,252,0,6229
2025/3/15,05:00,6206,808,370,3251,78,493,0,589,0,326,0,0,0,81,0,-73,0,282,0,6205
2025/3/15,05:30,6152,808,397,3185,78,491,0,576,0,328,0,0,0,81,0,-73,0,280,0,6151
2025/3/15,06:00,6161,810,367,3166,77,491,0,573,0,328,0,0,0,84,0,-72,0,336,0,6160
2025/3/15,06:30,6122,808,316,3083,78,495,0,572,0,329,0,40,0,80,0,-72,0,392,0,6121
2025/3/15,07:00,6311,810,396,3342,78,493,0,573,0,329,0,59,0,77,0,40,0,112,0,6309
2025/3/15,07:30,6403,808,369,3418,78,507,0,573,0,328,0,109,0,74,0,67,0,72,0,6403
2025/3/15,08:00,6656,808,490,3495,78,507,0,604,0,326,0,151,0,59,0,196,0,-58,0,6656
2025/3/15,08:30,6972,808,519,3580,79,491,0,605,0,326,0,181,0,61,0,320,0,0,0,6970
2025/3/15,09:00,7116,808,524,3619,80,493,0,605,0,325,0,216,0,66,0,488,0,-110,0,7114
2025/3/15,09:30,7202,808,501,3576,79,493,0,597,0,326,0,284,0,81,0,670,0,-214,0,7201
2025/3/15,10:00,7117,808,526,3451,79,491,0,561,0,326,0,352,0,72,0,918,0,-468,0,7116
2025/3/15,10:30,7034,808,534,3342,79,495,0,560,0,325,0,417,0,74,0,796,0,-396,0,7034
2025/3/15,11:00,6944,808,533,3347,80,491,0,565,0,325,0,526,0,77,0,771,0,-580,0,6943
2025/3/15,11:30,6880,808,531,3340,80,491,0,564,0,326,0,526,0,94,0,978,0,-858,0,6880
2025/3/15,12:00,6679,810,534,3348,79,495,0,563,0,328,0,667,0,109,0,784,0,-1040,0,6677
2025/3/15,12:30,6367,808,444,3345,79,491,0,561,0,327,0,812,0,116,0,367,0,-984,0,6366
2025/3/15,13:00,6427,808,389,3538,79,493,0,561,0,325,0,966,0,110,0,256,0,-1100,0,6425
2025/3/15,13:30,6507,808,479,3624,79,491,0,562,0,325,0,916,0,109,0,282,0,-1168,0,6507
2025/3/15,14:00,6631,808,524,3654,79,493,0,563,0,324,0,758,0,106,0,181,0,-860,0,6630
2025/3/15,14:30,6569,810,529,3665,78,495,0,568,0,324,0,648,0,97,0,334,0,-980,0,6568
2025/3/15,15:00,6644,808,529,3621,78,491,0,573,0,326,0,594,0,103,0,538,0,-1016,0,6645
2025/3/15,15:30,6631,808,565,3656,78,493,0,572,0,326,0,468,0,93,0,907,0,-1334,0,6632
2025/3/15,16:00,6847,808,670,3715,78,495,0,595,0,325,0,348,0,91,0,663,0,-940,0,6848
2025/3/15,16:30,7022,808,818,3669,79,493,0,602,0,326,0,204,0,89,0,733,0,-798,0,7023
2025/3/15,17:00,7028,810,1020,3680,78,499,0,610,0,327,0,93,0,83,0,540,0,-714,0,7026
2025/3/15,17:30,7291,808,1274,3666,80,497,0,616,0,327,0,39,0,93,0,742,0,-852,0,7290
2025/3/15,18:00,7300,809,1385,3706,80,499,0,621,0,328,0,1,0,100,0,719,0,-948,0,7300
2025/3/15,18:30,7401,809,1487,3725,80,501,0,625,0,327,0,0,0,105,0,584,0,-844,0,7399
2025/3/15,19:00,7313,808,1443,3714,81,501,0,630,0,326,0,0,0,95,0,32,0,-316,0,7314
2025/3/15,19:30,7263,810,1419,3721,80,501,0,614,0,325,0,0,0,81,0,0,0,-290,0,7261
2025/3/15,20:00,7105,806,1161,3729,80,500,0,614,0,326,0,0,0,80,0,0,0,-192,0,7104
2025/3/15,20:30,6986,808,1011,3715,80,504,0,611,0,326,0,0,0,76,0,0,0,-146,0,6985
2025/3/15,21:00,6851,810,857,3729,79,498,0,612,0,326,0,0,0,68,0,0,0,-130,0,6849
2025/3/15,21:30,6642,806,644,3716,78,496,0,597,0,326,0,0,0,76,0,-285,0,188,0,6642
2025/3/15,22:00,6448,808,637,3783,78,495,0,602,0,326,0,0,0,81,0,-358,0,-4,0,6448
2025/3/15,22:30,6052,810,627,3746,77,499,0,605,0,326,0,0,0,69,0,-558,0,-150,0,6051
2025/3/15,23:00,6009,808,806,3842,77,491,0,580,0,328,0,0,0,45,0,-694,0,-274,0,6009
2025/3/15,23:30,5813,808,750,3776,76,495,0,579,0,328,0,0,0,35,0,-558,0,-478,0,5811
2025/3/16,00:00,5760,808,731,3832,76,491,0,561,0,328,0,0,0,28,0,-707,0,-390,0,5758
2025/3/16,00:30,5601,808,737,3839,76,493,0,561,0,328,0,0,0,20,0,-711,-2,-550,0,5599
2025/3/16,01:00,5527,808,607,3834,76,493,0,560,0,329,0,0,0,29,0,-688,-2,-520,0,5526
2025/3/16,01:30,5590,808,559,3848,77,491,0,558,0,329,0,0,0,31,0,-670,-2,-440,0,5589
2025/3/16,02:00,5657,808,411,3793,77,495,0,557,0,328,0,0,0,31,0,-486,0,-360,0,5654
2025/3/16,02:30,5743,808,413,3850,78,491,0,560,0,328,0,0,0,27,0,-366,0,-448,0,5741
2025/3/16,03:00,6009,808,469,3844,79,493,0,560,0,328,0,0,0,18,0,-417,0,-174,0,6008
2025/3/16,03:30,6201,808,418,3852,79,493,0,572,0,329,0,0,0,15,0,-308,0,-58,0,6200
2025/3/16,04:00,6263,810,466,3781,80,493,0,577,0,328,0,0,0,16,0,-410,0,122,0,6263
2025/3/16,04:30,6235,808,405,3772,81,493,0,574,0,328,0,0,0,16,0,-314,0,72,0,6235
2025/3/16,05:00,6262,808,408,3709,80,491,0,563,0,329,0,0,0,22,0,-53,0,-96,0,6261
2025/3/16,05:30,6156,810,343,3824,80,493,0,576,0,330,0,0,0,20,0,-58,0,-264,0,6154
2025/3/16,06:00,6125,808,437,3819,80,491,0,573,0,331,0,0,0,15,0,-329,0,-100,0,6125
2025/3/16,06:30,6078,808,406,3785,80,493,0,563,0,331,0,52,0,13,0,-163,0,-292,0,6076
2025/3/16,07:00,6061,808,356,3723,80,493,0,577,0,331,0,125,0,20,0,-324,0,-130,0,6059
2025/3/16,07:30,6075,810,385,3774,80,491,0,581,0,331,0,215,0,22,0,-378,0,-236,0,6075
2025/3/16,08:00,6206,808,433,3776,80,495,0,613,0,330,0,293,0,23,0,-312,0,-334,0,6205
2025/3/16,08:30,6269,808,477,3775,81,493,0,614,0,330,0,401,0,23,0,-72,0,-662,0,6268
2025/3/16,09:00,6249,808,379,3631,82,491,0,617,0,329,0,522,0,27,0,18,0,-656,0,6248
2025/3/16,09:30,6212,808,440,3704,82,495,0,616,0,329,0,654,0,29,0,-269,0,-676,0,6212
2025/3/16,10:00,6069,808,347,3564,82,491,0,601,0,330,0,806,0,37,0,-322,0,-676,0,6068
