単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/8/6,5:30,15111,5607,2603,4314,2,486,1232,0,146,102,0,0,0,-321,0,816,124,15111
2024/8/6,6:00,15672,5609,2781,4290,2,468,1251,0,146,360,0,0,0,-714,0,1360,119,15672
2024/8/6,6:30,16597,5608,3260,4308,23,480,1279,0,146,757,0,1,0,-720,0,1338,117,16597
2024/8/6,7:00,18005,5609,3463,4271,46,481,1456,0,146,1331,0,1,0,-505,0,1602,104,18005
2024/8/6,7:30,19671,5611,3830,4287,150,474,1493,0,146,2040,0,2,0,80,0,1456,102,19671
2024/8/6,8:00,21660,5608,5047,4282,271,489,1515,0,146,2678,0,3,0,136,0,1400,85,21660
2024/8/6,8:30,23580,5608,5703,4279,355,483,1554,0,146,3262,0,4,0,154,0,1946,86,23580
2024/8/6,9:00,25018,5609,5673,4285,434,482,1631,0,146,3804,0,4,0,146,0,2726,78,25018
2024/8/6,9:30,25675,5608,5589,4293,423,482,1644,0,146,4248,0,5,0,165,0,2998,74,25675
2024/8/6,10:00,26145,5607,5684,4282,318,478,1704,0,146,4490,0,6,0,154,0,3206,70,26145
2024/8/6,10:30,26425,5605,5469,4279,406,469,1704,0,146,4570,0,7,0,144,0,3558,68,26425
2024/8/6,11:00,26712,5606,5422,4282,514,465,1652,0,146,4572,0,7,0,144,0,3838,64,26712
2024/8/6,11:30,26784,5605,5281,4284,486,462,1662,0,146,4512,0,8,0,225,0,4050,63,26784
2024/8/6,12:00,26206,5603,5127,4272,348,469,1619,0,146,4464,0,8,0,280,0,3812,58,26206
2024/8/6,12:30,26226,5602,5037,4278,340,464,1650,0,146,4407,0,8,0,290,0,3948,56,26226
2024/8/6,13:00,27054,5600,5676,4281,340,460,1964,0,146,4267,0,7,0,256,0,4000,57,27054
2024/8/6,13:30,27187,5599,6491,4279,340,470,2033,0,146,3967,0,8,0,182,0,3614,58,27187
2024/8/6,14:00,27210,5598,6691,4286,340,456,2234,0,146,3617,0,7,0,140,0,3626,69,27210
2024/8/6,14:30,26992,5596,6591,4286,407,461,2346,0,146,3204,0,6,0,169,0,3712,68,26992
2024/8/6,15:00,26869,5596,7212,4305,635,453,2417,0,146,2736,0,5,0,160,0,3112,92,26869
2024/8/6,15:30,26678,5595,7508,4298,719,449,2436,0,146,2198,0,5,0,67,0,3168,89,26678
2024/8/6,16:00,26187,5595,7313,4282,747,448,2439,0,146,1660,0,5,0,46,0,3382,124,26187
2024/8/6,16:30,25476,5594,7372,4275,707,446,2370,0,146,1136,0,5,0,133,0,3168,124,25476
2024/8/6,17:00,24553,5592,7426,4269,556,430,2305,0,146,681,0,5,0,304,0,2686,153,24553
2024/8/6,17:30,24011,5591,7402,4268,394,429,2294,0,146,346,0,3,0,277,0,2708,153,24011
2024/8/6,18:00,23492,5591,7159,4267,320,424,2210,0,146,122,0,2,0,273,0,2812,166,23492
2024/8/6,18:30,23222,5591,7251,4268,89,423,2127,0,146,21,0,3,0,376,0,2760,167,23222
2024/8/6,19:00,22476,5590,6935,4271,2,425,1973,0,146,0,0,3,0,391,0,2574,166,22476
2024/8/6,19:30,21667,5589,6429,4267,2,423,1973,0,146,0,0,2,0,386,0,2284,166,21667
2024/8/6,20:00,21128,5591,6879,4271,2,425,1780,0,146,0,0,1,0,344,0,1532,157,21128
2024/8/6,20:30,20648,5590,6818,4272,2,422,1742,0,146,0,0,1,0,343,0,1156,156,20648
2024/8/6,21:00,20107,5591,7090,4270,2,428,1603,0,146,0,0,0,0,387,0,436,154,20107
2024/8/6,21:30,19684,5592,6753,4270,2,424,1532,0,146,0,0,0,0,338,0,476,151,19684
2024/8/6,22:00,19081,5592,6459,4259,2,426,1395,0,146,0,0,0,0,295,0,366,141,19081
2024/8/6,22:30,18510,5594,6416,4262,2,416,1379,0,146,0,0,0,0,323,0,-170,142,18510
2024/8/6,23:00,18002,5594,6386,4261,2,422,1317,0,146,0,0,0,0,300,0,-564,138,18002
2024/8/6,23:30,17285,5593,5625,4265,2,420,1296,0,146,0,0,0,0,180,0,-380,138,17285
2024/8/7,0:00,16454,5593,4321,4267,2,419,1213,0,146,0,0,0,0,-504,0,864,133,16454
2024/8/7,0:30,15658,5594,3567,4256,2,417,1214,0,146,0,0,0,0,-524,0,856,130,15658
2024/8/7,1:00,15189,5597,2943,4261,2,418,1206,0,146,0,0,0,0,-738,0,1228,126,15189
2024/8/7,1:30,14771,5596,2874,4259,2,424,1203,0,146,0,0,0,0,-917,0,1058,126,14771
2024/8/7,2:00,14727,5598,2884,4260,2,422,1209,0,146,0,0,0,0,-924,0,1004,126,14727
2024/8/7,2:30,14705,5600,3001,4262,2,426,1207,0,146,0,0,0,0,-902,0,840,123,14705
2024/8/7,3:00,14737,5601,2911,4263,2,427,1205,0,146,0,0,1,0,-924,0,980,125,14737
2024/8/7,3:30,14498,5600,2730,4261,2,432,1208,0,146,0,0,1,0,-922,0,916,124,14498
2024/8/7,4:00,14442,5601,2885,4262,2,427,1188,0,146,0,0,1,0,-912,0,714,128,14442
2024/8/7,4:30,14578,5602,2922,4268,2,430,1183,0,146,0,0,2,0,-925,0,824,124,14578
2024/8/7,5:00,14631,5602,2592,4267,2,436,1188,0,146,2,0,1,0,-918,0,1186,127,14631
2024/8/7,5:30,14692,5605,2885,4270,2,427,1187,0,146,115,0,2,0,-1086,0,1014,125,14692
2024/8/7,6:00,15104,5606,3168,4275,2,437,1214,0,146,368,0,2,0,-1122,0,890,118,15104
2024/8/7,6:30,15921,5608,3554,4270,2,433,1249,0,146,739,0,2,0,-871,0,672,117,15921
2024/8/7,7:00,17214,5607,3551,4283,2,434,1265,0,146,1370,0,2,0,-322,0,776,100,17214
2024/8/7,7:30,18816,5607,4397,4287,2,443,1279,0,146,2075,0,3,0,-303,0,780,100,18816
2024/8/7,8:00,20699,5609,5015,4278,2,455,1341,0,146,2715,0,4,0,-12,0,1064,82,20699
2024/8/7,8:30,22418,5608,5508,4281,2,451,1362,0,146,3234,0,5,0,260,0,1480,81,22418
2024/8/7,9:00,23651,5607,5881,4289,2,454,1530,0,146,3706,0,6,0,232,0,1722,76,23651
2024/8/7,9:30,24318,5608,5667,4331,2,463,1547,0,146,4010,0,8,0,191,2,2268,75,24318
2024/8/7,10:00,24632,5607,5776,4338,2,449,1560,0,146,4164,0,9,0,154,0,2366,61,24632
2024/8/7,10:30,24985,5604,5924,4323,2,441,1580,0,146,4330,0,12,0,142,0,2424,57,24985
2024/8/7,11:00,25173,5603,6186,4332,2,442,1712,0,146,4346,0,13,0,166,0,2168,57,25173
2024/8/7,11:30,25265,5603,5867,4346,2,438,1746,0,146,4435,0,18,0,149,0,2462,53,25265
2024/8/7,12:00,24721,5603,5564,4340,2,438,1820,0,146,4554,0,21,0,151,0,2044,38,24721
2024/8/7,12:30,24832,5602,5568,4339,2,438,1955,0,146,4625,0,29,0,177,0,1910,41,24832
2024/8/7,13:00,25687,5602,6254,4309,2,436,2311,0,146,4603,0,30,0,153,0,1794,47,25687
2024/8/7,13:30,26020,5601,6277,4332,2,437,2339,0,146,4469,0,28,0,120,2,2218,49,26020
2024/8/7,14:00,26008,5600,6424,4321,2,451,2353,0,146,4188,0,26,0,141,2,2292,62,26008
2024/8/7,14:30,25946,5598,6816,4337,2,451,2356,0,146,3873,0,23,0,121,2,2162,59,25946
2024/8/7,15:00,25850,5599,7204,4335,2,450,2361,0,146,3453,0,20,0,171,2,2022,85,25850
2024/8/7,15:30,25894,5597,7311,4293,2,449,2352,0,146,2896,0,16,0,267,2,2478,85,25894
2024/8/7,16:00,25882,5597,7647,4300,2,449,2320,0,146,2332,0,10,0,701,0,2260,118,25882
2024/8/7,16:30,25614,5598,7741,4329,2,448,2243,0,146,1686,0,9,0,852,0,2444,116,25614
2024/8/7,17:00,24893,5600,7591,4303,2,447,2107,0,146,1062,0,6,0,703,0,2778,148,24893
2024/8/7,17:30,24072,5601,7427,4296,2,453,2047,0,146,547,0,5,0,625,0,2774,149,24072
2024/8/7,18:00,23554,5601,7359,4309,2,440,1798,0,146,197,0,5,0,538,0,2996,163,23554
2024/8/7,18:30,23037,5601,7337,4308,2,440,1793,0,146,29,0,7,0,529,0,2684,161,23037
2024/8/7,19:00,22459,5602,7059,4303,2,440,1682,0,146,0,0,5,0,513,0,2546,161,22459
2024/8/7,19:30,21807,5601,6806,4283,2,439,1651,0,146,0,0,7,0,516,0,2194,162,21807
2024/8/7,20:00,20924,5602,6747,4259,2,442,1581,0,146,0,0,9,0,462,0,1520,154,20924
2024/8/7,20:30,20306,5601,6846,4261,2,442,1570,0,146,0,0,11,0,436,0,836,155,20306
2024/8/7,21:00,19678,5602,6022,4265,2,423,1567,0,146,0,0,12,0,233,0,1262,144,19678
2024/8/7,21:30,18971,5601,5595,4269,2,443,1531,0,146,0,0,14,0,232,0,994,144,18971
2024/8/7,22:00,18338,5602,5730,4320,2,421,1391,0,146,0,0,9,0,-143,0,724,136,18338
2024/8/7,22:30,17616,5603,5585,4319,2,424,1390,0,146,0,0,6,0,-190,0,198,133,17616
2024/8/7,23:00,17118,5603,5722,4319,2,374,1388,0,146,0,0,7,0,-192,0,-380,129,17118
2024/8/7,23:30,16335,5604,5462,4296,2,309,1379,0,146,0,0,5,0,-200,0,-796,128,16335
2024/8/8,0:00,15557,5602,3852,4325,2,295,1349,0,146,0,0,3,0,-757,0,614,126,15557
2024/8/8,0:30,14711,5603,3354,4304,2,300,1332,0,146,0,0,3,0,-956,0,500,123,14711
2024/8/8,1:00,14204,5604,2869,4297,2,300,1299,0,146,0,0,3,0,-1197,0,762,119,14204
2024/8/8,1:30,13864,5604,2875,4288,2,306,1259,0,146,0,0,4,0,-1429,0,692,117,13864
2024/8/8,2:00,13662,5604,2753,4300,2,306,1186,0,146,0,0,3,0,-1468,0,710,120,13662
2024/8/8,2:30,13782,5605,3104,4311,2,307,1168,0,146,0,0,3,0,-1459,0,476,119,13782
2024/8/8,3:00,13712,5606,2848,4326,2,308,1160,0,146,0,0,3,0,-1464,0,656,121,13712
2024/8/8,3:30,13688,5607,2869,4312,2,305,1170,0,146,0,0,4,0,-1461,0,610,124,13688
2024/8/8,4:00,13543,5609,2706,4305,2,319,1172,0,146,0,0,6,0,-1464,0,622,120,13543
2024/8/8,4:30,13593,5612,2782,4295,2,317,1072,0,146,0,0,13,0,-1468,0,702,120,13593
2024/8/8,5:00,13782,5613,2704,4284,2,311,943,0,146,2,0,14,0,-1473,0,1116,120,13782
2024/8/8,5:30,13788,5615,2670,4278,2,314,894,0,146,112,0,18,0,-1469,0,1086,122,13788
2024/8/8,6:00,14259,5615,2872,4288,2,310,943,0,146,402,0,21,0,-1490,0,1040,110,14259
2024/8/8,6:30,14919,5615,2996,4273,2,322,967,0,146,875,0,18,0,-1349,0,946,108,14919
2024/8/8,7:00,15944,5616,2813,4227,2,322,1081,0,146,1476,0,18,0,-869,0,1028,84,15944
2024/8/8,7:30,17278,5617,3145,4205,2,331,1197,0,146,2143,0,23,0,-594,0,982,81,17278
2024/8/8,8:00,19171,5616,4161,4218,2,354,1306,0,146,2841,0,22,0,-128,0,568,65,19171
2024/8/8,8:30,20922,5615,4555,4215,2,338,1355,0,146,3470,0,19,0,160,0,982,65,20922
2024/8/8,9:00,22251,5614,4826,4220,2,350,1515,0,146,4007,0,19,0,251,0,1252,49,22251
2024/8/8,9:30,22917,5612,4749,4217,2,341,1533,0,146,4419,0,20,0,250,0,1578,50,22917
2024/8/8,10:00,23234,5611,4764,4220,2,342,1565,0,146,4736,0,20,0,40,0,1752,36,23234
2024/8/8,10:30,23682,5611,5028,4225,2,366,1581,0,146,4973,0,23,0,-154,0,1846,35,23682
2024/8/8,11:00,23994,5609,4834,4225,2,364,1758,0,146,5107,0,21,0,-149,0,2046,31,23994
2024/8/8,11:30,24218,5607,4850,4228,2,370,1809,0,146,5198,0,19,0,-127,0,2084,32,24218
2024/8/8,12:00,23858,5605,4433,4240,2,374,1855,0,146,5211,0,23,0,-146,0,2082,33,23858
2024/8/8,12:30,24083,5602,4749,4236,2,338,1934,0,146,5157,0,27,0,-114,0,1972,34,24083
2024/8/8,13:00,24971,5601,5408,4235,2,329,2239,0,146,5053,0,24,0,-145,0,2038,41,24971
2024/8/8,13:30,25320,5600,5858,4230,2,334,2266,0,146,4861,0,26,0,47,0,1906,44,25320
2024/8/8,14:00,25496,5599,5863,4239,2,354,2260,0,146,4543,0,35,0,313,0,2084,58,25496
2024/8/8,14:30,25462,5599,5947,4240,2,352,2270,0,146,4146,0,36,0,257,2,2408,57,25462
2024/8/8,15:00,25476,5597,6271,4234,2,353,2282,0,146,3649,0,26,0,322,2,2510,82,25476
2024/8/8,15:30,25592,5595,6605,4254,2,356,2279,0,146,3061,0,18,0,356,2,2836,82,25592
2024/8/8,16:00,25663,5594,6905,4278,2,340,2249,0,146,2409,0,15,0,359,2,3248,116,25663
2024/8/8,16:30,25318,5594,7060,4281,2,350,2236,0,146,1732,0,14,0,341,2,3444,116,25318
2024/8/8,17:00,24737,5596,7324,4276,2,347,2257,0,146,1093,0,10,0,353,2,3184,147,24737
2024/8/8,17:30,24176,5596,7447,4279,2,394,2244,0,146,562,0,8,0,463,0,2890,145,24176
2024/8/8,18:00,23621,5598,7750,4281,2,452,2046,0,146,197,0,4,0,1124,0,1858,163,23621
2024/8/8,18:30,23165,5599,7784,4281,2,513,1976,0,146,26,0,2,0,894,0,1780,162,23165
2024/8/8,19:00,22660,5601,7479,4288,2,461,1800,0,146,0,0,2,0,643,0,2076,162,22660
2024/8/8,19:30,21981,5605,7436,4279,2,465,1774,0,146,0,0,1,0,626,0,1488,159,21981
2024/8/8,20:00,21316,5604,7338,4275,2,465,1739,0,146,0,0,0,0,632,0,960,155,21316
2024/8/8,20:30,20707,5602,7155,4276,2,454,1711,0,146,0,0,0,0,380,0,828,153,20707
2024/8/8,21:00,20051,5602,6524,4274,2,476,1713,0,146,0,0,0,0,276,0,892,146,20051
2024/8/8,21:30,19485,5602,6116,4274,2,437,1697,0,146,0,0,0,0,273,0,792,146,19485
2024/8/8,22:00,18920,5601,6232,4273,2,432,1594,0,146,0,0,0,0,392,0,112,136,18920
2024/8/8,22:30,18235,5601,5569,4274,2,437,1577,0,146,0,0,0,0,397,0,94,138,18235
2024/8/8,23:00,17660,5602,5174,4261,2,434,1557,0,146,0,0,0,0,380,0,-30,134,17660
2024/8/8,23:30,16965,5603,4979,4263,2,453,1477,0,146,0,0,2,0,421,0,-512,131,16965
2024/8/9,0:00,16066,5604,4084,4151,2,425,1314,0,146,0,0,1,0,-79,0,290,128,16066
2024/8/9,0:30,15331,5606,3428,3917,2,454,1267,0,146,0,0,3,0,-278,0,660,126,15331
2024/8/9,1:00,14713,5608,2916,3702,2,428,1272,0,146,0,0,4,0,-483,0,994,124,14713
2024/8/9,1:30,14245,5610,2616,3598,2,453,1273,0,146,0,0,5,0,-489,0,910,121,14245
2024/8/9,2:00,14259,5609,2960,3508,2,442,1263,0,146,0,0,5,0,-291,0,494,121,14259
2024/8/9,2:30,14247,5611,2959,3443,2,441,1236,0,146,0,0,5,0,-276,0,558,122,14247
2024/8/9,3:00,14284,5613,2853,3439,2,439,1228,0,146,0,0,6,0,-288,0,722,124,14284
2024/8/9,3:30,14073,5613,2697,3445,2,443,1219,0,146,0,0,7,0,-279,0,656,124,14073
2024/8/9,4:00,13962,5613,2661,3443,2,437,1154,0,146,0,0,7,0,-285,0,658,126,13962
2024/8/9,4:30,13980,5611,2665,3442,2,447,1140,0,146,0,0,8,0,-642,0,1038,123,13980
2024/8/9,5:00,14075,5613,2828,3445,2,444,1152,0,146,2,0,8,0,-1030,0,1340,125,14075
2024/8/9,5:30,14077,5615,2950,3440,2,444,1150,0,146,111,0,11,0,-1499,0,1584,123,14077
2024/8/9,6:00,14558,5615,2893,3445,2,449,1189,0,146,405,0,12,0,-1607,0,1896,113,14558
2024/8/9,6:30,15373,5615,2907,3445,2,455,1226,0,146,877,0,14,0,-1413,0,1990,109,15373
2024/8/9,7:00,16524,5615,3433,3442,2,459,1236,0,146,1493,0,16,0,-1623,0,2214,91,16524
2024/8/9,7:30,17919,5614,3721,3444,2,457,1253,0,146,2174,0,14,0,-1095,0,2100,89,17919
2024/8/9,8:00,19752,5615,4465,3445,2,459,1341,0,146,2865,0,15,0,-538,0,1864,73,19752
2024/8/9,8:30,21523,5614,4393,3445,2,450,1369,0,146,3492,0,16,0,312,0,2210,74,21523
2024/8/9,9:00,22747,5613,4465,3446,2,447,1585,0,146,4047,0,14,0,507,0,2418,57,22747
2024/8/9,9:30,23527,5611,4923,3450,2,449,1600,0,146,4486,0,14,0,372,0,2416,58,23527
2024/8/9,10:00,24019,5611,5082,3446,2,447,1719,0,146,4785,0,16,0,322,0,2400,43,24019
2024/8/9,10:30,24465,5608,5238,3445,2,451,1727,0,146,4977,0,17,0,295,0,2516,43,24465
2024/8/9,11:00,24764,5605,5307,3444,2,456,1753,0,146,4998,0,21,0,296,0,2698,38,24764
2024/8/9,11:30,25068,5604,5432,3450,2,456,1754,0,146,4963,0,22,0,291,0,2910,38,25068
2024/8/9,12:00,24764,5605,5089,3448,2,454,1800,0,146,4839,0,22,0,320,0,3006,33,24764
2024/8/9,12:30,24853,5606,5287,3445,2,453,1847,0,146,4662,0,28,0,323,0,3018,36,24853
2024/8/9,13:00,25481,5602,5778,3448,2,450,1939,0,146,4499,0,30,0,322,0,3214,51,25481
2024/8/9,13:30,25643,5603,5490,3445,2,449,2084,0,146,4358,0,30,0,338,0,3648,50,25643
2024/8/9,14:00,25743,5602,6056,3448,2,449,2383,0,146,4182,0,34,0,336,0,3036,69,25743
2024/8/9,14:30,25821,5600,6164,3447,2,451,2423,0,146,3804,0,29,0,355,0,3334,66,25821
2024/8/9,15:00,25822,5599,7067,3448,2,450,2437,0,146,3259,0,28,0,347,0,2946,93,25822
2024/8/9,15:30,25633,5595,7337,3443,2,450,2438,0,146,2594,0,27,0,435,0,3076,90,25633
2024/8/9,16:00,25432,5599,7247,3447,2,456,2420,0,146,1979,0,29,0,411,0,3576,120,25432
2024/8/9,16:30,24797,5600,6988,3445,2,460,2409,0,146,1392,0,31,0,403,0,3802,119,24797
2024/8/9,17:00,23891,5595,6978,3446,2,477,2411,0,146,880,0,34,0,314,0,3464,144,23891
2024/8/9,17:30,23226,5596,6825,3445,2,500,2385,0,146,451,0,31,0,291,0,3410,144,23226
2024/8/9,18:00,22562,5594,6992,3446,2,517,2333,0,146,156,0,29,0,377,0,2818,152,22562
2024/8/9,18:30,22135,5592,7269,3445,2,520,2268,0,146,21,0,34,0,509,0,2178,151,22135
2024/8/9,19:00,21765,5593,6475,3445,2,563,2198,0,146,0,0,46,0,432,0,2712,153,21765
2024/8/9,19:30,21089,5593,6371,3395,2,577,2056,0,146,0,0,46,0,510,0,2240,153,21089
2024/8/9,20:00,20449,5593,6420,3379,2,568,1770,0,145,0,0,44,0,527,0,1856,145,20449
2024/8/9,20:30,19639,5591,6162,3370,2,626,1609,0,145,0,0,39,0,514,0,1434,147,19639
2024/8/9,21:00,19148,5591,5669,3373,2,640,1486,0,145,0,0,37,0,406,0,1662,137,19148
2024/8/9,21:30,18501,5593,5489,3373,2,637,1488,0,145,0,0,35,0,326,0,1274,139,18501
2024/8/9,22:00,17962,5593,5398,3372,2,635,1357,0,145,0,0,28,0,341,0,962,129,17962
2024/8/9,22:30,17404,5595,5362,3376,2,618,1328,0,145,0,0,23,0,337,0,490,128,17404
2024/8/9,23:00,16872,5597,5176,3370,2,629,1224,0,145,0,0,18,0,334,0,250,127,16872
2024/8/9,23:30,16257,5598,5052,3369,2,622,1212,0,145,0,0,18,0,253,0,-138,124,16257
2024/8/10,0:00,15432,5599,4308,3402,2,624,947,0,144,0,0,16,0,-145,0,414,121,15432
2024/8/10,0:30,14645,5598,4132,3441,2,609,899,0,144,0,0,17,0,-290,0,-26,119,14645
2024/8/10,1:00,14203,5598,4012,3445,2,533,901,0,144,0,0,18,0,-334,0,-232,116,14203
2024/8/10,1:30,13818,5596,3768,3445,2,518,893,0,144,0,0,17,0,-327,0,-354,116,13818
2024/8/10,2:00,13580,5597,3453,3442,2,493,868,0,144,0,0,17,0,-334,0,-218,116,13580
2024/8/10,2:30,13512,5598,3515,3445,2,506,870,0,144,0,0,22,0,-347,0,-358,115,13512
2024/8/10,3:00,13406,5600,3617,3451,2,512,868,0,144,0,0,30,0,-332,0,-600,114,13406
2024/8/10,3:30,13371,5601,3437,3443,2,499,865,0,144,0,0,36,0,-354,0,-416,114,13371
2024/8/10,4:00,13169,5601,2989,3451,2,556,845,0,144,0,0,35,0,-374,0,-196,116,13169
2024/8/10,4:30,13180,5602,3469,3443,2,545,820,0,145,0,0,31,0,-548,0,-444,115,13180
2024/8/10,5:00,13214,5604,3669,3450,2,461,778,0,145,1,0,28,0,-532,0,-510,118,13214
2024/8/10,5:30,12956,5606,3379,3449,2,451,782,0,145,85,0,28,0,-551,0,-536,116,12956
2024/8/10,6:00,13195,5605,3195,3453,2,427,764,0,146,340,0,23,0,-573,0,-292,105,13195
2024/8/10,6:30,13647,5605,3144,3458,2,442,776,0,146,863,0,23,0,-773,0,-142,103,13647
2024/8/10,7:00,14350,5604,2884,3457,2,434,914,0,146,1471,0,20,0,-660,0,0,78,14350
2024/8/10,7:30,15240,5605,2895,3451,2,427,931,0,145,2143,0,24,0,-477,0,18,76,15240
2024/8/10,8:00,16535,5605,3163,3452,2,437,1013,0,145,2800,0,32,0,-255,0,86,55,16535
2024/8/10,8:30,17764,5606,3230,3456,2,427,1023,0,145,3340,0,31,0,24,0,426,54,17764
2024/8/10,9:00,18646,5607,3112,3399,2,430,1206,0,144,3839,0,33,0,23,0,814,37,18646
2024/8/10,9:30,19169,5609,3421,3387,2,429,1232,0,144,4178,0,29,0,-137,0,838,37,19169
2024/8/10,10:00,19597,5610,3232,3375,2,437,1229,0,144,4425,0,30,0,-161,0,1246,28,19597
2024/8/10,10:30,19911,5611,3097,3380,2,430,1233,0,144,4468,0,30,0,-116,0,1604,28,19911
2024/8/10,11:00,20030,5610,3274,3381,2,451,1261,0,144,4418,0,31,0,-118,0,1556,20,20030
2024/8/10,11:30,20139,5610,3236,3373,2,441,1303,0,144,4375,0,36,0,-87,0,1684,22,20139
2024/8/10,12:00,20047,5609,2970,3384,2,470,1388,0,144,4276,0,39,0,-153,0,1900,18,20047
2024/8/10,12:30,19996,5607,3108,3396,2,450,1522,0,144,4133,0,44,0,-147,0,1720,17,19996
2024/8/10,13:00,20148,5606,3185,3403,2,448,1803,0,144,4099,0,47,0,-166,0,1550,27,20148
2024/8/10,13:30,20119,5605,3234,3400,2,461,1894,0,144,4009,0,45,0,-235,0,1530,30,20119
2024/8/10,14:00,20116,5603,3650,3374,2,440,2038,0,144,3902,0,42,0,-536,0,1412,45,20116
2024/8/10,14:30,20153,5605,4113,3373,2,456,2086,0,144,3687,0,38,0,-534,0,1140,43,20153
2024/8/10,15:00,20092,5606,4409,3387,2,478,2130,0,144,3341,0,36,0,-516,0,1010,65,20092
2024/8/10,15:30,20126,5606,4646,3391,2,574,2166,0,144,2883,0,37,0,-297,0,912,62,20126
2024/8/10,16:00,20075,5608,4668,3418,2,687,2278,0,144,2281,0,37,0,238,0,616,98,20075
2024/8/10,16:30,20019,5609,4753,3498,2,694,2285,0,144,1642,0,38,0,335,0,924,95,20019
2024/8/10,17:00,19746,5610,5257,3496,2,697,2297,0,144,1032,0,42,0,336,0,700,133,19746
2024/8/10,17:30,19514,5612,5097,3465,2,690,2294,0,144,522,0,44,0,326,0,1186,132,19514
2024/8/10,18:00,19257,5613,5068,3471,2,681,2293,0,144,175,0,49,0,384,0,1228,149,19257
2024/8/10,18:30,18909,5614,4778,3485,2,682,2263,0,144,19,0,51,0,505,0,1220,146,18909
2024/8/10,19:00,18732,5613,4683,3483,2,680,1907,0,144,0,0,51,0,549,0,1476,144,18732
2024/8/10,19:30,18174,5613,4827,3475,2,689,1717,0,144,0,0,53,0,479,0,1032,143,18174
2024/8/10,20:00,17672,5614,4883,3469,2,681,1587,0,144,0,0,50,0,463,0,644,135,17672
2024/8/10,20:30,17186,5613,5091,3461,2,680,1507,0,144,0,0,45,0,432,0,76,135,17186
2024/8/10,21:00,16685,5613,4850,3464,2,665,1223,0,144,0,0,38,0,466,0,92,128,16685
2024/8/10,21:30,16157,5613,5092,3471,2,673,1170,0,144,0,0,35,0,391,0,-562,128,16157
2024/8/10,22:00,15813,5613,4996,3447,2,666,1151,0,144,0,0,28,0,408,0,-762,120,15813
2024/8/10,22:30,15289,5613,4821,3445,2,684,1089,0,144,0,0,22,0,468,0,-1120,121,15289
2024/8/10,23:00,15004,5612,4695,3422,2,673,1143,0,144,0,0,20,0,501,0,-1328,120,15004
2024/8/10,23:30,14420,5612,4151,3402,2,695,1137,0,144,0,0,19,0,404,0,-1264,118,14420
2024/8/11,0:00,13703,5614,3564,3385,2,692,947,0,144,0,0,18,0,-209,0,-570,116,13703
2024/8/11,0:30,13030,5614,3188,3364,2,673,920,0,144,0,0,18,0,-438,0,-572,117,13030
2024/8/11,1:00,12603,5615,2584,3361,2,638,891,0,144,0,0,19,0,-581,0,-182,112,12603
2024/8/11,1:30,12232,5616,2433,3366,2,494,894,0,144,0,0,18,0,-828,0,-18,111,12232
2024/8/11,2:00,12058,5615,2583,3374,2,455,867,0,144,0,0,19,0,-1267,0,152,114,12058
2024/8/11,2:30,12208,5616,2642,3366,2,432,845,0,144,0,0,19,0,-994,0,24,112,12208
2024/8/11,3:00,12113,5615,2792,3361,2,459,825,0,144,0,0,18,0,-921,0,-296,114,12113
2024/8/11,3:30,12144,5615,2699,3364,2,432,731,0,144,0,0,20,0,-433,0,-546,116,12144
2024/8/11,4:00,11988,5616,2381,3366,2,440,687,0,144,0,0,20,0,-326,0,-458,116,11988
2024/8/11,4:30,12066,5615,2773,3371,2,435,668,0,144,0,0,25,0,-320,0,-760,113,12066
2024/8/11,5:00,12062,5619,2849,3380,2,449,649,0,144,1,0,33,0,-349,0,-830,115,12062
2024/8/11,5:30,11917,5622,2746,3372,2,437,630,0,144,88,0,35,0,-329,0,-944,114,11917
2024/8/11,6:00,11992,5622,2605,3365,2,457,647,0,144,352,0,33,0,-512,0,-822,99,11992
2024/8/11,6:30,12324,5622,2337,3381,2,427,677,0,144,855,0,30,0,-1006,0,-244,99,12324
2024/8/11,7:00,12830,5622,2220,3374,2,428,730,0,144,1460,0,25,0,-1147,0,-100,72,12830
2024/8/11,7:30,13507,5622,2182,3370,2,429,728,0,144,2136,0,20,0,-1276,0,76,74,13507
2024/8/11,8:00,14212,5622,2588,3070,2,425,959,0,138,2811,0,16,0,-1595,0,132,44,14212
2024/8/11,8:30,15191,5622,2934,2361,2,415,990,0,138,3410,0,14,0,-1264,0,524,45,15191
2024/8/11,9:00,16013,5622,2372,2154,2,428,1136,0,138,3906,0,12,0,-831,0,1048,26,16013
2024/8/11,9:30,16703,5622,2352,2171,2,438,1143,0,138,4264,0,14,0,-655,0,1186,28,16703
2024/8/11,10:00,17121,5620,2188,2164,2,443,1154,0,138,4469,0,15,0,-934,0,1850,12,17121
2024/8/11,10:30,17315,5619,2526,2067,2,444,1143,0,138,4578,0,17,0,-1041,0,1808,14,17315
2024/8/11,11:00,17718,5619,2498,1994,2,449,1146,0,138,4630,0,20,0,-596,0,1810,8,17718
2024/8/11,11:30,18032,5619,2521,1991,2,442,1171,0,138,4653,0,21,0,-139,0,1604,9,18032
