単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/10/6,03:30,4802,0,572,2934,93,518,0,213,0,184,0,0,0,34,0,29,0,224,0,4801
2024/10/6,04:00,4941,0,604,3026,94,520,0,207,0,184,0,0,0,34,0,24,0,248,0,4941
2024/10/6,04:30,5022,0,584,3043,92,516,0,211,0,184,0,0,0,36,0,0,0,356,0,5022
2024/10/6,05:00,5158,0,610,3046,94,518,0,226,0,184,0,0,0,41,0,0,0,440,0,5159
2024/10/6,05:30,5164,0,657,3072,92,518,0,217,0,184,0,0,0,44,0,23,0,356,0,5163
2024/10/6,06:00,5020,0,479,2924,94,520,0,206,0,184,0,23,0,43,0,30,0,518,0,5021
2024/10/6,06:30,4911,0,510,2816,91,516,0,218,0,184,0,310,0,37,0,11,0,218,0,4911
2024/10/6,07:00,4774,0,467,2517,93,520,8,237,0,184,0,745,0,35,0,-119,0,96,0,4775
2024/10/6,07:30,4751,0,503,2240,90,518,25,213,0,183,0,1225,0,30,0,-366,0,114,0,4750
2024/10/6,08:00,4810,0,505,1987,92,517,41,210,0,175,6,1712,0,15,0,-813,0,410,0,4810
2024/10/6,08:30,4892,0,538,1818,89,438,116,203,0,166,22,2090,0,13,0,-974,0,510,0,4891
2024/10/6,09:00,5021,0,516,1553,87,343,221,181,0,163,41,2609,0,22,0,-1013,0,560,0,5021
2024/10/6,09:30,5086,0,495,1552,87,333,251,203,0,161,51,2943,0,21,0,-982,0,272,0,5085
2024/10/6,10:00,5045,0,404,1419,89,335,251,216,0,163,51,3265,0,19,0,-1009,0,144,0,5045
2024/10/6,10:30,5080,0,400,1378,89,333,251,208,0,164,51,3441,0,23,0,-1101,0,144,0,5079
2024/10/6,11:00,5109,0,316,1364,89,335,251,192,0,164,51,3688,71,18,0,-1098,0,40,0,5108
2024/10/6,11:30,5092,0,401,1330,89,335,251,178,0,164,51,3677,213,16,0,-1086,0,-12,0,5092
2024/10/6,12:00,5312,0,453,1325,89,333,250,192,0,165,51,3838,0,16,0,-958,0,-140,0,5313
2024/10/6,12:30,5328,0,441,1330,91,333,250,218,0,164,51,3894,0,14,0,-931,0,-228,0,5326
2024/10/6,13:00,5423,0,489,1560,89,382,233,248,0,169,42,3654,0,13,0,-437,0,-742,0,5425
2024/10/6,13:30,5464,0,428,1770,89,500,132,237,0,178,22,3330,0,13,0,-472,0,-610,0,5463
2024/10/6,14:00,5474,0,461,1974,91,535,54,238,0,182,6,2868,0,12,0,-74,0,-814,0,5473
2024/10/6,14:30,5543,0,422,2133,92,539,33,231,0,183,0,2504,0,11,0,-4,0,-568,0,5543
2024/10/6,15:00,5661,0,510,2382,94,544,15,228,0,183,0,2010,0,10,0,-144,0,-156,0,5661
2024/10/6,15:30,5779,0,555,2637,94,540,5,241,0,183,0,1503,0,9,0,0,1,16,0,5779
2024/10/6,16:00,5862,0,578,2718,95,540,1,247,0,183,0,956,0,7,0,0,1,536,0,5861
2024/10/6,16:30,5871,0,589,2889,94,538,0,259,0,183,0,455,0,6,0,0,1,858,0,5872
2024/10/6,17:00,5916,0,554,3133,94,538,0,287,0,182,0,139,0,10,0,0,1,976,0,5914
2024/10/6,17:30,5896,0,599,3358,99,540,0,284,0,183,0,4,0,15,0,55,1,758,0,5896
2024/10/6,18:00,6069,0,672,3493,95,538,0,315,0,184,0,0,0,12,0,387,1,372,0,6069
2024/10/6,18:30,6058,0,570,3466,97,522,0,287,0,184,0,0,0,12,0,73,1,846,0,6058
2024/10/6,19:00,5972,0,668,3488,95,508,0,249,0,183,0,0,0,20,0,212,1,548,0,5972
2024/10/6,19:30,5824,0,575,3422,95,492,0,241,0,184,0,0,0,29,0,7,1,778,0,5824
2024/10/6,20:00,5721,0,563,3151,95,480,0,217,0,183,0,0,0,30,0,0,1,1000,0,5720
2024/10/6,20:30,5528,0,571,3133,94,468,0,220,0,183,0,0,0,36,0,0,1,822,0,5528
2024/10/6,21:00,5568,0,574,3308,94,462,0,212,0,184,0,0,0,22,0,0,0,712,0,5568
2024/10/6,21:30,5338,0,538,3172,96,462,0,200,0,185,0,0,0,32,0,0,0,652,0,5337
2024/10/6,22:00,5162,0,531,3167,93,464,0,236,0,184,0,0,0,32,0,0,1,454,0,5162
2024/10/6,22:30,4962,0,472,2999,91,456,0,214,0,184,0,0,0,20,0,0,0,526,0,4962
2024/10/6,23:00,5058,0,582,3007,89,450,0,211,0,184,0,0,0,19,0,0,0,516,0,5058
2024/10/6,23:30,5002,0,477,3167,92,442,0,218,0,184,0,0,0,15,0,0,0,408,0,5003
2024/10/7,00:00,4831,0,531,3069,90,396,0,216,0,184,0,0,0,9,0,0,0,336,0,4831
2024/10/7,00:30,4712,0,529,3127,88,358,0,255,0,184,0,0,0,7,0,0,0,164,0,4712
2024/10/7,01:00,4679,0,547,3064,90,364,0,242,0,183,0,0,0,5,0,0,0,184,0,4679
2024/10/7,01:30,4544,0,491,3058,89,362,0,245,0,183,0,0,0,3,0,-242,0,356,0,4545
2024/10/7,02:00,4629,0,521,3121,90,372,0,253,0,184,0,0,0,5,0,-105,0,188,0,4629
2024/10/7,02:30,4757,0,562,3019,93,410,0,261,0,184,0,0,0,3,0,0,0,224,0,4756
2024/10/7,03:00,4895,0,586,3098,92,440,0,305,0,184,0,0,0,3,0,0,0,188,0,4896
2024/10/7,03:30,5009,0,537,3021,94,436,0,331,0,183,0,0,0,2,0,-4,0,408,0,5008
2024/10/7,04:00,5124,0,529,3059,94,436,0,345,0,184,0,0,0,3,0,-285,0,760,0,5125
2024/10/7,04:30,5431,0,590,2931,97,434,0,358,0,183,0,0,0,5,0,-113,0,946,0,5431
2024/10/7,05:00,5530,0,533,3254,93,436,0,347,0,184,0,0,0,15,0,0,0,668,0,5530
2024/10/7,05:30,5539,0,618,3212,94,436,0,329,0,184,0,0,0,18,0,0,0,650,0,5541
2024/10/7,06:00,5541,0,615,3125,94,436,0,340,0,184,0,8,0,22,0,0,0,716,0,5540
2024/10/7,06:30,5748,0,696,3279,94,436,0,353,0,184,0,76,0,27,0,0,0,602,0,5747
2024/10/7,07:00,5734,0,673,3150,92,436,0,365,0,183,0,146,0,35,0,0,0,652,0,5732
2024/10/7,07:30,6057,0,824,3222,94,436,0,365,0,183,0,229,0,33,0,11,0,660,0,6057
2024/10/7,08:00,6401,0,862,3062,93,442,0,383,0,183,0,341,0,36,0,22,0,976,0,6400
2024/10/7,08:30,6775,0,901,3225,93,482,0,382,0,183,0,422,0,30,0,0,0,1056,0,6774
2024/10/7,09:00,6907,0,713,3376,93,510,0,417,0,182,0,489,0,31,0,189,0,908,0,6908
2024/10/7,09:30,7087,0,765,3450,93,504,0,427,0,182,0,583,0,54,0,137,0,892,0,7087
2024/10/7,10:00,7035,0,833,3353,92,520,0,413,0,182,0,644,0,48,0,22,0,928,0,7035
2024/10/7,10:30,7018,0,778,3352,92,514,0,416,0,181,0,663,0,37,0,29,0,956,0,7018
2024/10/7,11:00,7030,0,774,3359,93,466,0,408,0,181,0,729,0,23,0,30,0,968,0,7031
2024/10/7,11:30,6922,0,870,3323,96,472,0,392,0,181,0,682,0,14,0,29,0,864,0,6923
2024/10/7,12:00,6580,0,615,3147,94,452,0,383,0,181,0,644,0,14,0,29,0,1020,0,6579
2024/10/7,12:30,6477,0,582,3236,94,446,0,379,0,181,0,637,0,11,0,52,0,860,0,6478
2024/10/7,13:00,6856,0,548,3412,94,448,0,375,0,181,0,707,0,7,0,268,0,816,0,6856
2024/10/7,13:30,6915,0,905,3472,94,452,0,358,0,180,0,660,0,6,0,409,0,378,0,6914
2024/10/7,14:00,6909,0,837,3481,84,462,0,367,0,180,0,644,0,9,0,353,0,492,0,6909
2024/10/7,14:30,6971,0,777,3433,81,442,0,385,0,179,0,645,0,6,0,506,0,516,0,6970
2024/10/7,15:00,6889,0,1099,3492,81,446,0,393,0,181,0,460,0,7,0,427,0,304,0,6890
2024/10/7,15:30,7031,0,1230,3483,78,452,0,412,0,180,0,371,0,12,0,596,1,216,0,7031
2024/10/7,16:00,6976,0,998,3489,80,462,0,443,0,182,0,251,0,25,0,292,1,752,0,6975
2024/10/7,16:30,6921,0,938,3486,81,450,0,437,0,181,0,149,0,29,0,281,1,888,0,6921
2024/10/7,17:00,6715,0,879,3483,81,456,0,452,0,181,0,56,0,33,0,266,1,828,0,6716
2024/10/7,17:30,6694,0,1239,3495,79,462,0,429,0,181,0,1,0,34,0,270,1,502,0,6693
2024/10/7,18:00,6597,0,1217,3491,79,450,0,410,0,182,0,0,0,24,0,330,1,414,0,6598
2024/10/7,18:30,6472,0,918,3477,81,452,0,409,0,182,0,0,0,20,0,252,1,680,0,6472
2024/10/7,19:00,6287,0,991,3335,81,456,0,395,0,183,0,0,0,14,0,133,1,698,0,6287
2024/10/7,19:30,6228,0,982,3265,83,452,0,389,0,182,0,0,0,20,0,14,1,840,0,6228
2024/10/7,20:00,6012,0,819,3137,80,454,0,357,0,183,0,0,0,23,0,0,1,958,0,6012
2024/10/7,20:30,5999,0,693,3119,82,452,0,353,0,184,0,0,0,27,0,0,1,1088,0,5999
2024/10/7,21:00,5798,0,630,2970,80,450,0,369,0,184,0,0,0,32,0,0,1,1082,0,5798
2024/10/7,21:30,5730,0,643,2877,81,446,0,377,0,184,0,0,0,39,0,0,0,1084,0,5731
2024/10/7,22:00,5535,0,637,2661,79,446,0,403,0,185,0,0,0,35,0,-14,0,1104,0,5536
2024/10/7,22:30,5491,0,690,2906,78,444,0,407,0,184,0,0,0,34,0,-300,0,1048,0,5491
2024/10/7,23:00,5490,0,651,3002,78,446,0,391,0,184,0,0,0,38,0,-300,0,1000,0,5490
2024/10/7,23:30,5324,0,515,2982,78,446,0,365,0,183,0,0,0,33,0,-298,0,1020,0,5324
2024/10/8,00:00,5232,0,519,2864,78,406,0,339,0,182,0,0,0,34,0,-298,0,1108,0,5232
2024/10/8,00:30,5057,0,520,2884,76,372,0,331,0,182,0,0,0,34,0,-499,0,1158,0,5058
2024/10/8,01:00,4989,0,500,2907,76,370,0,326,0,182,0,0,0,36,0,-583,0,1174,0,4988
2024/10/8,01:30,4798,0,463,2741,78,396,0,325,0,182,0,0,0,40,0,-583,0,1156,0,4798
2024/10/8,02:00,4788,0,466,2799,76,402,0,323,0,183,0,0,0,42,0,-579,0,1076,0,4788
2024/10/8,02:30,5001,0,562,2995,78,452,0,357,0,182,0,0,0,44,0,-577,0,908,0,5001
2024/10/8,03:00,5162,0,517,3038,80,456,0,366,0,183,0,0,0,53,0,-394,0,864,0,5163
2024/10/8,03:30,5284,0,585,3059,82,454,0,373,0,182,0,0,0,57,0,-228,0,720,0,5284
2024/10/8,04:00,5516,0,497,3069,81,446,0,351,0,182,0,0,0,58,0,10,0,822,0,5516
2024/10/8,04:30,5601,0,512,3073,81,445,0,322,0,182,0,0,0,61,0,29,0,896,0,5601
2024/10/8,05:00,5764,0,541,3169,81,444,0,324,0,183,0,0,0,57,0,30,0,936,0,5765
2024/10/8,05:30,5811,0,494,3101,83,442,0,321,0,183,0,0,0,48,0,12,0,1128,0,5812
2024/10/8,06:00,5856,0,496,3036,81,444,0,321,0,183,0,6,0,47,0,-22,0,1264,0,5856
2024/10/8,06:30,5917,0,537,3215,80,444,0,324,0,184,0,79,0,39,0,-74,0,1088,0,5916
2024/10/8,07:00,5965,0,534,3196,82,444,0,327,0,183,0,159,0,35,0,-74,0,1080,0,5966
2024/10/8,07:30,6117,0,477,3163,82,444,0,330,0,182,0,264,0,30,0,-74,0,1218,0,6116
2024/10/8,08:00,6413,0,555,3175,80,444,0,382,0,182,0,359,0,34,0,-36,0,1238,0,6413
2024/10/8,08:30,6819,0,540,3324,82,446,0,406,0,182,0,435,0,44,0,24,0,1336,0,6819
2024/10/8,09:00,6892,0,518,3275,79,450,0,437,0,180,0,534,0,39,0,27,0,1352,0,6891
2024/10/8,09:30,6949,0,573,3133,81,448,0,431,0,181,0,686,0,42,0,0,0,1374,0,6949
2024/10/8,10:00,6821,0,548,2886,79,450,0,393,0,181,0,832,0,39,0,0,0,1414,0,6822
2024/10/8,10:30,6967,0,604,2926,79,452,0,393,0,181,0,918,0,36,0,0,0,1378,0,6967
2024/10/8,11:00,6817,0,531,2868,81,450,0,391,0,180,0,989,0,32,0,-26,0,1320,0,6816
2024/10/8,11:30,6712,0,586,2919,81,448,0,390,0,180,0,1019,0,26,0,-73,0,1136,0,6712
2024/10/8,12:00,6349,0,565,2982,81,450,0,393,0,181,0,1070,0,25,0,-167,0,768,0,6348
2024/10/8,12:30,6412,0,645,2875,81,450,0,382,0,181,0,1091,0,20,0,-212,0,898,0,6411
2024/10/8,13:00,6662,0,599,2856,81,448,0,387,0,181,0,1001,0,21,0,0,0,1090,0,6664
2024/10/8,13:30,6718,0,646,3022,81,450,0,411,0,181,0,1024,0,25,0,0,0,878,0,6718
2024/10/8,14:00,6794,0,630,3092,79,448,0,452,0,180,0,984,0,31,0,0,0,898,0,6794
2024/10/8,14:30,6936,0,686,3218,83,450,0,450,0,180,0,827,0,30,0,0,0,1012,0,6936
2024/10/8,15:00,6739,0,646,3186,82,450,0,452,0,181,0,613,0,28,0,0,0,1100,0,6738
2024/10/8,15:30,6805,0,598,3405,83,448,0,437,0,181,0,473,0,35,0,89,1,1056,0,6806
2024/10/8,16:00,6757,0,495,3479,81,460,0,444,0,182,0,334,0,45,0,258,1,978,0,6757
2024/10/8,16:30,6646,0,452,3486,81,460,0,432,0,182,0,210,0,46,0,407,1,888,0,6645
2024/10/8,17:00,6556,0,471,3474,81,458,0,436,0,182,0,78,0,45,0,534,1,796,0,6556
2024/10/8,17:30,6510,0,423,3492,81,460,0,430,0,181,0,2,0,52,0,623,1,764,0,6509
2024/10/8,18:00,6492,0,497,3356,79,460,0,437,0,182,0,0,0,50,0,850,1,578,0,6490
2024/10/8,18:30,6356,0,396,3174,81,458,0,440,0,183,0,0,0,52,0,449,1,1122,0,6356
2024/10/8,19:00,6161,0,392,3052,81,460,0,422,0,183,0,0,0,50,0,403,1,1116,0,6160
2024/10/8,19:30,6017,0,390,2876,81,460,0,389,0,183,0,0,0,49,0,554,1,1034,0,6017
2024/10/8,20:00,5913,0,361,2827,81,458,0,398,0,183,0,0,0,54,0,540,1,1010,0,5913
2024/10/8,20:30,5860,0,476,2896,80,460,0,402,0,184,0,0,0,52,0,356,1,954,0,5861
2024/10/8,21:00,5729,0,592,3055,80,432,0,401,0,183,0,0,0,51,0,48,1,886,0,5729
2024/10/8,21:30,5581,0,596,2988,79,426,0,401,0,183,0,0,0,50,0,41,0,818,0,5582
2024/10/8,22:00,5369,0,561,2891,79,421,0,420,0,184,0,0,0,43,0,61,0,708,0,5368
2024/10/8,22:30,5318,0,591,2781,79,413,0,414,0,184,0,0,0,37,0,58,0,760,0,5317
2024/10/8,23:00,5270,0,656,2766,78,415,0,366,0,183,0,0,0,40,0,96,0,668,0,5268
2024/10/8,23:30,5141,0,601,2598,76,415,0,354,0,183,0,0,0,44,0,81,0,788,0,5140
2024/10/9,00:00,5025,0,569,2648,78,385,0,318,0,183,0,0,0,75,0,80,0,688,0,5024
2024/10/9,00:30,4916,0,557,2662,77,373,0,315,0,182,0,0,0,91,0,81,0,578,0,4916
2024/10/9,01:00,4836,0,443,2595,75,375,0,314,0,184,0,0,0,88,0,11,0,750,0,4835
2024/10/9,01:30,4856,0,546,2703,77,377,0,314,0,183,0,0,0,94,0,-74,0,636,0,4856
2024/10/9,02:00,4771,0,441,2665,76,375,0,313,0,183,0,0,0,107,0,-74,0,684,0,4770
2024/10/9,02:30,4898,0,588,2622,76,415,0,312,0,182,0,0,0,108,0,-74,0,668,0,4897
2024/10/9,03:00,5067,0,530,2702,77,449,0,308,0,182,0,0,0,95,0,-40,0,764,0,5067
2024/10/9,03:30,5290,0,493,2801,80,447,0,337,0,181,0,0,0,108,0,30,0,814,0,5291
2024/10/9,04:00,5401,0,544,2815,80,449,0,345,0,182,0,0,0,117,0,30,0,838,0,5400
2024/10/9,04:30,5607,0,571,2916,80,449,0,345,0,182,0,0,0,121,0,29,0,914,0,5607
2024/10/9,05:00,5690,0,570,3019,80,449,0,347,0,182,0,0,0,116,0,29,0,896,0,5688
2024/10/9,05:30,5647,0,512,3018,79,449,0,353,0,182,0,0,0,112,0,29,0,912,0,5646
2024/10/9,06:00,5591,0,463,2858,79,449,0,335,0,182,0,16,0,118,0,47,0,1044,0,5591
2024/10/9,06:30,5587,0,540,2820,79,449,0,326,0,182,0,288,0,113,0,67,0,722,0,5586
2024/10/9,07:00,5676,0,516,2670,78,449,0,338,0,182,0,886,0,100,0,46,0,410,0,5675
2024/10/9,07:30,5685,0,525,2419,78,449,0,337,0,182,0,1510,0,95,0,24,0,64,0,5683
2024/10/9,08:00,5950,0,560,2261,78,444,0,357,0,182,0,2099,0,99,0,46,0,-176,0,5950
2024/10/9,08:30,6271,0,548,1972,79,444,0,373,0,181,0,2589,0,102,0,-92,0,76,0,6272
2024/10/9,09:00,6434,0,376,1839,79,444,0,424,0,181,0,3130,0,106,0,-129,0,-16,0,6434
2024/10/9,09:30,6432,0,509,1894,76,440,22,454,0,181,0,3651,0,107,0,-526,0,-354,0,6432
2024/10/9,10:00,6558,0,603,1959,76,433,61,423,0,180,0,3933,0,104,0,-600,0,-554,0,6557
2024/10/9,10:30,6684,0,582,1828,76,414,127,387,0,180,0,4242,0,102,0,-596,0,-532,0,6683
2024/10/9,11:00,6802,0,619,1796,78,309,239,381,0,181,0,4202,0,112,0,-388,0,-488,0,6802
2024/10/9,11:30,6695,0,483,1643,76,260,311,365,0,181,0,4172,0,114,0,-417,0,-182,0,6695
2024/10/9,12:00,6390,0,449,1634,76,262,309,366,0,181,0,4262,0,109,0,-703,0,-246,0,6390
2024/10/9,12:30,6393,0,550,1642,78,260,311,367,0,180,0,4158,0,110,0,-879,0,-74,0,6392
2024/10/9,13:00,6573,0,566,1599,76,341,240,371,0,181,0,3985,0,117,0,-275,0,-386,0,6575
2024/10/9,13:30,6692,0,450,1730,78,430,124,370,0,180,0,3763,0,108,0,-121,0,-296,0,6692
2024/10/9,14:00,6862,0,652,1924,76,439,56,386,0,180,0,3226,0,105,0,-3,0,-122,0,6863
2024/10/9,14:30,6742,0,552,2124,80,444,16,415,0,179,0,2694,0,111,0,7,1,134,0,6741
2024/10/9,15:00,6674,0,502,2308,79,450,0,387,0,180,0,2261,0,103,0,-36,1,440,0,6675
2024/10/9,15:30,6842,0,628,2697,79,450,0,381,0,180,0,1758,0,98,0,87,1,482,0,6841
2024/10/9,16:00,6812,0,590,2724,81,458,0,377,0,181,0,1140,0,94,0,262,1,904,0,6812
2024/10/9,16:30,6742,0,786,2935,80,460,0,384,0,183,0,566,0,73,0,284,1,990,0,6742
2024/10/9,17:00,6526,0,622,3306,80,460,0,396,0,183,0,195,0,64,0,193,1,1028,0,6528
2024/10/9,17:30,6551,0,604,3473,81,458,0,403,0,181,0,6,0,76,0,363,1,906,0,6552
2024/10/9,18:00,6572,0,580,3496,81,460,0,400,0,182,0,0,0,86,0,286,1,1000,0,6572
2024/10/9,18:30,6392,0,570,3423,81,460,0,379,0,182,0,0,0,95,0,66,1,1136,0,6393
2024/10/9,19:00,6218,0,592,3413,81,458,0,373,0,182,0,0,0,98,0,52,1,968,0,6218
2024/10/9,19:30,6036,0,504,3310,78,460,0,362,0,183,0,0,0,93,0,14,1,1032,0,6037
2024/10/9,20:00,5954,0,529,3255,80,460,0,334,0,183,0,0,0,94,0,143,0,876,0,5954
2024/10/9,20:30,5919,0,514,3255,80,460,0,331,0,182,0,0,0,100,0,208,1,788,0,5919
2024/10/9,21:00,5757,0,484,3250,79,454,0,332,0,183,0,0,0,107,0,161,0,708,0,5758
2024/10/9,21:30,5580,0,600,3089,79,454,0,334,0,183,0,0,0,99,0,77,0,664,0,5579
2024/10/9,22:00,5501,0,617,3022,77,449,0,383,0,183,0,0,0,91,0,0,0,680,0,5502
2024/10/9,22:30,5389,0,579,2891,79,447,0,386,0,183,0,0,0,83,0,0,0,740,0,5388
2024/10/9,23:00,5316,0,606,2850,79,449,0,363,0,184,0,0,0,82,0,0,0,704,0,5317
2024/10/9,23:30,5206,0,610,2834,79,449,0,370,0,181,0,0,0,67,0,0,0,616,0,5206
2024/10/10,00:00,5053,0,640,2747,76,409,0,383,0,181,0,0,0,65,0,23,0,528,0,5052
2024/10/10,00:30,4889,0,624,2721,76,375,0,351,0,183,0,0,0,64,0,43,0,452,0,4889
2024/10/10,01:00,4825,0,627,2741,76,375,0,355,0,182,0,0,0,56,0,36,0,376,0,4824
2024/10/10,01:30,4785,0,667,2744,74,373,0,359,0,182,0,0,0,45,0,29,0,312,0,4785
2024/10/10,02:00,4787,0,628,2803,79,377,0,356,0,182,0,0,0,37,0,20,0,304,0,4786
2024/10/10,02:30,4987,0,648,2877,79,417,0,379,0,181,0,0,0,40,0,0,0,366,0,4987
2024/10/10,03:00,5161,0,621,2854,77,447,0,376,0,182,0,0,0,44,0,0,0,560,0,5161
2024/10/10,03:30,5311,0,537,2842,78,451,0,364,0,181,0,0,0,33,0,0,0,824,0,5310
2024/10/10,04:00,5443,0,557,2903,80,448,0,338,0,182,0,0,0,27,0,0,0,908,0,5443
2024/10/10,04:30,5582,0,524,2925,80,450,0,333,0,181,0,0,0,23,0,0,0,1064,0,5580
2024/10/10,05:00,5647,0,549,3045,78,450,0,339,0,182,0,0,0,22,0,0,0,982,0,5647
2024/10/10,05:30,5688,0,600,3068,80,450,0,339,0,182,0,0,0,23,0,0,0,946,0,5688
2024/10/10,06:00,5630,0,547,3058,78,453,0,347,0,182,0,8,0,24,0,0,0,932,0,5629
2024/10/10,06:30,5621,0,608,2898,80,449,0,371,0,182,0,294,0,24,0,0,0,716,0,5622
2024/10/10,07:00,5649,0,538,2468,78,449,0,377,0,181,0,932,0,27,0,0,0,600,0,5650
2024/10/10,07:30,5623,0,447,2194,79,449,0,348,0,182,0,1653,0,25,0,-158,0,404,0,5623
2024/10/10,08:00,5862,0,566,1867,76,444,0,297,0,181,0,2371,0,18,0,-2,0,44,0,5862
2024/10/10,08:30,6143,0,536,1681,78,444,0,290,0,181,0,3013,0,12,0,0,0,-92,0,6143
2024/10/10,09:00,6391,0,523,1417,66,444,0,330,0,180,0,3611,0,12,0,0,0,-192,0,6391
2024/10/10,09:30,6412,0,503,1315,48,440,6,316,0,180,0,4065,0,12,0,-185,0,-282,0,6412
2024/10/10,10:00,6453,0,443,1268,48,431,16,282,0,179,0,4403,0,11,0,-361,0,-250,0,6454
2024/10/10,10:30,6621,0,474,1250,48,394,55,279,0,178,1,4584,0,14,0,-376,0,-226,0,6619
2024/10/10,11:00,6766,0,552,1317,47,306,122,286,0,175,7,4580,0,18,0,-591,0,76,0,6766
2024/10/10,11:30,6782,0,609,1320,47,287,166,286,0,163,17,4552,0,22,0,-787,0,282,0,6781
2024/10/10,12:00,6476,0,601,1340,48,288,165,298,0,157,22,4499,0,29,0,-887,0,104,0,6477
2024/10/10,12:30,6475,0,557,1274,50,287,176,297,0,157,22,4316,0,31,0,-762,0,266,0,6473
2024/10/10,13:00,6663,0,469,1424,48,340,156,334,0,163,17,4099,0,35,0,-407,0,158,0,6663
2024/10/10,13:30,6679,0,449,1525,48,420,102,317,0,172,7,3872,0,32,0,-157,0,2,0,6680
2024/10/10,14:00,6729,0,421,1723,50,439,42,306,0,177,1,3556,0,31,0,-123,1,150,0,6731
2024/10/10,14:30,6754,0,539,1993,48,446,14,302,0,177,0,3114,0,30,0,-18,1,122,0,6754
2024/10/10,15:00,6709,0,609,2639,52,448,0,299,0,179,0,2565,0,27,0,73,1,-184,0,6708
2024/10/10,15:30,6790,0,588,3164,52,450,0,298,0,178,0,1998,0,22,0,140,1,-102,0,6789
2024/10/10,16:00,6870,0,561,3482,54,460,0,326,0,180,0,1358,0,22,0,219,1,206,0,6869
2024/10/10,16:30,6794,0,691,3580,53,460,0,341,0,179,0,700,0,22,0,721,1,44,0,6792
2024/10/10,17:00,6539,0,544,3664,54,460,0,337,0,180,0,201,0,22,0,640,1,436,0,6539
2024/10/10,17:30,6506,0,349,3677,52,460,0,317,0,178,0,2,0,17,0,867,1,584,0,6504
2024/10/10,18:00,6500,0,389,3680,54,460,0,320,0,179,0,0,0,19,0,901,1,494,0,6497
2024/10/10,18:30,6369,0,445,3683,53,458,0,328,0,180,0,0,0,19,0,596,1,606,0,6369
2024/10/10,19:00,6189,0,380,3552,54,460,0,311,0,181,0,0,0,17,0,177,1,1056,0,6189
2024/10/10,19:30,6013,0,326,3307,53,460,0,312,0,180,0,0,0,16,0,127,0,1232,0,6013
2024/10/10,20:00,5855,0,405,3402,52,458,0,311,0,181,0,0,0,16,0,10,0,1020,0,5855
2024/10/10,20:30,5789,0,459,3399,54,460,0,310,0,181,0,0,0,14,0,0,0,912,0,5789
2024/10/10,21:00,5696,0,436,3468,52,454,0,300,0,181,0,0,0,13,0,0,0,792,0,5696
2024/10/10,21:30,5496,0,350,3341,51,454,0,318,0,181,0,0,0,13,0,0,0,788,0,5496
2024/10/10,22:00,5360,0,380,3309,51,449,0,328,0,181,0,0,0,17,0,0,0,644,0,5359
2024/10/10,22:30,5306,0,384,3340,52,447,0,325,0,181,0,0,0,19,0,0,0,558,0,5306
2024/10/10,23:00,5262,0,417,3160,50,449,0,308,0,180,0,0,0,16,0,0,0,682,0,5262
2024/10/10,23:30,5157,0,366,3094,52,449,0,284,0,180,0,0,0,16,0,0,0,716,0,5157
2024/10/11,00:00,5088,0,407,3163,49,409,0,274,0,178,0,0,0,18,0,0,0,590,0,5088
2024/10/11,00:30,4906,0,404,3051,49,375,0,289,0,178,0,0,0,15,0,0,0,544,0,4905
2024/10/11,01:00,4816,0,342,2913,49,375,0,292,0,178,0,0,0,21,0,0,0,646,0,4816
2024/10/11,01:30,4781,0,366,2980,49,373,0,288,0,178,0,0,0,25,0,0,0,520,0,4779
2024/10/11,02:00,4788,0,362,3092,49,375,0,282,0,178,0,0,0,26,0,0,0,424,0,4788
2024/10/11,02:30,4819,0,372,3082,53,417,0,284,0,178,0,0,0,30,0,0,0,404,0,4820
2024/10/11,03:00,4966,0,431,3022,52,449,0,283,0,178,0,0,0,31,0,0,0,520,0,4966
2024/10/11,03:30,5079,0,444,2945,55,449,0,285,0,178,0,0,0,32,0,0,0,690,0,5078
2024/10/11,04:00,5287,0,475,2924,54,447,0,279,0,178,0,0,0,28,0,0,0,902,0,5287
2024/10/11,04:30,5466,0,433,2813,56,449,0,308,0,178,0,0,0,26,0,0,0,1204,0,5467
2024/10/11,05:00,5567,0,472,2944,53,449,0,334,0,178,0,0,0,29,0,0,0,1108,0,5567
2024/10/11,05:30,5573,0,466,3012,55,449,0,353,0,178,0,0,0,29,0,0,0,1032,0,5574
2024/10/11,06:00,5594,0,427,3036,53,449,0,288,0,177,0,7,0,30,0,97,0,1028,0,5592
2024/10/11,06:30,5482,0,467,2897,55,449,0,278,0,178,0,264,0,29,0,213,0,652,0,5482
2024/10/11,07:00,5514,0,454,2476,52,450,0,295,0,178,0,930,0,26,0,433,0,220,0,5514
2024/10/11,07:30,5494,0,398,2039,54,451,0,292,0,178,0,1646,0,27,0,13,0,396,0,5494
2024/10/11,08:00,5657,0,404,1908,52,446,0,288,0,177,0,2363,0,19,0,-293,0,292,0,5656
2024/10/11,08:30,5943,0,517,1715,50,448,5,286,0,178,0,3032,0,17,0,-591,0,292,0,5944
2024/10/11,09:00,6158,0,536,1574,52,466,20,285,0,177,0,3607,0,14,0,-306,0,-246,0,6159
