単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/7/6,5:00,13806,5686,3158,2516,2,330,2497,0,282,61,0,15,0,-1406,0,558,107,13806
2024/7/6,5:30,13634,5687,2789,2538,2,334,2498,0,282,271,0,16,0,-1569,0,680,106,13634
2024/7/6,6:00,13745,5688,3038,2538,2,321,2493,0,282,607,0,17,0,-1695,0,368,86,13745
2024/7/6,6:30,14236,5689,3135,2546,2,315,2493,0,283,1081,0,16,0,-1505,0,94,87,14236
2024/7/6,7:00,14938,5690,2925,2530,2,341,2490,0,282,1671,0,13,0,-1321,0,254,61,14938
2024/7/6,7:30,15844,5690,3406,2496,2,349,2494,0,282,2309,0,11,0,-1318,0,62,61,15844
2024/7/6,8:00,16970,5690,3600,2473,2,341,2565,0,282,2803,0,11,0,-813,0,-24,40,16970
2024/7/6,8:30,18104,5690,3272,2437,2,365,2575,0,283,3238,0,12,0,-478,0,668,40,18104
2024/7/6,9:00,18935,5691,3520,2439,2,343,2563,0,282,3544,0,15,0,-624,0,1126,34,18935
2024/7/6,9:30,19599,5693,3644,2440,2,353,2545,0,282,3848,0,16,0,-738,0,1478,36,19599
2024/7/6,10:00,20020,5694,3668,2439,2,346,2499,0,282,4104,0,15,0,-884,0,1828,27,20020
2024/7/6,10:30,20285,5692,3635,2442,2,344,2500,0,283,4387,0,14,0,-752,0,1708,30,20285
2024/7/6,11:00,20526,5689,3223,2443,2,345,2503,0,284,4706,0,15,0,-457,0,1760,13,20526
2024/7/6,11:30,20746,5686,3379,2441,2,349,2502,0,283,4910,0,18,0,-452,0,1612,16,20746
2024/7/6,12:00,20834,5683,3270,2441,2,341,2506,0,283,4901,0,14,0,-283,0,1666,10,20834
2024/7/6,12:30,20842,5682,3068,2441,2,353,2508,0,284,4885,0,16,0,-326,0,1920,9,20842
2024/7/6,13:00,20978,5681,3476,2439,2,352,2515,0,282,4797,0,15,0,-312,0,1714,17,20978
2024/7/6,13:30,20988,5681,3074,2439,2,347,2534,0,282,4626,0,16,0,209,0,1762,16,20988
2024/7/6,14:00,21095,5679,3004,2440,2,340,2551,0,284,4434,0,16,0,237,0,2078,30,21095
2024/7/6,14:30,21167,5677,3010,2439,2,343,2570,0,285,4128,0,15,0,66,0,2604,28,21167
2024/7/6,15:00,21298,5675,3649,2441,2,336,2626,0,283,3637,0,12,0,-53,0,2638,52,21298
2024/7/6,15:30,21226,5671,4247,2465,2,334,2632,0,282,3029,0,9,0,33,0,2472,50,21226
2024/7/6,16:00,21182,5667,4734,2486,2,339,2728,0,283,2446,0,7,0,541,0,1868,81,21182
2024/7/6,16:30,21158,5666,4962,2504,2,397,2726,0,283,1885,0,7,0,584,0,2060,82,21158
2024/7/6,17:00,21001,5664,5268,2526,2,512,2776,0,282,1284,0,6,0,662,0,1902,117,21001
2024/7/6,17:30,20597,5668,5422,2527,2,512,2782,0,282,703,0,6,0,680,0,1898,115,20597
2024/7/6,18:00,20302,5670,5331,2527,2,526,2784,0,281,305,0,7,0,592,0,2144,133,20302
2024/7/6,18:30,20135,5672,5359,2535,3,522,2785,0,284,90,0,11,0,454,0,2286,134,20135
2024/7/6,19:00,19902,5674,5312,2533,27,526,2705,0,283,3,0,12,0,355,0,2334,138,19902
2024/7/6,19:30,19670,5674,5320,2528,82,518,2703,0,283,0,0,13,0,343,0,2070,136,19670
2024/7/6,20:00,19163,5676,5139,2531,164,507,2662,0,283,0,0,13,0,388,0,1666,134,19163
2024/7/6,20:30,18667,5677,4995,2532,284,514,2663,0,283,0,0,17,0,355,0,1216,131,18667
2024/7/6,21:00,18217,5679,4943,2524,403,508,2653,0,283,0,0,21,0,353,0,724,126,18217
2024/7/6,21:30,17749,5679,4695,2522,402,436,2641,0,282,0,0,21,0,363,0,582,126,17749
2024/7/6,22:00,17231,5677,4790,2511,206,350,2633,0,283,0,0,26,0,332,0,306,117,17231
2024/7/6,22:30,16681,5679,4504,2536,171,317,2621,0,284,0,0,28,0,246,0,180,115,16681
2024/7/6,23:00,16206,5681,4067,2528,174,314,2508,0,283,0,0,31,0,260,0,252,108,16206
2024/7/6,23:30,15591,5682,3843,2528,175,318,2479,0,283,0,0,41,0,276,0,-144,110,15591
2024/7/7,0:00,14745,5681,2822,2520,171,319,2442,0,284,0,0,41,0,60,0,300,105,14745
2024/7/7,0:30,14068,5682,2693,2519,138,321,2419,0,283,0,0,42,0,-457,0,324,104,14068
2024/7/7,1:00,13596,5685,2192,2518,8,319,2414,0,283,0,0,34,0,-546,0,588,101,13596
2024/7/7,1:30,13242,5688,2265,2517,2,327,2405,0,281,0,0,41,0,-478,0,92,102,13242
2024/7/7,2:00,13045,5690,2198,2528,2,327,2410,0,280,0,0,43,0,-526,0,-12,105,13045
2024/7/7,2:30,13137,5693,2230,2513,2,327,2407,0,282,0,0,39,0,-529,0,70,103,13137
2024/7/7,3:00,13168,5695,2164,2514,2,331,2405,0,283,0,0,33,0,-543,0,176,108,13168
2024/7/7,3:30,13240,5694,2450,2517,2,326,2404,0,282,0,0,24,0,-538,0,-30,109,13240
2024/7/7,4:00,13154,5694,2021,2516,2,333,2402,0,281,0,0,17,0,-191,0,-30,109,13154
2024/7/7,4:30,13061,5695,2265,2518,2,335,2397,0,281,0,0,11,0,-106,0,-446,109,13061
2024/7/7,5:00,12947,5696,2073,2525,2,341,2403,0,280,61,0,5,0,-140,0,-404,105,12947
2024/7/7,5:30,12674,5696,1778,2527,2,348,2395,0,282,268,0,4,0,-537,0,-192,103,12674
2024/7/7,6:00,12768,5694,2166,2533,2,340,2351,0,282,596,0,3,0,-1019,0,-268,88,12768
2024/7/7,6:30,13088,5693,2025,2545,2,343,2389,0,282,1109,0,4,0,-1276,0,-116,88,13088
2024/7/7,7:00,13677,5691,2163,2519,2,339,2386,0,282,1758,0,14,0,-1728,0,188,63,13677
2024/7/7,7:30,14424,5692,2501,2488,2,349,2391,0,282,2440,0,17,0,-1715,0,-86,63,14424
2024/7/7,8:00,15293,5690,2214,2466,2,342,2499,0,283,3098,0,11,0,-1420,0,78,30,15293
2024/7/7,8:30,16278,5689,2056,2443,2,342,2511,0,283,3686,0,9,0,-1161,0,386,32,16278
2024/7/7,9:00,17188,5687,2350,2428,2,341,2513,0,281,4158,0,11,0,-944,0,346,15,17188
2024/7/7,9:30,17887,5685,2427,2405,2,348,2509,0,282,4555,0,12,0,-949,0,596,15,17887
2024/7/7,10:00,18310,5684,2472,2241,2,329,2431,0,281,4841,0,11,0,-1184,0,1196,6,18310
2024/7/7,10:30,18619,5684,2546,2133,2,328,2433,0,282,5060,0,11,0,-1237,0,1368,9,18619
2024/7/7,11:00,18889,5682,2908,2130,2,329,2447,0,281,5210,0,12,0,-1192,0,1080,0,18889
2024/7/7,11:30,19164,5681,2917,2129,2,344,2464,0,281,5275,0,15,0,-1189,0,1242,3,19164
2024/7/7,12:00,19339,5681,3195,2130,2,325,2419,0,282,5247,0,15,0,-1224,0,1266,1,19339
2024/7/7,12:30,19361,5681,2702,2129,2,339,2422,0,282,5211,0,18,0,-1132,0,1702,5,19361
2024/7/7,13:00,19470,5684,3150,2211,2,324,2422,0,280,5126,0,19,0,-713,0,956,9,19470
2024/7/7,13:30,19493,5680,2916,2388,2,334,2421,0,281,4918,0,15,0,-200,0,732,6,19493
2024/7/7,14:00,19612,5680,3005,2466,2,326,2425,0,283,4644,0,15,0,-35,0,780,21,19612
2024/7/7,14:30,19504,5678,2480,2503,2,332,2453,0,282,4296,0,14,0,-35,0,1478,21,19504
2024/7/7,15:00,19541,5670,2456,2584,2,332,2560,0,279,3847,0,12,0,-12,0,1766,45,19541
2024/7/7,15:30,19646,5669,2906,2744,2,328,2592,0,280,3291,0,11,0,10,0,1770,43,19646
2024/7/7,16:00,19713,5665,3458,2880,2,336,2651,0,280,2674,0,11,0,-69,0,1750,75,19713
2024/7/7,16:30,19864,5665,4164,3078,2,403,2652,0,280,2035,0,11,0,-107,0,1606,75,19864
2024/7/7,17:00,20112,5666,4613,3160,2,425,2657,0,280,1371,0,12,0,270,0,1548,108,20112
2024/7/7,17:30,20175,5664,5043,3165,2,425,2649,0,279,788,0,11,0,368,0,1676,105,20175
2024/7/7,18:00,20173,5664,5432,3158,2,428,2722,0,279,354,0,10,0,432,0,1564,128,20173
2024/7/7,18:30,19989,5662,5605,3156,2,424,2724,0,280,97,0,9,0,1172,0,730,128,19989
2024/7/7,19:00,19861,5662,5645,3155,2,427,2725,0,281,2,0,8,0,1218,0,604,132,19861
2024/7/7,19:30,19677,5659,5520,3149,2,427,2719,0,280,0,0,9,0,1108,0,674,130,19677
2024/7/7,20:00,19294,5656,5465,3143,2,429,2722,0,280,0,0,9,0,773,0,688,127,19294
2024/7/7,20:30,18834,5659,5211,3146,2,445,2728,0,280,0,0,8,0,494,0,732,129,18834
2024/7/7,21:00,18373,5659,5020,3147,2,437,2726,0,280,0,0,8,0,447,0,524,123,18373
2024/7/7,21:30,17935,5660,5392,3144,2,414,2720,0,280,0,0,5,0,466,0,-270,122,17935
2024/7/7,22:00,17385,5657,4971,3130,2,338,2617,0,280,0,0,4,0,447,0,-176,115,17385
2024/7/7,22:30,16877,5659,4702,3136,2,311,2573,0,281,0,0,4,0,357,0,-264,116,16877
2024/7/7,23:00,16329,5664,4236,3133,2,306,2404,0,280,0,0,4,0,216,0,-28,112,16329
2024/7/7,23:30,15686,5668,4043,3135,2,299,2354,0,280,0,0,4,0,-145,0,-64,110,15686
2024/7/8,0:00,14893,5670,3530,3134,2,327,2340,0,281,0,0,3,0,-219,0,-282,107,14893
2024/7/8,0:30,14285,5672,2981,3131,2,348,2329,0,280,0,0,3,0,-793,0,226,106,14285
2024/7/8,1:00,13694,5675,2667,3137,2,426,2324,0,280,0,0,4,0,-1192,0,268,103,13694
2024/7/8,1:30,13428,5678,2706,3131,2,446,2327,0,280,0,0,3,0,-1463,0,218,100,13428
2024/7/8,2:00,13352,5678,2698,3129,2,441,2312,0,279,0,0,2,0,-1457,0,164,104,13352
2024/7/8,2:30,13339,5677,2941,3130,2,448,2308,0,281,0,0,2,0,-1476,0,-74,100,13339
2024/7/8,3:00,13465,5675,3273,3139,2,444,2303,0,281,0,0,2,0,-1615,0,-146,107,13465
2024/7/8,3:30,13452,5674,3028,3131,2,452,2301,0,280,0,0,2,0,-1496,0,-28,106,13452
2024/7/8,4:00,13552,5674,2998,3131,2,446,2301,0,281,0,0,1,0,-1383,0,-10,111,13552
2024/7/8,4:30,13564,5677,2876,3129,2,452,2303,0,281,0,0,1,0,-1253,0,-12,108,13564
2024/7/8,5:00,13663,5678,3123,3141,2,449,2299,0,280,56,0,1,0,-1157,0,-314,105,13663
2024/7/8,5:30,13802,5679,2752,3140,2,444,2289,0,280,237,0,1,0,-1106,0,-22,106,13802
2024/7/8,6:00,14289,5679,2901,3145,2,443,2288,0,281,543,0,1,0,-1077,0,-6,89,14289
2024/7/8,6:30,15305,5680,3138,3142,2,453,2291,0,281,1044,0,2,0,-1205,0,388,89,15305
2024/7/8,7:00,16725,5680,3682,3141,2,462,2308,0,281,1632,0,3,0,-1114,0,582,66,16725
2024/7/8,7:30,18269,5680,3289,3140,2,475,2325,0,281,2217,0,3,0,-416,0,1210,63,18269
2024/7/8,8:00,20128,5679,3960,3143,2,478,2374,0,281,2822,0,5,0,-103,0,1440,47,20128
2024/7/8,8:30,21950,5679,4749,3147,2,491,2384,0,281,3473,0,5,0,88,0,1604,47,21950
2024/7/8,9:00,23290,5680,5290,3144,2,491,2387,0,279,4048,0,6,0,236,0,1694,33,23290
2024/7/8,9:30,24084,5680,5400,3142,38,486,2389,0,280,4430,0,7,0,158,0,2042,32,24084
2024/7/8,10:00,24368,5680,5149,3146,149,480,2386,0,280,4610,0,7,0,130,0,2328,23,24368
2024/7/8,10:30,24652,5681,5079,3141,275,479,2394,0,280,4832,0,8,0,79,0,2378,26,24652
2024/7/8,11:00,24708,5681,4865,3138,394,479,2473,0,282,5003,0,9,0,-234,0,2588,30,24708
2024/7/8,11:30,24869,5677,4954,3140,328,477,2476,0,281,5148,0,10,0,-213,0,2566,25,24869
2024/7/8,12:00,24242,5676,4552,3140,186,478,2411,0,280,5104,0,9,0,-329,0,2712,23,24242
2024/7/8,12:30,24439,5672,4162,3140,186,477,2433,0,281,5014,0,11,0,-75,0,3096,42,24439
2024/7/8,13:00,25181,5672,4321,3146,184,476,2529,0,280,4852,0,10,0,-46,0,3722,35,25181
2024/7/8,13:30,25441,5672,4445,3139,192,475,2543,0,280,4683,0,10,0,-17,0,3984,35,25441
2024/7/8,14:00,25646,5672,5087,3144,207,474,2653,0,282,4439,0,9,0,-51,0,3686,44,25646
2024/7/8,14:30,25711,5669,5305,3143,201,475,2733,0,281,4113,0,8,0,-116,0,3856,43,25711
2024/7/8,15:00,25580,5665,5370,3140,214,479,2703,0,281,3666,0,8,0,247,0,3742,65,25580
2024/7/8,15:30,25746,5664,5680,3139,491,469,2780,0,281,3108,0,7,0,792,0,3272,63,25746
2024/7/8,16:00,25596,5664,5708,3145,530,471,2778,0,281,2506,0,5,0,770,0,3636,102,25596
2024/7/8,16:30,25168,5664,5714,3158,529,467,2779,0,281,1820,0,5,0,1444,0,3208,99,25168
2024/7/8,17:00,24107,5664,5699,3151,522,468,2770,0,280,1148,0,4,0,1454,0,2824,123,24107
2024/7/8,17:30,23368,5664,5748,3151,519,461,2760,0,280,595,0,4,0,1809,0,2258,119,23368
2024/7/8,18:00,22715,5665,5767,3150,519,460,2757,0,279,247,0,4,0,1990,0,1740,137,22715
2024/7/8,18:30,22425,5664,5793,3149,524,457,2757,0,280,72,0,6,0,2673,0,914,136,22425
2024/7/8,19:00,22010,5666,5817,3157,521,458,2676,0,281,2,0,9,0,1893,0,1392,138,22010
2024/7/8,19:30,21716,5668,5104,3142,492,461,2668,0,277,0,0,12,0,852,0,2904,136,21716
2024/7/8,20:00,21193,5667,5616,3141,520,454,2668,0,267,0,0,14,0,654,0,2062,130,21193
2024/7/8,20:30,20831,5668,5218,3138,490,456,2669,0,151,0,0,17,0,337,0,2558,129,20831
2024/7/8,21:00,20246,5667,5526,3137,446,437,2636,0,150,0,0,20,0,116,0,1990,121,20246
2024/7/8,21:30,19472,5668,5472,3139,271,440,2632,0,150,0,0,22,0,-28,0,1586,120,19472
2024/7/8,22:00,18958,5669,5394,3128,317,431,2390,0,150,0,0,21,0,109,0,1230,119,18958
2024/7/8,22:30,18235,5668,5120,3127,247,433,2376,0,150,0,0,25,0,51,0,922,116,18235
2024/7/8,23:00,17753,5669,5169,3128,237,431,2350,0,150,0,0,24,0,-266,0,748,113,17753
2024/7/8,23:30,16924,5670,5088,3122,272,435,2343,0,150,0,0,25,0,-162,0,-130,111,16924
2024/7/9,0:00,16171,5673,4825,3120,194,435,2254,0,150,0,0,29,0,-291,0,-324,106,16171
2024/7/9,0:30,15405,5677,4176,3119,187,438,2254,0,150,0,0,34,0,-1062,0,326,106,15405
2024/7/9,1:00,14753,5678,4071,3124,188,440,2262,0,150,0,0,40,0,-1608,0,312,96,14753
2024/7/9,1:30,14586,5681,4181,3123,190,442,2247,0,150,0,0,45,0,-1786,0,218,95,14586
2024/7/9,2:00,14322,5683,4080,3125,188,442,2246,0,150,0,0,44,0,-1952,0,218,98,14322
2024/7/9,2:30,14437,5686,4325,3138,201,451,2248,0,150,0,0,43,0,-1935,0,34,96,14437
2024/7/9,3:00,14496,5688,4175,3127,197,444,2261,0,150,0,0,40,0,-1930,0,242,102,14496
2024/7/9,3:30,14569,5688,4302,3128,202,448,2260,0,150,0,0,36,0,-1924,0,178,101,14569
2024/7/9,4:00,14443,5689,4060,3126,187,448,2256,0,150,0,0,39,0,-1911,0,290,109,14443
2024/7/9,4:30,14522,5689,4348,3128,231,449,2242,0,150,0,0,29,0,-1873,0,20,109,14522
2024/7/9,5:00,14502,5692,4142,3144,271,446,2216,0,151,47,0,23,0,-1710,0,-28,108,14502
2024/7/9,5:30,14469,5692,3906,3135,361,443,2211,0,151,197,0,23,0,-1667,0,-92,109,14469
2024/7/9,6:00,14877,5690,3933,3141,456,445,2221,0,151,431,0,22,0,-1619,0,-88,94,14877
2024/7/9,6:30,15787,5689,3505,3138,649,448,2266,0,151,788,0,25,0,-1428,0,460,96,15787
2024/7/9,7:00,17114,5687,3575,3136,965,461,2211,0,151,1293,0,23,0,-1418,0,956,74,17114
2024/7/9,7:30,18481,5689,4148,3140,1087,472,2287,0,151,1888,0,16,0,-1392,0,922,73,18481
2024/7/9,8:00,20621,5688,5338,3136,1495,470,2275,0,151,2533,0,14,0,-377,0,-162,60,20621
2024/7/9,8:30,22542,5688,5386,3141,1411,489,2223,0,151,2806,0,16,0,221,0,954,56,22542
2024/7/9,9:00,23569,5690,5548,3142,1253,481,2213,0,151,2877,0,13,0,463,0,1674,64,23569
2024/7/9,9:30,24300,5690,5399,3141,1206,482,2243,0,151,3034,0,12,0,498,0,2380,64,24300
2024/7/9,10:00,24229,5690,5095,3150,809,482,2348,0,152,2730,0,21,0,336,0,3364,52,24229
2024/7/9,10:30,24111,5687,5328,3156,778,481,2338,0,151,2626,0,23,0,354,0,3142,47,24111
2024/7/9,11:00,24263,5688,5340,3149,827,472,2342,0,151,2677,0,23,0,339,0,3208,47,24263
2024/7/9,11:30,24582,5691,5234,3143,791,471,2340,0,151,2914,0,14,0,301,0,3486,46,24582
2024/7/9,12:00,24125,5691,5417,3147,910,473,2471,0,152,2814,0,17,0,385,0,2612,36,24125
2024/7/9,12:30,23589,5690,4927,3149,753,471,2527,0,152,2589,0,18,0,314,0,2962,37,23589
2024/7/9,13:00,23923,5688,5598,3146,902,474,2569,0,151,2704,0,18,0,524,0,2102,47,23923
2024/7/9,13:30,24299,5688,5860,3145,1047,467,2585,0,151,2948,0,18,0,594,0,1748,48,24299
2024/7/9,14:00,24680,5688,5856,3141,1363,464,2639,0,151,2981,0,15,0,535,0,1788,59,24680
2024/7/9,14:30,24875,5685,5951,3148,1639,464,2665,0,151,2752,0,15,0,828,0,1516,61,24875
2024/7/9,15:00,24791,5685,6131,3154,1643,464,2664,0,151,2386,0,13,0,816,0,1608,76,24791
2024/7/9,15:30,24327,5688,6182,3165,1611,458,2654,0,151,1789,0,11,0,805,0,1736,77,24327
2024/7/9,16:00,24018,5688,6274,3167,1635,458,2670,0,151,1412,0,7,0,912,0,1530,114,24018
2024/7/9,16:30,23473,5687,5976,3159,1516,459,2668,0,150,1082,0,7,0,736,0,1922,111,23473
2024/7/9,17:00,22704,5682,6222,3147,1365,458,2689,0,150,715,0,5,0,998,0,1140,133,22704
2024/7/9,17:30,22214,5678,5403,3166,1038,455,2698,0,150,436,0,4,0,663,0,2394,129,22214
2024/7/9,18:00,21824,5675,5660,3142,864,458,2702,0,150,213,0,1,0,630,0,2188,141,21824
2024/7/9,18:30,21427,5676,5811,3140,883,452,2617,0,150,60,0,1,0,529,0,1968,140,21427
2024/7/9,19:00,20969,5675,6000,3138,823,455,2571,0,150,1,0,1,0,367,0,1644,144,20969
2024/7/9,19:30,20558,5676,5862,3143,447,450,2559,0,150,0,0,1,0,255,0,1872,143,20558
2024/7/9,20:00,19996,5677,5353,3151,375,450,2410,0,150,0,0,2,0,162,0,2130,136,19996
2024/7/9,20:30,19520,5677,5353,3144,374,455,2388,0,150,0,0,3,0,148,0,1694,134,19520
2024/7/9,21:00,19096,5677,5597,3142,482,434,2299,0,150,0,0,3,0,11,0,1172,129,19096
2024/7/9,21:30,18562,5676,5307,3155,466,435,2297,0,150,0,0,1,0,-47,0,994,128,18562
2024/7/9,22:00,17881,5676,5067,3145,406,430,2293,0,150,0,0,1,0,-49,0,640,122,17881
2024/7/9,22:30,17411,5677,5050,3142,420,428,2288,0,150,0,0,1,0,-45,0,182,118,17411
2024/7/9,23:00,16881,5677,4304,3146,337,433,2238,0,150,0,0,1,0,-52,0,530,117,16881
2024/7/9,23:30,16286,5675,4395,3134,212,432,2225,0,150,0,0,1,0,-96,0,42,116,16286
2024/7/10,0:00,15476,5673,3844,3136,143,443,2154,0,150,0,0,1,0,-382,0,202,112,15476
2024/7/10,0:30,14806,5675,3712,3126,7,438,2140,0,150,0,0,2,0,-808,0,252,112,14806
2024/7/10,1:00,14294,5645,3616,3137,2,450,2138,0,150,0,0,4,0,-1105,0,152,105,14294
2024/7/10,1:30,14031,5607,3810,3142,2,447,2144,0,150,0,0,6,0,-1478,0,98,103,14031
2024/7/10,2:00,13924,5607,3835,3128,2,457,2132,0,150,0,0,6,0,-1798,0,300,105,13924
2024/7/10,2:30,13976,5622,4068,3131,2,450,2119,0,150,0,0,10,0,-1862,0,184,102,13976
2024/7/10,3:00,14038,5636,4063,3131,2,455,2096,0,150,0,0,15,0,-1806,0,190,106,14038
2024/7/10,3:30,14126,5646,4097,3145,2,455,2097,0,150,0,0,18,0,-1673,0,82,107,14126
2024/7/10,4:00,13962,5657,3708,3145,2,468,2099,0,150,0,0,17,0,-1522,0,130,108,13962
2024/7/10,4:30,14151,5670,3773,3142,2,463,2107,0,150,0,0,19,0,-1376,0,92,109,14151
2024/7/10,5:00,14118,5681,3538,3137,2,461,2104,0,150,28,0,21,0,-1237,0,128,105,14118
2024/7/10,5:30,14040,5688,3450,3136,2,467,2110,0,162,123,0,20,0,-1121,0,-102,105,14040
2024/7/10,6:00,14502,5687,3886,3140,2,457,2107,0,170,359,0,25,0,-1099,0,-328,96,14502
2024/7/10,6:30,15232,5686,3822,3131,2,461,2127,0,170,594,0,31,0,-938,0,50,96,15232
2024/7/10,7:00,16232,5683,4108,3133,2,460,2149,0,170,856,0,35,0,-903,0,450,89,16232
2024/7/10,7:30,17491,5683,4305,3136,2,466,2159,0,175,1121,0,48,0,-818,0,1126,88,17491
2024/7/10,8:00,19163,5683,4695,3129,118,470,2227,0,190,1394,0,64,0,-515,0,1638,70,19163
2024/7/10,8:30,20676,5684,4517,3131,381,475,2226,0,205,1653,0,63,0,-232,0,2502,71,20676
2024/7/10,9:00,21828,5684,5110,3140,266,476,2229,0,220,2101,0,71,0,86,0,2348,97,21828
2024/7/10,9:30,22437,5682,4941,3139,190,477,2234,0,242,2187,0,84,0,465,0,2698,98,22437
2024/7/10,10:00,22724,5682,4570,3144,188,487,2406,0,245,2250,0,86,0,470,0,3132,64,22724
2024/7/10,10:30,23543,5680,4961,3145,192,859,2410,0,246,2469,0,91,0,348,0,3078,64,23543
2024/7/10,11:00,23637,5680,4401,3141,186,891,2400,0,247,2744,0,97,0,542,0,3236,72,23637
2024/7/10,11:30,23721,5680,4753,3134,196,890,2396,0,267,2738,0,104,0,573,0,2920,70,23721
2024/7/10,12:00,23181,5680,5378,3143,337,889,2436,0,282,2063,0,107,0,386,0,2430,50,23181
2024/7/10,12:30,22283,5680,4296,3134,554,492,2503,0,288,1622,0,121,0,346,0,3198,49,22283
2024/7/10,13:00,23350,5679,5694,3138,754,487,2550,0,287,1754,0,114,0,516,0,2302,75,23350
2024/7/10,13:30,23441,5678,6081,3140,920,487,2556,0,288,1563,0,107,0,506,0,2040,75,23441
2024/7/10,14:00,23272,5680,6204,3137,751,485,2571,0,287,1472,0,106,0,816,0,1666,97,23272
2024/7/10,14:30,23034,5679,5981,3141,399,486,2592,0,284,1278,0,114,0,805,0,2178,97,23034
2024/7/10,15:00,22862,5679,6251,3142,523,484,2601,0,280,1088,0,113,0,395,0,2192,114,22862
2024/7/10,15:30,22720,5680,6026,3159,408,491,2591,0,279,901,0,106,0,332,0,2636,111,22720
2024/7/10,16:00,22744,5679,6046,3171,397,494,2600,0,277,682,0,112,0,623,0,2542,121,22744
2024/7/10,16:30,22377,5678,5662,3163,425,488,2612,0,276,462,0,104,0,779,0,2608,120,22377
2024/7/10,17:00,21646,5678,5613,3172,363,484,2623,0,278,308,0,108,0,229,0,2666,124,21646
2024/7/10,17:30,21154,5678,5118,3172,375,476,2615,0,279,177,0,106,0,238,0,2798,122,21154
2024/7/10,18:00,20876,5679,5420,3186,396,463,2500,0,276,102,0,106,0,273,0,2344,131,20876
2024/7/10,18:30,20824,5678,5869,3180,462,461,2464,0,277,24,0,105,0,315,0,1856,133,20824
2024/7/10,19:00,20495,5680,5076,3163,352,462,2396,0,279,0,0,98,0,253,0,2606,130,20495
2024/7/10,19:30,20034,5682,5028,3169,216,463,2393,0,278,0,0,85,0,235,0,2356,129,20034
2024/7/10,20:00,19643,5684,5034,3176,190,453,2397,0,277,0,0,78,0,246,0,1980,128,19643
2024/7/10,20:30,19137,5685,4870,3168,151,452,2336,0,278,0,0,85,0,241,0,1742,129,19137
2024/7/10,21:00,18791,5686,4900,3162,11,438,2362,0,277,0,0,83,0,245,0,1500,127,18791
2024/7/10,21:30,18222,5684,4726,3149,2,446,2369,0,276,0,0,74,0,330,0,1042,124,18222
2024/7/10,22:00,17743,5685,4848,3128,2,435,2378,0,277,0,0,63,0,123,0,684,120,17743
2024/7/10,22:30,17197,5685,5051,3132,2,437,2375,0,278,0,0,71,0,-325,0,372,119,17197
2024/7/10,23:00,16749,5686,4841,3132,2,437,2373,0,280,0,0,53,0,-329,0,154,120,16749
2024/7/10,23:30,16122,5687,4558,3129,2,439,2375,0,279,0,0,47,0,-324,0,-188,118,16122
2024/7/11,0:00,15404,5685,4292,3127,2,439,2335,0,279,0,0,38,0,-285,0,-620,112,15404
2024/7/11,0:30,14632,5684,3465,3130,2,442,2334,0,279,0,0,42,0,-408,0,-450,112,14632
2024/7/11,1:00,14184,5683,3368,3133,2,444,2329,0,279,0,0,58,0,-511,0,-710,109,14184
2024/7/11,1:30,13898,5684,3110,3132,2,446,2327,0,278,0,0,43,0,-530,0,-700,106,13898
2024/7/11,2:00,13663,5683,2820,3132,2,450,2321,0,278,0,0,25,0,-578,0,-576,106,13663
2024/7/11,2:30,13763,5683,3245,3131,2,451,2316,0,281,0,0,21,0,-697,0,-772,102,13763
2024/7/11,3:00,13731,5685,3150,3136,2,459,2312,0,281,0,0,14,0,-764,0,-652,108,13731
2024/7/11,3:30,13846,5685,3263,3132,2,453,2315,0,279,0,0,9,0,-740,0,-660,108,13846
2024/7/11,4:00,13804,5685,2946,3132,2,453,2321,0,278,0,0,16,0,-744,0,-400,115,13804
2024/7/11,4:30,13828,5685,3051,3135,2,456,2329,0,279,0,0,21,0,-830,0,-414,114,13828
2024/7/11,5:00,13813,5685,2951,3144,2,454,2330,0,280,2,0,28,0,-875,0,-302,114,13813
2024/7/11,5:30,13804,5687,2876,3142,2,455,2337,0,278,23,0,37,0,-925,0,-222,114,13804
2024/7/11,6:00,14280,5686,3052,3143,2,448,2339,0,280,166,0,54,0,-796,0,-206,112,14280
2024/7/11,6:30,14931,5686,3102,3152,2,451,2310,0,280,318,0,50,0,-560,0,28,112,14931
2024/7/11,7:00,15748,5686,3811,3148,2,450,2326,0,278,399,0,51,0,-481,0,-40,118,15748
2024/7/11,7:30,16640,5685,4482,3146,2,465,2345,0,280,518,0,40,0,-317,0,-124,118,16640
2024/7/11,8:00,18149,5684,5090,3148,2,468,2405,0,279,663,0,26,0,-189,0,454,119,18149
2024/7/11,8:30,19386,5685,5270,3149,2,479,2400,0,278,719,0,38,0,261,0,984,121,19386
2024/7/11,9:00,20124,5686,4980,3148,2,479,2402,0,279,805,0,59,0,401,0,1774,109,20124
2024/7/11,9:30,20332,5683,4883,3159,2,480,2412,0,277,962,0,38,0,354,0,1972,110,20332
2024/7/11,10:00,20243,5682,4976,3153,2,491,2520,0,279,1176,0,32,0,391,0,1424,117,20243
2024/7/11,10:30,20314,5683,5077,3162,2,503,2534,0,281,1490,0,25,0,371,0,1072,114,20314
