単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/3/6,5:30,15048,4539,8050,3503,5,468,1106,0,144,0,0,103,0,-1277,0,-1710,117,15048
2024/3/6,6:00,15651,4539,8054,3506,5,465,1109,0,144,0,0,115,0,-1220,0,-1182,116,15651
2024/3/6,6:30,16563,4541,8026,3507,5,466,1115,0,144,52,0,116,0,-617,0,-904,112,16563
2024/3/6,7:00,17411,4540,7910,3508,5,476,1117,0,144,211,0,119,0,-333,0,-398,112,17411
2024/3/6,7:30,18360,4540,7750,3507,5,477,1191,0,144,427,0,114,0,92,0,0,113,18360
2024/3/6,8:00,19517,4540,8293,3508,5,481,1576,0,144,645,0,122,0,493,0,-402,112,19517
2024/3/6,8:30,20707,4539,8430,3508,5,484,1658,0,144,853,0,109,0,1448,0,-582,111,20707
2024/3/6,9:00,21281,4540,8435,3510,5,490,1728,0,144,988,0,111,0,1618,0,-406,118,21281
2024/3/6,9:30,21392,4541,8433,3509,118,489,1743,0,144,1070,0,121,0,798,0,310,116,21392
2024/3/6,10:00,21273,4541,8236,3508,312,486,1822,0,144,1107,0,124,0,318,0,564,111,21273
2024/3/6,10:30,21057,4540,7820,3510,360,487,1818,0,144,1109,0,134,0,551,0,472,112,21057
2024/3/6,11:00,20861,4540,7642,3508,361,496,1746,0,144,1073,0,134,0,754,0,364,99,20861
2024/3/6,11:30,20486,4540,7627,3511,189,489,1704,0,144,884,0,133,0,715,0,454,96,20486
2024/3/6,12:00,19762,4540,7260,3509,174,494,1475,0,144,799,0,132,0,625,0,510,100,19762
2024/3/6,12:30,19815,4540,7469,3510,174,490,1452,0,144,1000,0,119,0,554,0,268,95,19815
2024/3/6,13:00,20492,4539,7584,3509,174,489,1318,0,144,1071,0,126,0,816,0,620,102,20492
2024/3/6,13:30,20556,4539,7596,3508,174,485,1327,0,144,1078,0,132,0,829,0,642,102,20556
2024/3/6,14:00,20451,4539,7621,3506,174,473,1267,0,144,1063,0,142,0,981,0,444,97,20451
2024/3/6,14:30,20355,4539,7837,3508,174,471,1260,0,144,1021,0,137,0,1019,0,148,97,20355
2024/3/6,15:00,20371,4540,8279,3511,179,471,1276,0,144,999,0,137,0,950,0,-214,99,20371
2024/3/6,15:30,20456,4539,8549,3508,57,471,1364,0,144,821,0,140,0,1331,0,-566,98,20456
2024/3/6,16:00,20603,4539,8771,3506,4,472,1561,0,144,609,0,146,0,1073,0,-330,108,20603
2024/3/6,16:30,20494,4539,8745,3514,4,467,1695,0,144,375,0,146,0,707,0,50,108,20494
2024/3/6,17:00,20168,4539,8415,3510,4,465,2074,0,144,172,0,138,0,348,0,242,117,20168
2024/3/6,17:30,20246,4539,8358,3507,4,460,2077,0,144,34,0,137,0,479,0,388,119,20246
2024/3/6,18:00,20392,4539,8519,3510,4,460,2071,0,144,0,0,136,0,881,0,2,126,20392
2024/3/6,18:30,20302,4540,8410,3512,4,456,2067,0,144,0,0,136,0,699,0,208,126,20302
2024/3/6,19:00,19974,4540,8295,3511,4,457,2065,0,144,0,0,140,0,357,0,338,123,19974
2024/3/6,19:30,19685,4540,8228,3508,4,458,1884,0,144,0,0,141,0,346,0,310,122,19685
2024/3/6,20:00,19377,4540,8077,3511,4,453,1568,0,144,0,0,145,0,274,0,546,115,19377
2024/3/6,20:30,19027,4539,8097,3502,4,455,1529,0,144,0,0,142,0,66,0,432,117,19027
2024/3/6,21:00,18752,4539,8173,3507,4,452,1331,0,144,0,0,136,0,-148,0,500,114,18752
2024/3/6,21:30,18185,4539,7813,3503,4,455,1266,0,144,0,0,135,0,-352,0,566,112,18185
2024/3/6,22:00,17749,4539,7526,3488,4,454,1192,0,144,0,0,134,0,-316,0,474,110,17749
2024/3/6,22:30,17099,4540,7229,3492,4,456,1176,0,144,0,0,131,0,-329,0,146,110,17099
2024/3/6,23:00,16616,4539,7141,3491,4,458,1177,0,144,0,0,135,0,-467,0,-114,108,16616
2024/3/6,23:30,15959,4538,7010,3491,4,461,1173,0,144,0,0,130,0,-543,0,-556,107,15959
2024/3/7,0:00,15282,4537,6807,3494,5,419,1121,0,144,0,0,132,0,-908,0,-574,105,15282
2024/3/7,0:30,14862,4535,7006,3496,5,354,1103,0,144,0,0,132,0,-1347,0,-668,102,14862
2024/3/7,1:00,14659,4536,6967,3493,5,346,1084,0,144,0,0,130,0,-1428,0,-726,108,14659
2024/3/7,1:30,14694,4537,6951,3491,5,339,1076,0,144,0,0,127,0,-1404,0,-678,106,14694
2024/3/7,2:00,14802,4537,7115,3494,5,341,1056,0,144,0,0,125,0,-1425,0,-700,110,14802
2024/3/7,2:30,15047,4537,7319,3485,5,348,1052,0,144,0,0,131,0,-1245,0,-840,111,15047
2024/3/7,3:00,15276,4536,7187,3498,5,342,1048,0,144,0,0,128,0,-903,0,-822,113,15276
2024/3/7,3:30,15122,4535,7148,3489,5,345,1047,0,144,0,0,130,0,-902,0,-930,111,15122
2024/3/7,4:00,15263,4536,7195,3491,5,341,1042,0,144,0,0,127,0,-903,0,-830,115,15263
2024/3/7,4:30,15197,4537,7186,3495,5,343,1046,0,144,0,0,125,0,-901,0,-898,115,15197
2024/3/7,5:00,15457,4537,7216,3505,5,339,1040,0,144,0,0,123,0,-622,0,-946,116,15457
2024/3/7,5:30,15709,4537,7453,3506,5,338,1031,0,144,0,0,124,0,-581,0,-962,114,15709
2024/3/7,6:00,16450,4537,7344,3509,5,334,1039,0,144,1,0,124,0,-522,0,-182,117,16450
2024/3/7,6:30,17152,4538,7259,3503,5,337,1063,0,144,88,0,119,0,-185,0,164,117,17152
2024/3/7,7:00,17677,4539,6755,3507,5,355,1508,0,144,405,0,124,0,145,0,102,88,17677
2024/3/7,7:30,18385,4540,6879,3506,5,365,1674,0,144,999,0,120,0,31,0,32,90,18385
2024/3/7,8:00,19253,4539,6764,3513,5,358,1879,0,144,1653,0,116,0,-176,0,406,52,19253
2024/3/7,8:30,19903,4538,6573,3510,5,356,1914,0,144,2380,0,112,0,-199,0,516,54,19903
2024/3/7,9:00,20285,4538,6108,3511,5,359,1903,0,144,2978,0,102,0,-502,0,1118,21,20285
2024/3/7,9:30,20224,4538,5844,3510,5,361,1861,0,144,3373,0,84,0,-276,0,760,20,20224
2024/3/7,10:00,20164,4538,6032,3506,5,366,1677,0,144,3719,0,81,0,-45,0,142,-1,20164
2024/3/7,10:30,19939,4538,5506,3510,5,369,1603,0,144,3716,0,79,0,-300,0,768,1,19939
2024/3/7,11:00,19627,4538,5356,3508,5,374,1157,0,144,3699,0,75,0,-661,0,1446,-14,19627
2024/3/7,11:30,19268,4538,5474,3506,5,375,1115,0,144,3623,0,66,0,-1038,0,1472,-12,19268
2024/3/7,12:00,18422,4539,5308,3510,5,385,1071,0,144,3476,0,68,0,-1586,0,1512,-10,18422
2024/3/7,12:30,18274,4539,5148,3509,5,386,1070,0,144,3521,0,70,0,-1640,0,1532,-10,18274
2024/3/7,13:00,18949,4538,5340,3509,5,386,1069,0,144,3470,0,76,0,-1076,0,1500,-12,18949
2024/3/7,13:30,18923,4538,5372,3512,5,381,1092,0,144,3300,0,74,0,-1125,0,1642,-12,18923
2024/3/7,14:00,18646,4538,5377,3516,5,369,1209,0,144,3076,0,65,0,-1162,0,1504,5,18646
2024/3/7,14:30,18546,4539,6015,3505,5,354,1237,0,144,2831,0,57,0,-1312,0,1166,5,18546
2024/3/7,15:00,18477,4539,6434,3508,5,347,1469,0,144,2484,0,55,0,-1158,0,616,34,18477
2024/3/7,15:30,18685,4538,6747,3510,4,354,1545,0,144,1990,0,58,0,-98,0,-142,35,18685
2024/3/7,16:00,18809,4539,7341,3509,4,385,1744,0,144,1341,0,55,0,340,0,-676,83,18809
2024/3/7,16:30,18917,4539,7480,3507,5,382,1844,0,144,720,0,42,0,348,0,-174,80,18917
2024/3/7,17:00,18908,4540,7660,3509,4,343,2074,0,144,263,0,32,0,339,0,-120,120,18908
2024/3/7,17:30,19136,4540,7738,3509,4,365,2073,0,144,41,0,30,0,226,0,346,120,19136
2024/3/7,18:00,19591,4540,8025,3511,4,347,2070,0,144,0,0,29,0,268,0,520,133,19591
2024/3/7,18:30,19665,4540,7920,3507,4,350,2046,0,144,0,0,29,0,260,0,732,133,19665
2024/3/7,19:00,19508,4540,7739,3510,4,362,2022,0,144,0,0,25,0,227,0,800,135,19508
2024/3/7,19:30,19288,4539,7731,3510,4,330,2017,0,144,0,0,23,0,212,0,644,134,19288
2024/3/7,20:00,19036,4537,7596,3508,4,354,1842,0,144,0,0,19,0,133,0,766,133,19036
2024/3/7,20:30,18861,4537,7793,3512,4,327,1743,0,144,0,0,8,0,124,0,538,131,18861
2024/3/7,21:00,18494,4537,7401,3513,4,357,1529,0,144,0,0,8,0,0,0,876,125,18494
2024/3/7,21:30,18034,4537,7309,3507,4,347,1456,0,144,0,0,6,0,-1,0,602,123,18034
2024/3/7,22:00,17650,4537,7342,3486,4,355,1429,0,144,0,0,4,0,-195,0,424,120,17650
2024/3/7,22:30,17066,4536,7195,3496,4,332,1423,0,144,0,0,6,0,-258,0,70,118,17066
2024/3/7,23:00,16652,4537,7012,3496,4,348,1093,0,144,0,0,9,0,-345,0,238,116,16652
2024/3/7,23:30,16107,4537,6936,3496,4,333,1086,0,144,0,0,6,0,-336,0,-214,115,16107
2024/3/8,0:00,15441,4537,6925,3494,5,355,1006,0,144,0,0,5,0,-644,0,-500,114,15441
2024/3/8,0:30,15004,4537,7046,3488,5,364,988,0,144,0,0,7,0,-805,0,-884,114,15004
2024/3/8,1:00,14821,4537,6726,3493,5,351,987,0,144,0,0,9,0,-540,0,-1006,115,14821
2024/3/8,1:30,14913,4537,6711,3491,4,342,984,0,144,0,0,18,0,-514,0,-918,114,14913
2024/3/8,2:00,15035,4537,6655,3494,4,347,982,0,144,0,0,25,0,-512,0,-758,117,15035
2024/3/8,2:30,15336,4538,6747,3493,5,344,978,0,144,0,0,30,0,-512,0,-548,117,15336
2024/3/8,3:00,15413,4539,6563,3495,4,348,964,0,144,0,0,24,0,-512,0,-280,124,15413
2024/3/8,3:30,15453,4538,6683,3491,4,351,959,0,144,0,0,15,0,-511,0,-344,123,15453
2024/3/8,4:00,15448,4539,6711,3490,4,350,953,0,144,0,0,14,0,-512,0,-368,123,15448
2024/3/8,4:30,15410,4538,6614,3499,4,366,952,0,144,0,0,17,0,-511,0,-336,123,15410
2024/3/8,5:00,15557,4538,6819,3506,4,358,932,0,144,0,0,11,0,-403,0,-476,124,15557
2024/3/8,5:30,15773,4539,6961,3509,4,360,943,0,144,0,0,16,0,-311,0,-514,122,15773
2024/3/8,6:00,16566,4539,7291,3507,4,358,970,0,144,1,0,16,0,163,0,-548,121,16566
2024/3/8,6:30,17362,4539,7226,3507,4,351,1025,0,144,90,0,31,0,261,0,64,120,17362
2024/3/8,7:00,18079,4540,7295,3510,4,353,1502,0,144,350,0,45,0,286,0,-60,110,18079
2024/3/8,7:30,18916,4539,7368,3505,4,353,1685,0,144,762,0,45,0,291,0,110,110,18916
2024/3/8,8:00,20037,4539,7628,3507,4,354,2035,0,144,1250,0,42,0,332,0,120,82,20037
2024/3/8,8:30,20788,4539,7041,3503,4,367,2079,0,144,1796,0,64,0,208,0,960,83,20788
2024/3/8,9:00,20892,4539,6499,3510,4,359,2080,0,144,2406,0,69,0,218,0,1010,54,20892
2024/3/8,9:30,20732,4540,5838,3481,4,370,2068,0,144,2908,0,90,0,203,0,1034,52,20732
2024/3/8,10:00,20350,4539,5421,3496,5,366,1942,0,144,3172,0,122,0,-261,0,1392,12,20350
2024/3/8,10:30,20247,4540,5181,3512,5,373,1875,0,144,3210,0,121,0,-315,0,1588,13,20247
2024/3/8,11:00,19797,4540,4610,3511,4,368,1654,0,144,3193,0,127,0,-315,0,1984,-23,19797
2024/3/8,11:30,19442,4539,4605,3510,5,364,1561,0,144,3393,0,141,0,-590,0,1790,-20,19442
2024/3/8,12:00,18481,4538,4342,3509,4,367,1040,0,144,3621,0,145,0,-914,0,1724,-39,18481
2024/3/8,12:30,18460,4538,4451,3510,5,383,1028,0,144,3766,0,142,0,-737,0,1266,-36,18460
2024/3/8,13:00,19015,4537,4548,3511,5,365,1070,0,144,3906,0,137,0,-517,0,1342,-33,19015
2024/3/8,13:30,19072,4539,4356,3444,5,367,1075,0,144,3771,0,149,0,-88,0,1342,-32,19072
2024/3/8,14:00,18940,4538,4509,3438,5,369,1082,0,144,3403,0,143,0,255,0,1058,-4,18940
2024/3/8,14:30,18739,4539,4524,3434,4,364,1094,0,144,2982,0,141,0,305,0,1208,0,18739
2024/3/8,15:00,18572,4538,4889,3492,4,370,1461,0,144,2520,0,143,0,310,0,654,47,18572
2024/3/8,15:30,18651,4538,5564,3435,4,364,1630,0,144,2018,0,149,0,168,0,590,47,18651
2024/3/8,16:00,18683,4537,6398,3501,5,364,1775,0,144,1422,0,150,0,245,0,74,68,18683
2024/3/8,16:30,18816,4538,6833,3510,4,355,1848,0,144,844,0,144,0,259,0,268,69,18816
2024/3/8,17:00,18728,4538,7573,3505,4,339,1983,0,144,361,0,144,0,229,0,-190,98,18728
2024/3/8,17:30,18960,4538,7858,3510,3,331,1992,0,144,67,0,140,0,314,0,-34,97,18960
2024/3/8,18:00,19372,4538,7924,3512,3,330,1923,0,144,0,0,142,0,286,0,460,110,19372
2024/3/8,18:30,19482,4538,7994,3508,3,327,1923,0,144,0,0,140,0,187,0,610,108,19482
2024/3/8,19:00,19247,4538,7785,3505,3,329,1905,0,144,0,0,145,0,128,0,652,113,19247
2024/3/8,19:30,19049,4538,7563,3510,3,328,1893,0,144,0,0,142,0,128,0,690,110,19049
2024/3/8,20:00,18840,4538,7592,3509,3,325,1612,0,144,0,0,129,0,173,0,702,113,18840
2024/3/8,20:30,18585,4538,7747,3507,3,325,1487,0,144,0,0,121,0,221,0,380,112,18585
2024/3/8,21:00,18261,4538,7414,3513,3,323,1411,0,144,0,0,118,0,132,0,558,107,18261
2024/3/8,21:30,17806,4538,7329,3508,3,278,1401,0,144,0,0,132,0,134,0,234,105,17806
2024/3/8,22:00,17675,4538,7322,3494,3,272,1066,0,144,0,0,121,0,251,0,362,102,17675
2024/3/8,22:30,17037,4538,6875,3500,3,276,1050,0,144,0,0,116,0,165,0,268,102,17037
2024/3/8,23:00,16700,4538,6773,3502,3,274,1026,0,144,0,0,120,0,98,0,122,100,16700
2024/3/8,23:30,16259,4538,6609,3497,3,264,1012,0,144,0,0,122,0,124,0,-152,98,16259
2024/3/9,0:00,15762,4537,6623,3137,3,220,942,0,144,0,0,126,0,128,0,-200,102,15762
2024/3/9,0:30,15285,4538,6463,2891,3,222,928,0,144,0,0,112,0,117,0,-234,101,15285
2024/3/9,1:00,15193,4538,6578,2895,3,223,924,0,144,0,0,103,0,120,0,-440,105,15193
2024/3/9,1:30,15038,4538,6524,2894,3,231,900,0,144,0,0,97,0,136,0,-530,101,15038
2024/3/9,2:00,15230,4539,6499,2894,3,228,890,0,144,0,0,92,0,121,0,-290,110,15230
2024/3/9,2:30,15419,4539,6681,2893,3,228,867,0,144,0,0,88,0,121,0,-256,111,15419
2024/3/9,3:00,15496,4539,6752,2893,3,228,846,0,144,0,0,88,0,195,0,-304,112,15496
2024/3/9,3:30,15410,4539,6484,2888,3,229,843,0,144,0,0,95,0,256,0,-184,113,15410
2024/3/9,4:00,15298,4539,6549,2895,3,229,832,0,144,0,0,88,0,251,0,-342,110,15298
2024/3/9,4:30,15048,4539,6530,2899,3,229,832,0,144,0,0,81,0,244,0,-560,107,15048
2024/3/9,5:00,14997,4539,6651,2905,3,230,825,0,144,0,0,79,0,250,0,-740,111,14997
2024/3/9,5:30,14925,4539,6594,2904,3,226,831,0,144,0,0,76,0,258,0,-758,108,14925
2024/3/9,6:00,15174,4538,6703,2902,3,234,984,0,144,1,0,71,0,259,0,-774,109,15174
2024/3/9,6:30,15593,4539,6485,2902,3,234,1019,0,144,115,0,62,0,255,0,-272,107,15593
2024/3/9,7:00,15968,4539,6556,2903,3,246,1248,0,144,498,0,59,0,254,0,-572,90,15968
2024/3/9,7:30,16527,4538,6353,2905,3,241,1334,0,144,1118,0,49,0,296,0,-544,90,16527
2024/3/9,8:00,17203,4538,5875,2910,3,241,1453,0,144,1782,0,46,0,272,0,-116,55,17203
2024/3/9,8:30,17600,4538,5059,2909,3,246,1476,0,144,2393,0,45,0,-106,0,840,53,17600
2024/3/9,9:00,18029,4539,4500,2911,3,244,1463,0,144,2857,0,48,0,153,0,1146,21,18029
2024/3/9,9:30,17978,4539,3872,2908,3,245,1458,0,144,3046,0,58,0,-39,0,1720,24,17978
2024/3/9,10:00,18168,4538,4002,2913,3,244,1382,0,144,3070,0,59,0,-241,0,2028,26,18168
2024/3/9,10:30,17722,4537,3752,2912,3,245,1373,0,144,3084,0,87,0,-622,0,2180,27,17722
2024/3/9,11:00,17627,4538,4064,2912,3,247,1003,0,144,2949,0,99,0,-1083,0,2726,25,17627
2024/3/9,11:30,17137,4537,3844,2913,3,247,969,0,144,2761,0,97,0,-1161,0,2758,25,17137
2024/3/9,12:00,16971,4539,4106,2910,3,248,930,0,144,2853,0,90,0,-1287,0,2424,11,16971
2024/3/9,12:30,16782,4538,3816,2912,3,249,909,0,144,2723,0,100,0,-1577,0,2954,11,16782
2024/3/9,13:00,17038,4538,4076,2911,3,248,897,0,144,2837,0,114,0,-1503,0,2766,7,17038
2024/3/9,13:30,16996,4539,3905,2908,3,250,911,0,144,2729,0,110,0,-1468,0,2958,7,16996
2024/3/9,14:00,16925,4538,4212,2909,3,248,959,0,144,2390,0,123,0,-1467,0,2848,18,16925
2024/3/9,14:30,16624,4538,3669,2896,3,248,1009,0,144,2291,0,112,0,-1457,0,3154,17,16624
2024/3/9,15:00,16739,4537,4360,2912,3,248,1169,0,144,2170,0,115,0,-1000,0,2044,37,16739
2024/3/9,15:30,16937,4538,4415,2909,3,247,1231,0,144,1705,0,101,0,-218,0,1824,38,16937
2024/3/9,16:00,17013,4538,4865,2909,3,246,1532,0,144,1253,0,111,0,204,0,1140,68,17013
2024/3/9,16:30,17309,4538,5691,2908,3,240,1701,0,144,790,0,124,0,365,0,740,65,17309
2024/3/9,17:00,17764,4538,6463,2910,3,224,1841,0,144,349,0,100,0,302,0,792,98,17764
2024/3/9,17:30,18320,4537,7125,2908,3,215,1862,0,144,66,0,103,0,298,0,962,97,18320
2024/3/9,18:00,18981,4536,7402,2907,3,214,1960,0,144,0,0,94,0,445,0,1164,112,18981
2024/3/9,18:30,19167,4537,7384,2911,3,215,1959,0,144,0,0,98,0,452,0,1356,108,19167
2024/3/9,19:00,19246,4537,7699,2909,3,212,1954,0,144,0,0,109,0,296,0,1270,113,19246
2024/3/9,19:30,19068,4537,7608,2910,3,213,1948,0,144,0,0,107,0,250,0,1236,112,19068
2024/3/9,20:00,18952,4537,7672,2909,3,214,1837,0,144,0,0,96,0,207,0,1222,111,18952
2024/3/9,20:30,18782,4537,7717,2908,3,213,1829,0,144,0,0,100,0,168,0,1052,111,18782
2024/3/9,21:00,18511,4538,7445,2909,3,214,1416,0,144,0,0,115,0,266,0,1348,113,18511
2024/3/9,21:30,18025,4538,7387,2908,3,216,1246,0,144,0,0,104,0,345,0,1024,110,18025
2024/3/9,22:00,17550,4538,6995,2893,3,215,1082,0,144,0,0,77,0,350,0,1144,109,17550
2024/3/9,22:30,16891,4538,6707,2891,3,217,1046,0,144,0,0,65,0,255,0,916,109,16891
2024/3/9,23:00,16835,4537,6936,2894,3,219,994,0,144,0,0,68,0,312,0,618,110,16835
2024/3/9,23:30,16195,4538,6783,2889,3,222,968,0,144,0,0,71,0,263,0,204,110,16195
2024/3/10,0:00,15942,4537,6778,2890,3,222,932,0,144,0,0,63,0,398,0,-134,109,15942
2024/3/10,0:30,15373,4538,6523,2893,3,224,927,0,144,0,0,67,0,226,0,-280,108,15373
2024/3/10,1:00,15192,4538,6658,2890,3,225,929,0,144,0,0,68,0,111,0,-480,106,15192
2024/3/10,1:30,15077,4538,6529,2890,3,227,933,0,144,0,0,76,0,99,0,-468,106,15077
2024/3/10,2:00,15264,4538,6696,2891,3,227,928,0,144,0,0,96,0,101,0,-468,108,15264
2024/3/10,2:30,15286,4538,6455,2890,3,234,938,0,144,0,0,107,0,115,0,-246,108,15286
2024/3/10,3:00,15315,4538,6556,2893,3,230,1058,0,144,0,0,111,0,111,0,-440,111,15315
2024/3/10,3:30,15049,4538,6281,2891,3,238,1059,0,144,0,0,108,0,118,0,-442,111,15049
2024/3/10,4:00,14879,4538,6276,2887,3,236,1060,0,144,0,0,98,0,130,0,-602,109,14879
2024/3/10,4:30,14712,4539,6160,2897,3,252,1053,0,144,0,0,94,0,134,0,-674,110,14712
2024/3/10,5:00,14625,4539,5913,2908,3,263,923,0,144,0,0,83,0,122,0,-384,111,14625
2024/3/10,5:30,14436,4539,5965,2902,3,262,918,0,144,0,0,77,0,122,0,-604,108,14436
2024/3/10,6:00,14731,4538,6262,2901,3,263,881,0,144,2,0,71,0,136,0,-578,108,14731
2024/3/10,6:30,15005,4538,6170,2904,3,257,930,0,144,137,0,70,0,137,0,-392,107,15005
2024/3/10,7:00,15350,4538,6254,2905,3,255,1322,0,144,577,0,63,0,266,0,-1062,85,15350
2024/3/10,7:30,15927,4538,5550,2904,3,243,1367,0,144,1260,0,52,0,261,0,-480,85,15927
2024/3/10,8:00,16142,4539,4930,2897,3,239,1427,0,144,2001,0,54,0,228,0,-362,42,16142
2024/3/10,8:30,16348,4539,4116,2875,3,251,1431,0,144,2783,0,57,0,-329,0,436,42,16348
2024/3/10,9:00,16574,4538,3712,2858,3,250,1149,0,144,3403,0,70,0,-664,0,1094,17,16574
2024/3/10,9:30,16807,4538,3435,2804,3,252,1098,0,144,3824,0,68,0,-840,0,1464,17,16807
2024/3/10,10:00,16500,4539,2882,2581,3,249,1037,0,144,4077,0,67,0,-1267,0,2194,-6,16500
2024/3/10,10:30,16268,4538,2499,2482,3,247,934,0,144,4301,0,69,0,-1745,0,2798,-2,16268
2024/3/10,11:00,15861,4537,2177,2486,3,248,798,0,144,4459,0,64,0,-2157,0,3120,-18,15861
2024/3/10,11:30,15561,4537,2473,2500,3,248,794,0,144,4403,0,62,0,-2400,0,2814,-17,15561
2024/3/10,12:00,15375,4537,2266,2500,3,249,788,0,144,4459,0,59,0,-2488,0,2882,-24,15375
2024/3/10,12:30,15181,4537,2111,2486,3,248,786,0,144,4632,0,58,0,-2559,0,2758,-23,15181
2024/3/10,13:00,15122,4538,1816,2583,3,249,786,0,144,4625,0,57,0,-2701,0,3044,-22,15122
2024/3/10,13:30,14899,4538,1770,2764,3,248,789,0,144,4493,0,53,0,-2839,0,2958,-22,14899
2024/3/10,14:00,14664,4538,1471,2776,3,248,809,0,144,4156,0,56,0,-2905,0,3378,-10,14664
2024/3/10,14:30,14369,4538,1879,2759,3,252,825,0,144,3706,0,57,0,-2793,0,3008,-9,14369
2024/3/10,15:00,14367,4538,2508,2822,3,252,928,0,144,3169,0,57,0,-2661,0,2588,19,14367
2024/3/10,15:30,14565,4537,3109,2907,3,248,1000,0,144,2523,0,57,0,-1810,0,1826,21,14565
2024/3/10,16:00,14787,4536,3366,2908,3,253,1255,0,144,1770,0,54,0,-996,0,1428,66,14787
2024/3/10,16:30,15241,4536,3804,2901,3,244,1416,0,144,1039,0,50,0,122,0,914,68,15241
2024/3/10,17:00,15972,4536,4549,2909,3,231,1837,0,144,447,0,46,0,270,0,892,108,15972
2024/3/10,17:30,16746,4535,5233,2906,3,218,1892,0,144,88,0,38,0,168,0,1412,109,16746
2024/3/10,18:00,17623,4535,6566,2905,3,218,1913,0,144,0,0,35,0,357,0,820,127,17623
2024/3/10,18:30,17965,4536,6963,2907,3,217,1922,0,144,0,0,31,0,345,0,772,125,17965
2024/3/10,19:00,18106,4537,7161,2905,3,218,1996,0,144,0,0,28,0,243,0,742,129,18106
2024/3/10,19:30,18058,4537,7079,2905,3,217,1999,0,144,0,0,20,0,224,0,804,126,18058
2024/3/10,20:00,18132,4536,7178,2906,3,214,1981,0,144,0,0,18,0,259,0,764,129,18132
2024/3/10,20:30,17997,4537,6974,2906,3,218,1957,0,144,0,0,12,0,237,0,880,129,17997
2024/3/10,21:00,17671,4536,6817,2907,3,219,1787,0,144,0,0,12,0,145,0,974,127,17671
2024/3/10,21:30,17360,4535,6934,2902,3,219,1723,0,144,0,0,15,0,189,0,572,124,17360
2024/3/10,22:00,16806,4536,6572,2888,3,219,1449,0,144,0,0,14,0,128,0,732,121,16806
2024/3/10,22:30,16215,4536,6460,2888,3,225,1351,0,144,0,0,11,0,275,0,202,120,16215
2024/3/10,23:00,15989,4535,6394,2891,3,221,1246,0,144,0,0,13,0,188,0,236,118,15989
2024/3/10,23:30,15599,4536,6200,3137,3,230,1092,0,144,0,0,17,0,210,0,-90,120,15599
2024/3/11,0:00,15163,4536,5595,3498,3,231,958,0,144,0,0,16,0,119,0,-56,119,15163
2024/3/11,0:30,14761,4536,5704,3498,3,232,950,0,144,0,0,17,0,137,0,-578,118,14761
2024/3/11,1:00,14639,4536,5547,3502,4,240,940,0,144,0,0,15,0,117,0,-526,120,14639
2024/3/11,1:30,14755,4535,5704,3498,4,243,940,0,144,0,0,18,0,158,0,-608,119,14755
2024/3/11,2:00,14853,4536,5908,3499,4,242,931,0,144,0,0,20,0,124,0,-680,125,14853
2024/3/11,2:30,15053,4536,6106,3500,4,254,913,0,144,0,0,25,0,108,0,-660,123,15053
2024/3/11,3:00,15085,4536,6029,3500,4,269,927,0,144,0,0,18,0,107,0,-576,127,15085
2024/3/11,3:30,15058,4536,6039,3497,4,266,943,0,144,0,0,11,0,112,0,-620,126,15058
2024/3/11,4:00,15038,4537,6215,3496,4,245,946,0,144,0,0,10,0,134,0,-816,123,15038
2024/3/11,4:30,15075,4537,6294,3498,4,243,947,0,144,0,0,1,0,121,0,-838,124,15075
2024/3/11,5:00,15319,4537,6418,3511,4,240,949,0,144,0,0,1,0,119,0,-728,124,15319
2024/3/11,5:30,15682,4537,6482,3512,4,240,971,0,144,0,0,3,0,245,0,-576,120,15682
2024/3/11,6:00,16656,4537,7147,3515,4,227,1110,0,144,2,0,3,0,350,0,-508,125,16656
2024/3/11,6:30,17715,4538,7157,3511,4,226,1150,0,144,148,0,4,0,517,0,194,122,17715
2024/3/11,7:00,18420,4539,7036,3511,4,236,1660,0,144,604,0,4,0,467,0,114,101,18420
2024/3/11,7:30,19152,4538,7333,3509,4,238,1815,0,144,1265,0,3,0,364,0,-160,99,19152
2024/3/11,8:00,19816,4538,6658,3514,4,239,1863,0,144,2010,0,3,0,175,0,608,60,19816
2024/3/11,8:30,20458,4538,5615,3511,3,247,1880,0,144,2830,0,4,0,126,0,1500,60,20458
2024/3/11,9:00,20719,4538,5533,3513,3,247,1848,0,144,3554,0,5,0,116,0,1194,24,20719
2024/3/11,9:30,20479,4538,4788,3503,3,249,1846,0,144,4138,0,5,0,-289,0,1530,24,20479
2024/3/11,10:00,20033,4538,3956,3515,3,251,1791,0,144,4645,0,6,0,-651,0,1838,-3,20033
2024/3/11,10:30,19721,4539,3688,3512,3,255,1757,0,144,5063,0,7,0,-837,0,1592,-2,19721
2024/3/11,11:00,19449,4539,3636,3511,3,256,1277,0,144,5329,0,8,0,-1269,0,2030,-15,19449
2024/3/11,11:30,19035,4539,3862,3511,3,256,1079,0,144,5456,0,12,0,-1726,0,1912,-13,19035
2024/3/11,12:00,18112,4539,3479,3509,3,260,889,0,144,5453,0,15,0,-2332,0,2170,-17,18112
