単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/10/11,10:30,17010,6538,1379,2694,1,360,1142,0,292,5073,0,22,0,-207,0,-280,-4,17010
2024/10/11,11:00,17394,6537,1392,2691,1,353,1158,0,296,5244,0,23,0,-218,0,-70,-13,17394
2024/10/11,11:30,17214,6537,1254,2403,1,359,1174,0,295,5126,0,30,0,-581,0,628,-12,17214
2024/10/11,12:00,16604,6538,1558,2386,1,356,1199,0,293,5011,0,27,0,-1280,0,520,-5,16604
2024/10/11,12:30,16408,6536,1853,2450,1,367,1220,0,293,4826,0,25,0,-1180,0,22,-5,16408
2024/10/11,13:00,17099,6537,1930,2583,1,353,1225,0,291,4608,0,32,0,-638,0,174,3,17099
2024/10/11,13:30,17261,6538,1944,2618,1,358,1232,0,288,4271,0,32,0,-259,0,236,2,17261
2024/10/11,14:00,17222,6536,2019,2614,1,353,1258,0,294,3760,0,29,0,-154,1,490,21,17222
2024/10/11,14:30,16948,6536,2238,2635,1,364,1284,0,296,3143,0,24,0,43,0,358,26,16948
2024/10/11,15:00,16757,6536,2488,2726,1,371,1380,0,292,2435,0,22,0,82,0,364,60,16757
2024/10/11,15:30,16726,6536,3053,2812,1,368,1454,0,293,1669,0,23,0,-63,0,524,56,16726
2024/10/11,16:00,16691,6536,3795,2937,1,371,1570,0,293,955,0,21,0,-33,0,148,97,16691
2024/10/11,16:30,16475,6538,3623,2817,1,376,1570,0,295,401,0,20,0,399,1,340,94,16475
2024/10/11,17:00,16102,6538,3680,2822,1,353,1569,0,293,75,0,22,0,426,0,210,113,16102
2024/10/11,17:30,16010,6538,3448,2819,1,359,1568,0,291,0,0,23,0,454,1,396,112,16010
2024/10/11,18:00,15873,6540,3736,2822,1,345,1571,0,291,0,0,25,0,475,0,-48,115,15873
2024/10/11,18:30,15545,6541,3753,2819,1,354,1568,0,293,0,0,28,0,379,0,-304,113,15545
2024/10/11,19:00,15143,6541,3697,2821,1,344,1459,0,298,0,0,30,0,397,0,-556,111,15143
2024/10/11,19:30,14749,6541,3628,2845,1,343,1384,0,297,0,0,28,0,384,0,-812,110,14749
2024/10/11,20:00,14426,6540,3755,2885,1,341,1178,0,296,0,0,37,0,368,0,-1076,101,14426
2024/10/11,20:30,14066,6541,3676,2948,1,353,1126,0,296,0,0,34,0,114,0,-1124,101,14066
2024/10/11,21:00,13827,6540,3420,2959,1,342,1082,0,293,0,0,29,0,33,0,-970,98,13827
2024/10/11,21:30,13403,6541,2896,2960,1,303,1071,0,292,0,0,31,0,25,0,-814,97,13403
2024/10/11,22:00,13132,6541,2760,2880,1,285,1010,0,297,0,0,32,0,350,0,-1116,92,13132
2024/10/11,22:30,12864,6541,3008,2882,1,287,1000,0,296,0,0,29,0,-38,0,-1232,90,12864
2024/10/11,23:00,12652,6541,2720,2885,1,287,998,0,295,0,0,23,0,-46,0,-1144,92,12652
2024/10/11,23:30,12398,6542,2756,2798,1,272,993,0,295,0,0,19,0,-223,0,-1146,91,12398
2024/10/12,0:00,11802,6542,2241,2565,1,232,974,0,295,0,0,19,0,-252,0,-908,93,11802
2024/10/12,0:30,11438,6542,2178,2394,1,226,972,0,295,0,0,15,0,-252,0,-1024,91,11438
2024/10/12,1:00,11065,6542,2005,2351,1,232,969,0,293,0,0,13,0,-67,0,-1366,92,11065
2024/10/12,1:30,10908,6541,1895,2305,1,231,965,0,291,0,0,14,0,60,0,-1484,89,10908
2024/10/12,2:00,10908,6540,1897,2261,1,235,968,0,292,0,0,13,0,58,0,-1450,93,10908
2024/10/12,2:30,11186,6541,2064,2261,1,239,966,0,293,0,0,14,0,86,0,-1372,93,11186
2024/10/12,3:00,11443,6540,2246,2261,1,235,1005,0,296,0,0,13,0,51,0,-1304,99,11443
2024/10/12,3:30,11642,6540,2552,2259,1,237,1023,0,296,0,0,12,0,171,0,-1546,97,11642
2024/10/12,4:00,11731,6538,2524,2254,1,238,1028,0,296,0,0,12,0,167,0,-1430,103,11731
2024/10/12,4:30,11761,6539,2516,2261,1,240,1029,0,296,0,0,13,0,360,0,-1596,102,11761
2024/10/12,5:00,11877,6540,2380,2251,1,234,1023,0,293,0,0,18,0,554,0,-1518,101,11877
2024/10/12,5:30,11588,6541,1895,2155,1,238,1015,0,292,0,0,21,0,676,0,-1346,100,11588
2024/10/12,6:00,11384,6542,2097,2092,1,230,1008,0,296,35,0,24,0,449,0,-1480,90,11384
2024/10/12,6:30,11170,6542,1848,2069,1,224,1026,0,295,303,0,24,0,221,0,-1474,91,11170
2024/10/12,7:00,11456,6543,1801,1954,1,225,1048,0,295,908,0,24,0,171,0,-1574,60,11456
2024/10/12,7:30,11589,6542,1551,1752,1,237,1058,0,295,1665,0,23,0,-129,0,-1466,60,11589
2024/10/12,8:00,12061,6544,1536,1214,1,239,1020,0,296,2470,0,23,0,-638,0,-674,30,12061
2024/10/12,8:30,12565,6544,1546,742,1,233,994,0,296,3259,0,21,0,-895,0,-206,30,12565
2024/10/12,9:00,13007,6544,1413,589,1,232,987,0,292,3910,0,19,0,-1306,0,320,6,13007
2024/10/12,9:30,13276,6541,1058,500,1,232,1000,0,285,4415,0,18,0,-1892,0,1110,8,13276
2024/10/12,10:00,13523,6542,787,409,1,233,1042,0,276,4811,2,17,0,-1976,0,1392,-11,13523
2024/10/12,10:30,13622,6541,654,412,1,231,1081,0,263,5092,9,18,0,-2315,0,1648,-4,13622
2024/10/12,11:00,13847,6540,748,411,1,240,1103,0,252,5295,9,16,0,-2572,0,1818,-5,13847
2024/10/12,11:30,13917,6540,856,410,1,222,1131,0,214,5248,34,17,0,-2591,0,1868,1,13917
2024/10/12,12:00,13737,6540,903,410,1,246,1134,0,203,4773,374,15,13,-2423,0,1944,-9,13737
2024/10/12,12:30,13777,6539,798,410,1,252,1148,0,207,4940,13,17,0,-2276,0,1758,-17,13777
2024/10/12,13:00,13859,6540,1048,411,1,249,1155,0,214,4688,0,17,0,-1942,0,1488,-10,13859
2024/10/12,13:30,13885,6540,1495,411,1,242,1158,0,212,4327,0,17,0,-1030,0,520,-8,13885
2024/10/12,14:00,13844,6539,1567,413,1,238,1163,0,216,3814,0,19,0,-515,0,376,13,13844
2024/10/12,14:30,13871,6539,1993,443,1,231,1200,0,222,3186,0,18,0,1,0,22,15,13871
2024/10/12,15:00,13767,6538,2342,547,1,231,1365,0,224,2456,0,15,0,250,0,-258,56,13767
2024/10/12,15:30,13691,6538,2581,663,1,226,1442,0,225,1680,0,14,0,891,0,-624,54,13691
2024/10/12,16:00,13813,6538,2794,1123,1,226,1580,0,224,955,0,14,0,970,0,-698,86,13813
2024/10/12,16:30,13796,6537,2898,1824,1,231,1593,0,221,389,0,12,0,696,0,-692,86,13796
2024/10/12,17:00,13927,6538,3414,2027,1,218,1593,0,219,69,0,9,0,504,0,-772,107,13927
2024/10/12,17:30,14152,6538,3869,2078,1,226,1600,0,218,0,0,11,0,370,1,-866,106,14152
2024/10/12,18:00,14227,6540,3868,2104,1,213,1588,0,219,0,0,9,0,461,1,-886,109,14227
2024/10/12,18:30,14032,6539,3854,2101,1,220,1580,0,219,0,0,10,0,556,1,-1156,107,14032
2024/10/12,19:00,13843,6540,3923,2104,1,213,1420,0,223,0,0,9,0,496,0,-1194,108,13843
2024/10/12,19:30,13540,6540,3862,2098,1,215,1333,0,223,0,0,7,0,468,0,-1314,107,13540
2024/10/12,20:00,13347,6539,3823,2101,1,219,1265,0,222,0,0,7,0,526,0,-1456,100,13347
2024/10/12,20:30,13002,6540,3242,2081,1,209,1251,0,221,0,0,10,0,453,0,-1108,102,13002
2024/10/12,21:00,12743,6540,3164,2060,1,220,1257,0,218,0,0,12,0,519,0,-1344,96,12743
2024/10/12,21:30,12478,6541,3039,2056,1,211,1226,0,216,0,0,14,0,466,0,-1386,94,12478
2024/10/12,22:00,12125,6541,2913,2049,1,227,1175,0,220,0,0,14,0,513,0,-1620,92,12125
2024/10/12,22:30,11921,6542,2977,2052,1,214,1168,0,220,0,0,16,0,521,0,-1878,88,11921
2024/10/12,23:00,11701,6541,2814,2053,1,238,1099,0,219,0,0,14,0,577,0,-1944,89,11701
2024/10/12,23:30,11392,6541,2610,2051,1,226,1046,0,219,0,0,16,0,758,0,-2164,88,11392
2024/10/13,0:00,10860,6541,2166,2050,1,241,951,0,218,0,0,17,0,448,0,-1860,87,10860
2024/10/13,0:30,10473,6541,1856,2052,1,242,947,0,218,0,0,22,0,273,0,-1762,83,10473
2024/10/13,1:00,10251,6540,2011,2052,1,252,905,0,215,0,0,25,0,245,0,-2082,87,10251
2024/10/13,1:30,10054,6542,1806,2048,1,239,890,0,213,0,0,20,0,202,0,-1992,85,10054
2024/10/13,2:00,10236,6540,1867,2051,1,248,891,0,213,0,0,16,0,201,0,-1880,88,10236
2024/10/13,2:30,10405,6540,1851,2046,1,263,890,0,214,0,0,18,0,238,0,-1742,86,10405
2024/10/13,3:00,10738,6539,1903,2051,1,262,885,0,218,0,0,18,0,278,0,-1510,93,10738
2024/10/13,3:30,10979,6538,1909,2050,1,277,883,0,218,0,0,24,0,228,0,-1238,89,10979
2024/10/13,4:00,11003,6537,1723,2048,1,266,902,0,219,0,0,24,0,237,0,-1050,96,11003
2024/10/13,4:30,11158,6539,1879,2049,1,240,924,0,217,0,0,25,0,643,0,-1454,95,11158
2024/10/13,5:00,11012,6540,1473,1997,1,250,927,0,216,0,0,27,0,580,0,-1094,95,11012
2024/10/13,5:30,10860,6541,1623,2039,1,251,933,0,214,0,0,28,0,336,0,-1202,96,10860
2024/10/13,6:00,10586,6542,1341,1998,1,236,957,0,217,30,0,24,0,341,0,-1190,89,10586
2024/10/13,6:30,10493,6543,1133,1968,1,254,969,0,219,281,0,18,0,331,0,-1312,88,10493
2024/10/13,7:00,10687,6544,1365,1663,1,241,966,0,218,878,0,16,0,242,0,-1508,61,10687
2024/10/13,7:30,11052,6545,1385,1235,1,253,961,0,218,1627,0,12,0,-489,0,-756,60,11052
2024/10/13,8:00,11251,6543,1345,787,1,260,967,0,218,2034,391,7,13,-1279,0,342,26,11251
2024/10/13,8:30,11624,6544,1206,570,1,243,950,0,216,2655,549,5,13,-1574,0,780,28,11624
2024/10/13,9:00,12003,6544,1098,491,1,278,953,0,212,3193,667,5,13,-2053,0,1276,5,12003
2024/10/13,9:30,12158,6542,1090,491,1,233,976,0,201,3083,1291,6,17,-2571,0,2104,2,12158
2024/10/13,10:00,12620,6540,980,491,1,233,977,0,202,3362,1406,7,32,-2442,0,2264,5,12620
2024/10/13,10:30,12790,6540,1049,491,1,235,993,0,203,3352,1709,7,17,-2516,0,2416,19,12790
2024/10/13,11:00,13060,6540,843,491,1,244,1015,0,204,4212,1056,8,12,-2890,0,2372,20,13060
2024/10/13,11:30,13091,6538,966,490,1,263,1020,0,203,4362,911,8,11,-3185,0,2408,17,13091
2024/10/13,12:00,13000,6539,1087,491,1,232,942,0,203,2900,2261,9,20,-2480,0,3066,10,13000
2024/10/13,12:30,13192,6538,778,491,1,254,953,0,203,3013,1983,9,19,-2217,0,3158,11,13192
2024/10/13,13:00,13260,6538,861,491,1,240,937,0,202,3503,1246,9,19,-2038,0,2506,10,13260
2024/10/13,13:30,13063,6537,1137,489,1,263,940,0,209,3629,752,9,11,-1529,0,1366,12,13063
2024/10/13,14:00,13130,6537,1296,551,1,267,941,0,213,3197,652,9,10,-615,0,720,13,13130
2024/10/13,14:30,13065,6536,1488,645,1,260,997,0,214,2665,540,8,10,56,0,182,13,13065
2024/10/13,15:00,13202,6536,1719,690,1,264,1257,0,216,2055,417,7,9,475,0,-66,48,13202
2024/10/13,15:30,13099,6536,1900,991,1,295,1350,0,217,1399,289,6,11,871,0,-514,47,13099
2024/10/13,16:00,13457,6534,2591,1464,1,251,1521,0,217,955,0,7,0,1185,0,-1356,87,13457
2024/10/13,16:30,13536,6534,2721,1906,1,262,1509,0,215,388,0,5,0,850,0,-942,87,13536
2024/10/13,17:00,13758,6534,2858,2061,1,248,1522,0,215,63,0,4,0,717,0,-570,105,13758
2024/10/13,17:30,14006,6534,3060,2063,1,266,1526,0,213,0,0,5,0,829,1,-598,106,14006
2024/10/13,18:00,14122,6535,3109,2059,1,236,1515,0,211,0,0,10,0,999,1,-656,102,14122
2024/10/13,18:30,14009,6535,3102,2061,1,259,1506,0,213,0,0,15,0,992,1,-778,102,14009
2024/10/13,19:00,13814,6535,3114,2060,1,234,1388,0,216,0,0,19,0,858,0,-710,99,13814
2024/10/13,19:30,13446,6536,3066,2009,1,246,1355,0,218,0,0,14,0,601,0,-698,98,13446
2024/10/13,20:00,13093,6535,3353,1998,1,254,1233,0,218,0,0,15,0,617,0,-1228,97,13093
2024/10/13,20:30,12925,6535,3563,1996,1,238,1201,0,218,0,0,15,0,523,0,-1462,97,12925
2024/10/13,21:00,12627,6534,2978,1995,1,235,1149,0,215,0,0,10,0,532,0,-1120,98,12627
2024/10/13,21:30,12277,6535,3013,1996,1,240,1143,0,214,0,0,6,0,477,0,-1446,98,12277
2024/10/13,22:00,12041,6536,3122,1993,1,245,1052,0,215,0,0,7,0,505,0,-1732,97,12041
2024/10/13,22:30,11727,6539,2811,1998,1,236,1007,0,218,0,0,9,0,483,0,-1668,93,11727
2024/10/13,23:00,11588,6538,2729,1997,1,247,973,0,218,0,0,7,0,495,0,-1710,93,11588
2024/10/13,23:30,11206,6539,2860,1995,1,246,973,0,215,0,0,10,0,578,0,-2304,93,11206
2024/10/14,0:00,10755,6538,2323,1994,1,269,888,0,213,0,0,13,0,90,0,-1666,92,10755
2024/10/14,0:30,10383,6538,2195,1995,1,246,861,0,214,0,0,10,0,50,0,-1818,91,10383
2024/10/14,1:00,10181,6537,2152,1995,1,254,844,0,212,0,0,10,0,88,0,-2002,90,10181
2024/10/14,1:30,10134,6538,2022,1995,1,254,836,0,209,0,0,7,0,55,0,-1872,89,10134
2024/10/14,2:00,10197,6535,2149,1996,1,266,830,0,208,0,0,6,0,24,0,-1912,94,10197
2024/10/14,2:30,10428,6536,2275,1994,1,258,829,0,210,0,0,4,0,94,0,-1864,91,10428
2024/10/14,3:00,10721,6536,2253,1996,1,266,828,0,215,0,0,2,0,146,0,-1618,96,10721
2024/10/14,3:30,10946,6536,2272,1996,1,263,832,0,219,0,0,1,0,141,0,-1412,97,10946
2024/10/14,4:00,11013,6536,2167,1994,1,266,836,0,219,0,0,1,0,226,0,-1334,101,11013
2024/10/14,4:30,11142,6536,2290,2012,1,270,836,0,218,0,0,1,0,330,0,-1452,100,11142
2024/10/14,5:00,11072,6538,2239,2060,1,261,836,0,216,0,0,1,0,244,0,-1426,102,11072
2024/10/14,5:30,10908,6539,2155,2057,1,256,836,0,214,0,0,1,0,235,0,-1486,100,10908
2024/10/14,6:00,10720,6540,2095,2062,1,264,837,0,218,36,0,3,0,321,0,-1746,89,10720
2024/10/14,6:30,10630,6541,1988,2046,1,251,847,0,219,327,0,3,0,170,0,-1852,89,10630
2024/10/14,7:00,10895,6540,2131,1980,1,252,904,0,218,877,0,5,0,153,0,-2230,64,10895
2024/10/14,7:30,11327,6540,1876,1720,1,261,940,0,218,1617,0,8,0,-284,0,-1632,62,11327
2024/10/14,8:00,12027,6540,1698,1456,1,246,944,0,218,2409,0,9,0,-387,0,-1138,31,12027
2024/10/14,8:30,12525,6539,1474,1216,1,254,926,0,218,3189,0,9,0,-577,0,-756,32,12525
2024/10/14,9:00,13113,6539,1632,1204,1,245,948,0,218,3836,0,10,0,-952,0,-572,4,13113
2024/10/14,9:30,13564,6540,1617,1207,1,259,927,0,215,4351,0,10,0,-1403,0,-166,6,13564
2024/10/14,10:00,13764,6541,1559,1195,1,261,937,0,212,4745,0,11,0,-1581,0,-108,-9,13764
2024/10/14,10:30,13974,6539,1622,1218,1,255,943,0,213,5038,0,11,0,-1818,0,-40,-8,13974
2024/10/14,11:00,14233,6539,1623,1237,1,251,945,0,213,5244,7,14,0,-1807,0,-24,-3,14233
2024/10/14,11:30,14353,6538,1639,1251,1,265,948,0,216,5235,5,14,0,-1842,0,90,-2,14353
2024/10/14,12:00,14328,6539,1597,1279,1,254,953,0,221,5123,0,14,0,-1804,0,162,-11,14328
2024/10/14,12:30,14179,6538,1632,1371,1,242,969,0,222,4931,0,13,0,-1799,0,72,-13,14179
2024/10/14,13:00,14486,6536,1820,1423,1,239,973,0,219,4685,0,12,0,-1581,0,160,-1,14486
2024/10/14,13:30,14517,6535,1960,1533,1,253,983,0,219,4290,0,12,0,-1337,0,66,2,14517
2024/10/14,14:00,14635,6536,2080,1662,1,247,1008,0,228,3733,0,10,0,-793,0,-96,19,14635
2024/10/14,14:30,14486,6536,1954,1711,1,245,1038,0,234,3115,0,10,0,-477,0,98,21,14486
2024/10/14,15:00,14340,6536,2528,1852,1,248,1104,0,239,2405,0,8,0,-417,0,-216,52,14340
2024/10/14,15:30,14303,6534,3092,2198,1,225,1180,0,244,1638,0,8,0,-462,0,-408,53,14303
2024/10/14,16:00,14447,6534,3622,2538,1,252,1447,0,253,911,0,8,0,6,0,-1218,93,14447
2024/10/14,16:30,14472,6534,3488,2911,1,223,1471,0,254,363,0,8,0,220,0,-1090,89,14472
2024/10/14,17:00,14567,6532,3557,3023,1,234,1511,0,254,55,0,9,0,247,0,-960,104,14567
2024/10/14,17:30,14818,6532,3482,3046,1,231,1517,0,251,0,0,14,0,135,1,-498,106,14818
2024/10/14,18:00,14918,6532,3524,3044,1,213,1508,0,267,0,0,14,0,89,1,-382,107,14918
2024/10/14,18:30,14752,6535,3594,3042,1,219,1490,0,282,0,0,13,0,147,1,-678,106,14752
2024/10/14,19:00,14483,6535,3499,3043,1,213,1394,0,285,0,0,13,0,92,0,-696,104,14483
2024/10/14,19:30,14283,6536,3451,3045,1,219,1359,0,287,0,0,12,0,-62,0,-668,103,14283
2024/10/14,20:00,13968,6536,3344,3043,1,210,1347,0,287,0,0,14,0,-93,0,-818,97,13968
2024/10/14,20:30,13789,6537,3228,3043,1,214,1322,0,286,0,0,15,0,-88,0,-864,95,13789
2024/10/14,21:00,13361,6538,2963,3025,1,211,1158,0,284,0,0,18,0,-86,0,-842,91,13361
2024/10/14,21:30,13051,6539,2940,3006,1,226,1077,0,281,0,0,23,0,-93,0,-1040,91,13051
2024/10/14,22:00,12634,6540,2588,2971,1,224,947,0,279,0,0,19,0,-455,0,-570,90,12634
2024/10/14,22:30,12324,6539,2659,2949,1,218,904,0,280,0,0,20,0,-486,0,-850,90,12324
2024/10/14,23:00,12217,6540,2571,2954,1,221,840,0,283,0,0,19,0,-485,0,-818,91,12217
2024/10/14,23:30,11719,6540,2574,2946,1,226,862,0,286,0,0,19,0,-733,0,-1090,88,11719
2024/10/15,0:00,11335,6541,2387,2949,1,225,952,0,287,0,0,24,0,-1090,0,-1030,89,11335
2024/10/15,0:30,10773,6542,2465,2954,1,222,1057,0,286,0,0,23,0,-1404,0,-1460,87,10773
2024/10/15,1:00,10569,6541,2715,2954,1,223,1039,0,284,0,0,24,0,-1395,0,-1900,83,10569
2024/10/15,1:30,10478,6540,2734,2953,1,214,1033,0,280,0,0,25,0,-1371,0,-2014,83,10478
2024/10/15,2:00,10623,6540,2745,2954,1,212,1051,0,279,0,0,22,0,-1387,0,-1880,86,10623
2024/10/15,2:30,10833,6541,2693,2948,1,219,1058,0,280,0,0,29,0,-1286,0,-1736,86,10833
2024/10/15,3:00,11186,6540,2628,2955,1,222,1059,0,283,0,0,36,0,-1008,0,-1620,90,11186
2024/10/15,3:30,11439,6541,2642,2952,1,219,1061,0,283,0,0,28,0,-685,0,-1692,89,11439
2024/10/15,4:00,11580,6540,2618,2952,1,220,1066,0,282,0,0,32,0,-637,0,-1586,92,11580
2024/10/15,4:30,11635,6541,2629,2956,1,223,1066,0,282,0,0,21,0,-300,0,-1876,92,11635
2024/10/15,5:00,11773,6540,2427,2958,1,212,1014,0,279,0,0,26,0,-366,0,-1412,94,11773
2024/10/15,5:30,11703,6542,2392,2965,1,215,958,0,277,0,0,33,0,-358,0,-1416,94,11703
2024/10/15,6:00,11815,6542,2745,2910,1,212,912,0,283,32,0,30,0,-331,0,-1606,85,11815
2024/10/15,6:30,12096,6541,2617,2955,1,210,908,0,283,302,0,28,0,-173,0,-1660,84,12096
2024/10/15,7:00,12778,6542,2704,2939,1,212,901,0,282,755,0,26,0,-186,0,-1462,64,12778
2024/10/15,7:30,13656,6543,2510,2825,1,233,902,0,282,1328,0,31,0,197,0,-1258,62,13656
2024/10/15,8:00,14966,6542,2853,2827,1,234,903,0,282,1884,0,32,0,384,0,-1014,38,14966
2024/10/15,8:30,16015,6541,3385,2823,1,246,903,0,281,2255,0,26,0,395,0,-878,37,16015
2024/10/15,9:00,16696,6542,3344,2822,1,240,935,0,278,2576,0,33,0,412,0,-500,13,16696
2024/10/15,9:30,17209,6542,3272,2822,1,240,969,0,277,2970,0,36,0,238,0,-174,16,17209
2024/10/15,10:00,17353,6506,2771,2832,1,237,1020,0,278,3284,0,39,0,-119,0,504,0,17353
2024/10/15,10:30,17699,6427,3213,2954,1,239,1056,0,279,3378,0,32,0,-664,0,784,0,17699
2024/10/15,11:00,17576,6348,3068,2957,1,244,1126,0,284,3282,0,37,0,-730,0,964,-5,17576
2024/10/15,11:30,17425,6271,3134,2962,1,236,1176,0,283,3311,0,43,0,-909,0,920,-3,17425
2024/10/15,12:00,16943,6192,3099,2961,1,240,1153,0,283,3529,0,45,0,-1061,0,496,5,16943
2024/10/15,12:30,17107,6114,3267,2960,1,235,1154,0,282,3437,0,49,0,-967,0,572,3,17107
2024/10/15,13:00,17983,6039,3624,2932,1,231,1200,0,279,3294,0,47,0,-522,0,844,14,17983
2024/10/15,13:30,18203,5993,4190,2823,1,225,1191,0,278,3008,0,46,0,274,0,158,16,18203
2024/10/15,14:00,18219,5954,4350,2823,1,233,1284,0,281,2649,0,53,0,362,0,202,27,18219
2024/10/15,14:30,18288,5916,4641,2820,1,230,1353,0,283,2276,0,51,0,561,0,128,28,18288
2024/10/15,15:00,18016,5877,4731,2828,1,227,1456,0,283,1674,0,40,0,702,0,120,77,18016
2024/10/15,15:30,17922,5858,4893,2937,1,230,1524,0,283,1078,0,37,0,708,0,298,75,17922
2024/10/15,16:00,17870,5851,4975,2940,1,229,1557,0,282,570,0,30,0,1635,2,-304,102,17870
2024/10/15,16:30,17631,5819,4999,2953,1,230,1554,0,283,211,0,26,0,1628,0,-172,99,17631
2024/10/15,17:00,17368,5781,4868,2926,1,220,1581,0,281,27,0,25,0,792,0,758,108,17368
2024/10/15,17:30,17219,5735,4850,2896,1,225,1576,0,279,0,0,22,0,705,0,822,108,17219
2024/10/15,18:00,16985,5723,4773,2891,1,221,1568,0,278,0,0,22,0,894,0,502,112,16985
2024/10/15,18:30,16616,5723,4857,2894,1,222,1510,0,278,0,0,25,0,694,0,302,110,16616
2024/10/15,19:00,16198,5723,4563,2880,1,218,1484,0,281,0,0,30,0,547,0,362,109,16198
2024/10/15,19:30,15763,5722,4585,2877,1,224,1386,0,282,0,0,31,0,422,0,126,107,15763
2024/10/15,20:00,15402,5723,4737,2823,1,217,1263,0,282,0,0,26,0,355,0,-134,109,15402
2024/10/15,20:30,15040,5722,4867,2818,1,220,1262,0,281,0,0,28,0,252,0,-522,111,15040
2024/10/15,21:00,14691,5723,4870,2818,1,215,1146,0,278,0,0,24,0,271,0,-762,107,14691
2024/10/15,21:30,14241,5724,4565,2818,1,221,1089,0,276,0,0,27,0,246,0,-832,106,14241
2024/10/15,22:00,13956,5723,4751,2815,1,215,1042,0,279,0,0,28,0,326,0,-1326,102,13956
2024/10/15,22:30,13634,5723,4219,2820,1,213,986,0,279,0,0,27,0,237,0,-972,101,13634
2024/10/15,23:00,13378,5722,4281,2821,1,224,925,0,279,0,0,22,0,212,0,-1210,101,13378
2024/10/15,23:30,13031,5723,4350,2817,1,215,913,0,278,0,0,23,0,13,0,-1400,98,13031
2024/10/16,0:00,12494,5724,4417,2816,1,221,851,0,277,0,0,13,0,192,0,-2114,96,12494
2024/10/16,0:30,11918,5723,4168,2832,1,221,847,0,277,0,0,14,0,-213,0,-2046,94,11918
2024/10/16,1:00,11624,5689,3926,2891,1,213,847,0,273,0,0,15,0,-328,0,-1996,93,11624
2024/10/16,1:30,11407,5648,3731,2885,1,222,845,0,269,0,0,19,0,-327,0,-1976,90,11407
2024/10/16,2:00,11541,5649,3753,2890,1,212,850,0,268,0,0,17,0,-327,0,-1866,94,11541
2024/10/16,2:30,11711,5660,3687,2893,1,216,852,0,268,0,0,17,0,-327,0,-1646,90,11711
2024/10/16,3:00,12052,5671,3924,2892,1,213,865,0,270,0,0,15,0,-326,0,-1572,99,12052
2024/10/16,3:30,12236,5683,3894,2893,1,214,874,0,269,0,0,22,0,-325,0,-1388,99,12236
2024/10/16,4:00,12287,5693,4201,2889,1,219,876,0,269,0,0,14,0,-167,0,-1812,104,12287
2024/10/16,4:30,12400,5705,4714,2891,1,217,872,0,269,0,0,4,0,14,0,-2390,103,12400
2024/10/16,5:00,12436,5718,4493,2936,1,221,874,0,265,0,0,2,0,-168,0,-2010,104,12436
2024/10/16,5:30,12475,5723,4376,2956,1,209,876,0,263,0,0,2,0,-200,0,-1832,101,12475
2024/10/16,6:00,12577,5722,4433,2959,1,216,885,0,267,6,0,4,0,-181,0,-1836,101,12577
2024/10/16,6:30,12871,5721,4433,2954,1,206,886,0,270,60,0,1,0,-198,0,-1560,97,12871
2024/10/16,7:00,13590,5721,4510,2955,1,216,892,0,270,288,0,3,0,-151,0,-1204,89,13590
2024/10/16,7:30,14559,5722,4720,2958,1,220,893,0,268,572,0,7,0,-182,0,-708,88,14559
2024/10/16,8:00,15613,5720,5006,2958,1,236,884,0,269,822,0,3,0,-170,0,-212,96,15613
2024/10/16,8:30,16804,5721,5025,2958,1,237,889,0,268,981,0,3,0,237,0,390,94,16804
2024/10/16,9:00,17372,5721,4853,2960,1,244,839,0,263,1075,0,1,0,352,0,962,101,17372
2024/10/16,9:30,17539,5720,4948,2913,1,245,791,0,265,1168,0,2,0,378,0,1010,98,17539
2024/10/16,10:00,17537,5720,5200,2822,1,238,863,0,263,1359,0,2,0,100,0,900,69,17537
2024/10/16,10:30,17798,5720,5158,2821,1,238,913,0,263,1834,0,2,0,-69,0,848,69,17798
2024/10/16,11:00,18162,5720,4913,2822,1,244,997,0,267,2072,0,2,0,-153,0,1202,75,18162
2024/10/16,11:30,17909,5720,4357,2821,1,238,1011,0,266,2047,0,3,0,-210,0,1584,71,17909
2024/10/16,12:00,17259,5721,4002,2819,1,242,1052,0,265,2154,0,3,0,-678,0,1618,60,17259
2024/10/16,12:30,17246,5721,3976,2819,1,239,1071,0,264,2254,0,4,0,-866,0,1704,59,17246
2024/10/16,13:00,18087,5720,4359,2879,1,237,1074,0,262,2381,0,4,0,-876,0,1980,66,18087
2024/10/16,13:30,18410,5720,4812,2885,1,234,1078,0,262,2318,0,3,0,-497,0,1530,64,18410
2024/10/16,14:00,18590,5719,4712,2887,1,249,1200,0,264,2058,0,5,0,-76,0,1500,71,18590
2024/10/16,14:30,18131,5720,4388,2956,1,253,1267,0,264,1614,0,4,0,-75,0,1668,71,18131
2024/10/16,15:00,17982,5721,4897,2954,1,284,1385,0,263,1326,0,3,0,-60,0,1120,88,17982
2024/10/16,15:30,18065,5721,5441,2906,1,285,1470,0,263,936,0,2,0,251,0,704,85,18065
2024/10/16,16:00,18012,5720,5762,2959,1,267,1532,0,267,533,0,2,0,1077,0,-220,112,18012
2024/10/16,16:30,17758,5721,5809,2953,1,246,1589,0,266,202,0,2,0,1186,1,-328,110,17758
