単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/11,11:00,16702,4411,3138,4145,5,476,1435,0,68,1574,0,97,0,166,0,1098,89,16702
2025/8/11,11:30,16954,4414,3230,4147,5,470,1502,0,68,1474,0,101,0,145,0,1308,90,16954
2025/8/11,12:00,16983,4416,3058,4092,5,474,1525,0,68,1427,0,107,0,136,1,1604,70,16983
2025/8/11,12:30,16939,4415,3066,3965,5,470,1598,0,68,1406,0,107,0,147,1,1620,71,16939
2025/8/11,13:00,17025,4414,3014,4066,5,463,1658,0,68,1470,0,106,0,-16,5,1690,82,17025
2025/8/11,13:30,16934,4413,2962,4272,5,463,1669,0,68,1453,0,104,0,-133,7,1570,81,16934
2025/8/11,14:00,17003,4411,2946,4265,5,462,1651,0,68,1315,0,101,0,-147,6,1822,98,17003
2025/8/11,14:30,17098,4409,3273,4269,5,470,1662,0,68,1147,0,105,0,-133,8,1716,99,17098
2025/8/11,15:00,17099,4413,3389,4280,5,504,1643,0,68,938,0,108,0,-135,4,1790,92,17099
2025/8/11,15:30,17076,4415,3567,4282,5,629,1618,0,68,721,0,104,0,109,4,1462,92,17076
2025/8/11,16:00,17043,4414,3638,4282,5,726,1666,0,68,499,0,105,0,114,6,1406,114,17043
2025/8/11,16:30,17078,4415,4074,4281,5,725,1683,0,68,335,0,101,0,123,6,1148,114,17078
2025/8/11,17:00,17089,4415,4118,4281,5,723,1759,0,68,210,0,92,0,114,3,1180,121,17089
2025/8/11,17:30,17039,4415,4212,4256,5,721,1771,0,68,108,0,80,0,172,17,1094,120,17039
2025/8/11,18:00,16927,4416,4152,4212,5,728,1782,0,68,40,0,79,0,134,11,1176,124,16927
2025/8/11,18:30,17002,4415,4347,4209,5,725,1785,0,68,2,0,88,0,111,15,1108,124,17002
2025/8/11,19:00,16791,4415,4299,4203,5,725,1773,0,68,0,0,94,0,140,14,936,119,16791
2025/8/11,19:30,16512,4415,4228,4209,5,723,1753,0,68,0,0,91,0,117,4,780,119,16512
2025/8/11,20:00,16143,4415,3834,4205,5,638,1654,0,68,0,0,97,0,136,3,972,116,16143
2025/8/11,20:30,15879,4415,3628,4187,5,503,1635,0,68,0,0,96,0,113,2,1110,117,15879
2025/8/11,21:00,15648,4416,3731,4147,5,471,1603,0,68,0,0,95,0,118,5,876,113,15648
2025/8/11,21:30,15218,4416,3337,4150,5,458,1583,0,68,0,0,97,0,117,4,868,115,15218
2025/8/11,22:00,14934,4417,2761,4196,5,453,1560,0,68,0,0,96,0,188,5,1076,109,14934
2025/8/11,22:30,14525,4417,2310,4144,5,459,1544,0,68,0,0,102,0,225,2,1140,109,14525
2025/8/11,23:00,14385,4418,2149,4176,5,455,1540,0,68,0,0,111,0,147,1,1208,107,14385
2025/8/11,23:30,13747,4418,2194,4177,5,463,1418,0,68,0,0,109,0,17,1,770,107,13747
2025/8/12,0:00,13141,4417,2109,4234,6,455,1370,0,68,0,0,109,0,-631,0,898,106,13141
2025/8/12,0:30,12595,4418,1875,4268,6,461,1377,0,68,0,0,98,0,-853,0,772,105,12595
2025/8/12,1:00,12215,4418,1854,4266,6,464,1373,0,68,0,0,98,0,-1186,0,750,104,12215
2025/8/12,1:30,11928,4418,1820,4270,6,469,1379,0,68,0,0,95,0,-1349,0,650,102,11928
2025/8/12,2:00,11918,4418,1823,4271,6,476,1377,0,68,0,0,97,0,-1357,0,634,105,11918
2025/8/12,2:30,12129,4418,2128,4273,6,462,1376,0,68,0,0,100,0,-1357,0,550,105,12129
2025/8/12,3:00,12071,4417,1951,4269,6,477,1376,0,68,0,0,106,0,-1094,5,386,104,12071
2025/8/12,3:30,12146,4417,1950,4268,6,467,1358,0,68,0,0,104,0,-1011,3,412,104,12146
2025/8/12,4:00,12116,4417,1776,4269,6,470,1386,0,68,0,0,100,0,-1063,3,578,106,12116
2025/8/12,4:30,12240,4418,2081,4270,6,475,1398,0,68,0,0,99,0,-901,3,216,107,12240
2025/8/12,5:00,12406,4417,1997,4271,6,486,1392,0,68,0,0,107,0,-834,6,382,108,12406
2025/8/12,5:30,12513,4418,1823,4272,6,472,1391,0,68,21,0,107,0,-863,5,688,105,12513
2025/8/12,6:00,12765,4418,1825,4270,6,480,1437,0,68,119,0,101,0,-803,3,748,93,12765
2025/8/12,6:30,13454,4419,1921,4223,6,469,1440,0,68,439,0,101,0,-554,4,826,92,13454
2025/8/12,7:00,14165,4418,2001,4244,6,471,1422,0,68,696,0,97,0,-614,3,1282,71,14165
2025/8/12,7:30,15007,4418,2270,4307,6,478,1436,0,68,928,0,95,0,-532,4,1460,69,15007
2025/8/12,8:00,16089,4419,2451,4250,6,477,1435,0,68,1259,0,93,0,-57,6,1638,44,16089
2025/8/12,8:30,17107,4418,2578,4229,6,481,1447,0,68,1582,0,90,0,242,1,1920,45,17107
2025/8/12,9:00,17831,4418,2699,4249,6,473,1545,0,67,1823,0,89,0,243,0,2168,51,17831
2025/8/12,9:30,18133,4418,2708,4202,6,477,1581,0,67,1940,0,89,0,238,0,2356,51,18133
2025/8/12,10:00,18361,4418,2785,4185,6,472,1606,0,67,2087,0,88,0,227,2,2382,36,18361
2025/8/12,10:30,18442,4418,2736,4177,6,479,1629,0,67,2208,0,84,0,225,2,2376,35,18442
2025/8/12,11:00,18428,4417,2657,4186,6,474,1639,0,67,2322,0,83,0,223,0,2318,36,18428
2025/8/12,11:30,18454,4418,2623,4187,6,472,1626,0,67,2457,0,76,0,137,0,2348,37,18454
2025/8/12,12:00,18649,4418,2813,4257,6,473,1555,0,67,2649,0,73,0,-136,3,2432,39,18649
2025/8/12,12:30,18615,4419,2811,4268,6,477,1562,0,67,2515,0,72,0,-193,2,2570,39,18615
2025/8/12,13:00,18902,4418,3169,4154,6,478,1622,0,67,2463,0,69,0,-157,3,2544,66,18902
2025/8/12,13:30,19069,4418,3396,4196,6,472,1659,0,67,2315,0,64,0,-121,2,2528,67,19069
2025/8/12,14:00,19294,4418,3304,4110,6,469,1688,0,67,2175,0,58,0,179,0,2732,88,19294
2025/8/12,14:30,19284,4418,3364,4154,6,478,1735,0,67,1873,0,54,0,241,3,2804,87,19284
2025/8/12,15:00,19039,4418,3443,4147,6,517,1831,0,67,1426,0,51,0,253,4,2762,114,19039
2025/8/12,15:30,19038,4418,3792,4145,6,634,1863,0,67,1183,0,47,0,276,4,2490,113,19038
2025/8/12,16:00,19090,4418,3760,4154,6,731,1898,0,67,931,0,36,0,253,3,2700,133,19090
2025/8/12,16:30,18952,4419,3979,4281,6,731,1924,0,67,600,0,33,0,256,2,2520,134,18952
2025/8/12,17:00,18686,4419,3985,4279,6,734,1950,0,67,377,0,30,0,353,2,2350,134,18686
2025/8/12,17:30,18310,4418,3845,4282,6,733,1948,0,67,201,0,29,0,226,3,2420,132,18310
2025/8/12,18:00,18233,4419,4116,4274,6,724,1956,0,67,73,0,28,0,237,1,2192,140,18233
2025/8/12,18:30,18131,4418,4459,4272,6,735,1946,0,67,5,0,25,0,338,2,1718,140,18131
2025/8/12,19:00,17941,4419,4574,4268,6,724,1942,0,67,0,0,22,0,212,2,1570,135,17941
2025/8/12,19:30,17485,4418,4335,4275,6,726,1939,0,67,0,0,21,0,330,1,1230,137,17485
2025/8/12,20:00,17056,4419,4255,4272,6,714,1925,0,67,0,0,20,0,369,2,876,131,17056
2025/8/12,20:30,16642,4419,3931,4274,6,709,1919,0,67,0,0,19,0,323,1,844,130,16642
2025/8/12,21:00,16113,4419,3095,4273,6,720,1786,0,67,0,0,17,0,387,1,1216,126,16113
2025/8/12,21:30,15701,4419,3010,4224,6,708,1757,0,67,0,0,14,0,607,1,762,126,15701
2025/8/12,22:00,15236,4419,2682,4203,6,622,1717,0,67,0,0,14,0,456,2,928,120,15236
2025/8/12,22:30,14747,4420,2670,3923,6,500,1694,0,67,0,0,18,0,463,1,866,119,14747
2025/8/12,23:00,14474,4419,2457,3646,6,465,1705,0,67,0,0,21,0,480,1,1090,117,14474
2025/8/12,23:30,13835,4420,2254,3521,6,470,1701,0,67,0,0,15,0,295,0,970,116,13835
2025/8/13,0:00,13230,4419,2065,3411,6,454,1851,0,67,0,0,10,0,-178,0,1012,113,13230
2025/8/13,0:30,12562,4420,1591,3333,6,459,1842,0,67,0,0,7,0,-787,1,1510,113,12562
2025/8/13,1:00,12118,4420,1496,3342,6,456,1768,0,67,0,0,7,0,-1107,7,1546,110,12118
2025/8/13,1:30,11877,4419,1433,3340,6,466,1768,0,67,0,0,4,0,-1268,5,1526,111,11877
2025/8/13,2:00,11763,4420,1526,3276,6,461,1767,0,67,0,0,4,0,-1158,0,1282,112,11763
2025/8/13,2:30,11933,4420,1502,3275,6,462,1771,0,67,0,0,4,0,-986,14,1288,110,11933
2025/8/13,3:00,11918,4419,1463,3277,6,467,1770,0,67,0,0,4,0,-896,2,1226,113,11918
2025/8/13,3:30,11975,4419,1515,3278,6,463,1771,0,67,0,0,3,0,-870,1,1210,112,11975
2025/8/13,4:00,11901,4418,1442,3280,6,463,1792,0,67,0,0,2,0,-930,6,1240,115,11901
2025/8/13,4:30,12083,4419,1595,3282,6,463,1799,0,67,0,0,5,0,-889,4,1218,114,12083
2025/8/13,5:00,12194,4420,1449,3279,6,464,1785,0,67,1,0,5,0,-964,2,1566,114,12194
2025/8/13,5:30,12162,4421,1435,3281,6,464,1782,0,67,50,0,5,0,-1027,1,1562,115,12162
2025/8/13,6:00,12250,4420,1561,3279,6,468,1692,0,67,205,0,5,0,-1247,3,1688,103,12250
2025/8/13,6:30,12765,4419,1613,3233,6,459,1690,0,67,510,0,7,0,-1128,5,1782,102,12765
2025/8/13,7:00,13481,4420,1838,3235,6,465,1688,0,67,914,0,9,0,-518,4,1280,73,13481
2025/8/13,7:30,14404,4420,2218,3244,6,467,1669,0,67,1448,0,10,0,-31,4,810,72,14404
2025/8/13,8:00,15390,4419,2332,3245,6,471,1629,0,67,1988,0,10,0,-112,4,1286,45,15390
2025/8/13,8:30,16311,4419,2192,3214,6,466,1635,0,67,2431,0,9,0,-85,4,1908,45,16311
2025/8/13,9:00,17134,4420,2637,2942,6,461,1644,0,67,2748,0,9,0,268,0,1898,34,17134
2025/8/13,9:30,17431,4419,2309,2499,6,464,1686,0,67,2897,0,7,0,310,0,2732,35,17431
2025/8/13,10:00,17890,4419,2144,2324,6,454,1785,0,67,3202,0,7,0,678,0,2770,34,17890
2025/8/13,10:30,18199,4419,1928,2424,6,458,1816,0,67,3444,0,6,0,499,0,3098,34,18199
2025/8/13,11:00,18448,4418,1978,2421,6,452,1833,0,67,3590,0,6,0,504,0,3132,41,18448
2025/8/13,11:30,18776,4418,2014,2423,6,451,1831,0,67,3697,0,6,0,522,0,3298,43,18776
2025/8/13,12:00,18975,4418,2335,2421,6,454,1776,0,67,3724,0,6,0,678,4,3042,44,18975
2025/8/13,12:30,19053,4418,2569,2422,6,457,1782,0,67,3726,0,8,0,1005,3,2546,44,19053
2025/8/13,13:00,19177,4416,2709,2425,6,450,1784,0,67,3598,0,9,0,681,6,2984,42,19177
2025/8/13,13:30,19324,4417,2602,2604,6,464,1786,0,67,3494,0,9,0,382,3,3444,46,19324
2025/8/13,14:00,19305,4416,3036,3046,6,467,1831,0,67,3216,0,10,0,-34,3,3184,57,19305
2025/8/13,14:30,19283,4417,3382,3396,6,474,1850,0,67,3021,0,9,0,-168,2,2770,57,19283
2025/8/13,15:00,19304,4416,3597,3450,6,540,2042,0,67,2677,0,8,0,-151,4,2568,80,19304
2025/8/13,15:30,19304,4417,3521,3453,6,669,2100,0,67,2141,0,5,0,-137,3,2982,77,19304
2025/8/13,16:00,19078,4416,3535,3451,6,728,2266,0,67,1534,0,5,0,-141,4,3106,101,19078
2025/8/13,16:30,18964,4415,4027,3455,6,722,2284,0,67,1017,0,3,0,318,10,2538,102,18964
2025/8/13,17:00,18849,4416,4363,3454,6,723,2275,0,67,614,0,3,0,621,6,2174,127,18849
2025/8/13,17:30,18701,4417,4390,3453,6,722,2279,0,67,281,0,5,0,547,5,2402,127,18701
2025/8/13,18:00,18730,4416,4470,3443,6,714,2265,0,67,82,0,5,0,838,5,2278,141,18730
2025/8/13,18:30,18784,4415,4483,3444,6,717,2267,0,67,6,0,4,0,784,3,2448,140,18784
2025/8/13,19:00,18611,4416,3661,3440,6,727,2083,0,67,0,0,2,0,1128,1,2942,138,18611
2025/8/13,19:30,18204,4416,3536,3448,6,720,2077,0,67,0,0,2,0,986,1,2806,139,18204
2025/8/13,20:00,17727,4416,3632,3446,6,722,2043,0,67,0,0,3,0,982,0,2274,136,17727
2025/8/13,20:30,17291,4416,3371,3441,6,722,2029,0,67,0,0,4,0,895,1,2204,135,17291
2025/8/13,21:00,16896,4416,3020,3440,6,718,1891,0,67,0,0,5,0,869,1,2334,129,16896
2025/8/13,21:30,16366,4416,3278,3428,6,732,1840,0,67,0,0,4,0,441,1,2024,129,16366
2025/8/13,22:00,15919,4416,3406,3376,6,674,1813,0,67,0,0,3,0,232,1,1802,123,15919
2025/8/13,22:30,15404,4416,3255,3377,6,533,1820,0,67,0,0,4,0,218,1,1584,123,15404
2025/8/13,23:00,14917,4416,2900,3373,6,489,1818,0,67,0,0,3,0,221,2,1504,118,14917
2025/8/13,23:30,14420,4416,2995,3375,6,467,1823,0,67,0,0,2,0,180,1,968,120,14420
2025/8/14,0:00,13626,4416,2404,3409,6,467,2012,0,67,0,0,2,0,-460,0,1188,115,13626
2025/8/14,0:30,12973,4415,2092,3431,6,470,2016,0,67,0,0,1,0,-893,0,1254,114,12973
2025/8/14,1:00,12538,4414,2002,3407,6,467,1925,0,67,0,0,1,0,-967,0,1106,110,12538
2025/8/14,1:30,12176,4413,1893,3383,6,480,1911,0,67,0,0,0,0,-1071,0,982,112,12176
2025/8/14,2:00,12159,4415,1965,3431,6,471,1922,0,67,0,0,0,0,-815,0,586,111,12159
2025/8/14,2:30,12170,4415,2024,3433,6,477,1923,0,67,0,0,0,0,-794,0,508,111,12170
2025/8/14,3:00,12212,4415,1962,3435,6,476,1922,0,67,0,0,0,0,-805,1,622,111,12212
2025/8/14,3:30,12120,4414,2115,3438,6,484,1919,0,67,0,0,0,0,-792,1,356,112,12120
2025/8/14,4:00,12039,4413,1914,3437,6,478,1922,0,67,0,0,0,0,-587,1,274,114,12039
2025/8/14,4:30,12197,4418,1977,3437,6,485,1921,0,67,0,0,0,0,-388,4,156,114,12197
2025/8/14,5:00,12351,4418,1540,3415,6,478,1935,0,67,1,0,0,0,-351,2,726,114,12351
2025/8/14,5:30,12254,4420,1548,3424,6,487,1938,0,67,94,0,0,0,-595,0,752,113,12254
2025/8/14,6:00,12449,4419,1818,3408,6,481,1845,0,67,363,0,0,0,-592,3,530,101,12449
2025/8/14,6:30,12817,4419,1838,3338,6,487,1848,0,67,757,0,1,0,-608,2,562,100,12817
2025/8/14,7:00,13560,4418,1791,3393,6,483,1852,0,67,1315,0,1,0,-591,2,746,77,13560
2025/8/14,7:30,14592,4418,1962,3390,6,477,1865,0,67,1982,0,2,0,-589,1,934,77,14592
2025/8/14,8:00,15712,4418,2125,3431,6,476,1848,0,67,2655,0,4,0,-804,3,1424,59,15712
2025/8/14,8:30,16690,4418,1954,3428,6,473,1825,0,67,3252,0,4,0,-399,2,1602,58,16690
2025/8/14,9:00,17464,4418,1896,3347,6,499,1816,0,67,3683,0,6,0,-309,0,1986,49,17464
2025/8/14,9:30,18160,4417,2015,3341,6,495,1841,0,67,3980,0,6,0,-123,0,2068,47,18160
2025/8/14,10:00,18424,4417,1946,3138,6,496,1857,0,67,4132,0,7,0,287,0,2036,35,18424
2025/8/14,10:30,18700,4417,1904,2741,6,490,1866,0,67,4357,0,8,0,480,0,2328,36,18700
2025/8/14,11:00,18925,4417,1849,2727,6,498,1897,0,67,4517,0,8,0,249,0,2666,24,18925
2025/8/14,11:30,19209,4415,1906,2692,6,506,1907,0,67,4677,0,8,0,371,0,2630,24,19209
2025/8/14,12:00,19362,4415,1916,2692,6,499,1908,0,67,4685,0,9,0,435,7,2702,21,19362
2025/8/14,12:30,19466,4415,1722,3065,6,478,1907,0,67,4623,0,9,0,145,4,3004,21,19466
2025/8/14,13:00,19524,4415,1569,3304,6,472,1920,0,67,4479,0,9,0,-82,3,3338,24,19524
2025/8/14,13:30,19610,4415,1697,3350,6,471,1928,0,67,4304,0,9,0,-437,2,3774,24,19610
2025/8/14,14:00,19589,4414,2034,3400,6,470,2046,0,67,4005,0,8,0,-374,6,3468,39,19589
2025/8/14,14:30,19607,4414,2372,3427,6,481,2047,0,67,3643,0,8,0,-233,5,3332,38,19607
2025/8/14,15:00,19547,4412,2785,3427,6,540,2178,0,67,3208,0,7,0,-75,6,2924,62,19547
2025/8/14,15:30,19655,4411,3250,3427,6,679,2247,0,67,2738,0,7,0,-84,5,2840,62,19655
2025/8/14,16:00,19785,4411,3840,3429,6,729,2380,0,67,2103,0,7,0,172,6,2534,101,19785
2025/8/14,16:30,19736,4411,4459,3430,6,731,2406,0,67,1428,0,5,0,291,9,2392,101,19736
2025/8/14,17:00,19693,4410,4886,3428,6,745,2416,0,67,845,0,6,0,600,9,2144,131,19693
2025/8/14,17:30,19471,4409,4830,3429,6,729,2419,0,67,380,0,6,0,649,10,2408,129,19471
2025/8/14,18:00,19174,4408,4722,3417,6,730,2342,0,67,114,0,6,0,627,18,2578,139,19174
2025/8/14,18:30,19060,4409,4839,3419,5,729,2327,0,67,8,0,6,0,629,18,2464,140,19060
2025/8/14,19:00,18693,4410,4347,3419,5,736,2304,0,67,0,0,7,0,467,15,2776,140,18693
2025/8/14,19:30,18273,4411,4058,3416,6,731,2289,0,67,0,0,10,0,428,0,2718,139,18273
2025/8/14,20:00,17833,4410,4239,3418,6,714,2165,0,67,0,0,10,0,638,2,2032,132,17833
2025/8/14,20:30,17451,4410,4127,3418,6,716,2148,0,67,0,0,9,0,724,2,1690,134,17451
2025/8/14,21:00,17032,4411,4013,3416,6,716,2056,0,67,0,0,10,0,638,1,1570,128,17032
2025/8/14,21:30,16488,4412,4122,3418,6,721,1985,0,67,0,0,10,0,455,1,1162,129,16488
2025/8/14,22:00,15939,4412,3789,3418,6,676,1877,0,67,0,0,7,0,347,1,1214,125,15939
2025/8/14,22:30,15467,4413,3486,3416,6,527,1873,0,67,0,0,7,0,337,1,1210,124,15467
2025/8/14,23:00,15037,4413,2976,3416,6,483,1877,0,67,0,0,6,0,245,1,1424,123,15037
2025/8/14,23:30,14391,4413,2981,3414,6,470,1872,0,67,0,0,5,0,253,1,788,121,14391
2025/8/15,0:00,13662,4411,2294,3354,6,460,1878,0,67,0,0,5,0,23,0,1048,116,13662
2025/8/15,0:30,12961,4410,2040,3411,6,465,1892,0,67,0,0,3,0,-494,0,1044,117,12961
2025/8/15,1:00,12614,4411,2189,3448,6,463,1883,0,67,0,0,2,0,-695,0,728,112,12614
2025/8/15,1:30,12305,4411,2029,3461,6,465,1887,0,67,0,0,2,0,-950,0,814,113,12305
2025/8/15,2:00,12118,4412,2210,3552,6,467,1886,0,67,0,0,3,0,-1085,3,486,111,12118
2025/8/15,2:30,12180,4413,2120,3589,6,468,1890,0,67,0,0,3,0,-901,10,404,111,12180
2025/8/15,3:00,12187,4415,2086,3609,6,479,1986,0,67,0,0,3,0,-974,1,396,113,12187
2025/8/15,3:30,12146,4416,2096,3757,6,474,1994,0,67,0,0,3,0,-1011,1,230,113,12146
2025/8/15,4:00,12084,4415,1708,4105,6,474,1974,0,67,0,0,2,0,-1080,1,296,116,12084
2025/8/15,4:30,12151,4415,2062,4217,6,478,1992,0,67,0,0,1,0,-1113,4,-94,116,12151
2025/8/15,5:00,12239,4415,1564,4267,6,472,2078,0,67,1,0,1,0,-1146,1,398,115,12239
2025/8/15,5:30,12154,4417,1497,4264,6,475,2076,0,67,84,0,1,0,-1142,1,294,114,12154
2025/8/15,6:00,12367,4417,1635,4251,6,471,2069,0,67,323,0,1,0,-1152,2,174,103,12367
2025/8/15,6:30,12722,4417,1663,4043,6,469,2055,0,67,659,0,1,0,-1292,0,532,102,12722
2025/8/15,7:00,13422,4416,1697,4150,6,468,1980,0,67,1182,0,1,0,-1175,4,544,82,13422
2025/8/15,7:30,14356,4416,1868,4066,6,473,1971,0,67,1840,0,2,0,-722,1,284,84,14356
2025/8/15,8:00,15477,4416,1948,4049,6,480,1809,0,67,2485,0,3,0,-490,4,636,64,15477
2025/8/15,8:30,16325,4417,1928,3952,6,480,1785,0,67,2925,0,4,0,-73,2,770,62,16325
2025/8/15,9:00,16997,4417,2179,3875,5,470,1785,0,67,3361,0,5,0,-68,0,858,43,16997
2025/8/15,9:30,17571,4416,2207,3798,5,472,1785,0,67,3873,0,6,0,-577,0,1478,41,17571
2025/8/15,10:00,17928,4416,2053,3570,5,472,1796,0,67,4241,0,6,0,-902,0,2168,36,17928
2025/8/15,10:30,18197,4416,2211,3394,5,479,1806,0,67,4450,0,7,0,-1032,0,2358,36,18197
2025/8/15,11:00,18555,4416,2196,3309,5,471,1810,0,67,4542,0,7,0,-1135,0,2836,31,18555
2025/8/15,11:30,18669,4416,2290,3361,5,472,1813,0,67,4570,0,7,0,-856,0,2492,32,18669
2025/8/15,12:00,18870,4414,2410,3366,5,479,1812,0,67,4603,0,8,0,-788,4,2466,24,18870
2025/8/15,12:30,18956,4415,2502,3421,5,476,1818,0,67,4544,0,8,0,-228,6,1898,24,18956
2025/8/15,13:00,19118,4413,2614,3558,6,468,1881,0,67,4400,0,11,0,-155,3,1822,30,19118
2025/8/15,13:30,19237,4411,2640,3627,6,469,1885,0,67,4134,0,12,0,-162,5,2116,27,19237
2025/8/15,14:00,19285,4410,2466,3600,4,469,1996,0,67,3835,0,10,0,143,4,2240,41,19285
2025/8/15,14:30,19359,4410,2491,3575,4,474,1979,0,67,3522,0,9,0,273,5,2510,40,19359
2025/8/15,15:00,19662,4409,2802,3637,4,465,2036,0,67,3018,0,6,0,310,3,2840,65,19662
2025/8/15,15:30,19630,4406,2749,3800,4,464,2160,0,67,2387,0,7,0,312,3,3208,63,19630
2025/8/15,16:00,19449,4405,2942,3977,4,467,2436,0,67,1769,0,6,0,300,5,2974,97,19449
2025/8/15,16:30,18993,4403,3118,4010,4,475,2453,0,67,1190,0,6,0,331,7,2832,97,18993
2025/8/15,17:00,18723,4401,3595,3969,6,505,2474,0,67,691,0,5,0,532,6,2344,128,18723
2025/8/15,17:30,18458,4401,3818,3888,6,641,2477,0,67,327,0,4,0,729,10,1962,128,18458
2025/8/15,18:00,18409,4402,3520,3894,6,723,2474,0,67,102,0,4,0,1648,16,1410,143,18409
2025/8/15,18:30,18438,4403,3465,3969,6,735,2467,0,67,6,0,4,0,1835,15,1322,144,18438
2025/8/15,19:00,18321,4404,2883,3960,6,727,2448,0,67,0,0,5,0,1799,17,1862,143,18321
2025/8/15,19:30,18016,4405,2538,4045,6,727,2442,0,67,0,0,4,0,1762,3,1874,143,18016
2025/8/15,20:00,17518,4405,2292,4099,6,724,2326,0,67,0,0,3,0,1670,3,1784,139,17518
2025/8/15,20:30,17225,4406,2123,4134,6,715,2288,0,67,0,0,2,0,1436,4,1906,138,17225
2025/8/15,21:00,16745,4404,2083,4094,6,730,2113,0,67,0,0,1,0,1250,4,1858,135,16745
2025/8/15,21:30,16326,4403,2284,4057,6,715,2032,0,67,0,0,1,0,927,1,1700,133,16326
2025/8/15,22:00,15795,4403,2404,3889,6,626,1914,0,67,0,0,1,0,758,3,1598,126,15795
2025/8/15,22:30,15233,4404,2560,3839,6,505,1898,0,67,0,0,1,0,711,0,1114,128,15233
2025/8/15,23:00,14996,4404,2468,3844,6,470,1889,0,67,0,0,1,0,709,2,1014,122,14996
2025/8/15,23:30,14259,4404,2501,3845,6,466,1885,0,67,0,0,1,0,606,0,354,124,14259
2025/8/16,0:00,13637,4407,1959,3838,0,464,1874,0,67,0,0,1,0,25,44,842,116,13637
2025/8/16,0:30,12907,4408,1693,3753,0,466,1813,0,67,0,0,1,0,-433,20,1002,117,12907
2025/8/16,1:00,12367,4410,1747,3696,0,467,1744,0,67,0,0,1,0,-764,1,886,112,12367
2025/8/16,1:30,12045,4411,1711,3766,0,470,1747,0,67,0,0,2,0,-879,0,640,110,12045
2025/8/16,2:00,11896,4413,1640,3770,0,471,1840,0,67,0,0,1,0,-1062,6,638,112,11896
2025/8/16,2:30,12046,4415,1811,3770,0,473,1840,0,67,0,0,1,0,-936,4,490,111,12046
2025/8/16,3:00,12053,4416,1836,3788,0,476,1833,0,67,0,0,1,0,-877,2,398,113,12053
2025/8/16,3:30,12068,4418,1766,3752,0,478,1829,0,67,0,0,1,0,-600,1,244,112,12068
2025/8/16,4:00,11982,4418,1474,3741,0,482,1805,0,67,0,0,0,0,-597,1,476,115,11982
2025/8/16,4:30,12034,4417,1720,3743,0,486,1795,0,67,0,0,0,0,-579,2,268,115,12034
2025/8/16,5:00,12160,4418,1753,3740,0,483,1863,0,67,1,0,0,0,-589,1,308,115,12160
2025/8/16,5:30,12018,4418,1761,3765,0,487,1855,0,67,77,0,0,0,-678,1,150,115,12018
2025/8/16,6:00,12190,4419,1812,3766,0,481,1691,0,67,320,0,1,0,-640,3,168,102,12190
2025/8/16,6:30,12351,4419,1767,3632,0,478,1696,0,67,714,0,1,0,-719,0,194,102,12351
2025/8/16,7:00,13073,4418,1770,3611,0,478,1709,0,67,1298,0,1,0,-336,3,-26,80,13073
2025/8/16,7:30,13992,4417,1763,3506,0,480,1689,0,67,1936,0,2,0,-8,0,60,80,13992
2025/8/16,8:00,14927,4418,1815,3447,0,487,1681,0,67,2569,0,2,0,-275,3,648,65,14927
2025/8/16,8:30,16071,4418,1897,3626,0,484,1656,0,67,3235,0,3,0,-162,4,776,67,16071
2025/8/16,9:00,17175,4417,1734,3743,0,479,1662,0,67,3841,0,5,0,-171,0,1350,48,17175
2025/8/16,9:30,17911,4415,1796,3755,0,480,1660,0,67,4251,0,5,0,-143,0,1576,49,17911
2025/8/16,10:00,18297,4413,1528,3689,0,478,1661,0,67,4471,0,6,0,-177,0,2110,51,18297
2025/8/16,10:30,18571,4412,1515,3704,0,481,1666,0,67,4534,0,7,0,-410,0,2544,51,18571
2025/8/16,11:00,18854,4411,1684,3844,0,479,1670,0,67,4530,0,7,0,-601,0,2708,55,18854
2025/8/16,11:30,19043,4410,1668,3933,0,479,1673,0,67,4497,0,9,0,-688,0,2940,55,19043
2025/8/16,12:00,19206,4409,1751,3980,0,480,1671,0,67,4492,0,12,0,-490,5,2794,35,19206
2025/8/16,12:30,19350,4408,1675,3868,0,480,1675,0,67,4487,0,16,0,-364,5,2998,35,19350
2025/8/16,13:00,19447,4406,1850,3862,0,476,1681,0,70,4342,0,21,0,-146,5,2840,40,19447
2025/8/16,13:30,19528,4405,1869,4062,0,475,1678,0,72,4193,0,25,0,-168,8,2866,43,19528
2025/8/16,14:00,19550,4405,1900,4154,0,475,1799,0,72,4044,0,31,0,-164,8,2772,54,19550
2025/8/16,14:30,19593,4405,1899,4131,0,486,1799,0,72,3764,0,24,0,-133,6,3088,52,19593
2025/8/16,15:00,19748,4405,2182,4165,0,510,1830,0,72,3225,0,21,0,-166,7,3428,69,19748
2025/8/16,15:30,19675,4400,2289,4258,0,635,1872,0,72,2660,0,24,0,9,7,3380,69,19675
2025/8/16,16:00,19834,4399,2721,4206,0,726,2108,0,72,2067,0,25,0,152,9,3254,95,19834
2025/8/16,16:30,19645,4399,3090,4281,0,735,2209,0,72,1454,0,22,0,435,6,2848,94,19645
2025/8/16,17:00,19604,4457,3248,4290,0,733,2283,0,72,868,0,22,0,1040,8,2460,123,19604
