単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/1,0:00,15274,4476,4060,4301,447,656,1597,0,332,0,0,4,0,-610,44,-138,105,15274
2025/7/1,0:30,14626,4474,4065,4333,372,512,1591,0,332,0,0,3,0,-1291,3,126,106,14626
2025/7/1,1:00,14061,4474,4262,4336,522,463,1594,0,332,0,0,3,0,-2305,0,278,102,14061
2025/7/1,1:30,13711,4474,4190,4337,471,454,1571,0,331,0,0,2,0,-2738,0,518,101,13711
2025/7/1,2:00,13667,4474,4321,4340,366,456,1573,0,331,0,0,1,0,-2935,0,638,102,13667
2025/7/1,2:30,13681,4474,4410,4326,501,457,1566,0,332,0,0,1,0,-2902,0,412,104,13681
2025/7/1,3:00,13682,4474,4429,4314,528,458,1543,0,333,0,0,1,0,-2827,4,322,103,13682
2025/7/1,3:30,13828,4471,4423,4327,441,458,1527,0,333,0,0,1,0,-2931,3,670,105,13828
2025/7/1,4:00,13650,4471,4336,4336,368,459,1541,0,332,0,0,1,0,-2880,3,576,107,13650
2025/7/1,4:30,13841,4472,4127,4340,433,459,1539,0,332,1,0,1,0,-2307,6,332,106,13841
2025/7/1,5:00,13895,4474,3804,4354,392,459,1568,0,332,76,0,2,0,-1933,2,262,103,13895
2025/7/1,5:30,14107,4476,2911,4361,341,458,1540,0,332,311,0,2,0,-1111,1,384,101,14107
2025/7/1,6:00,14473,4476,2787,4379,344,454,1548,0,331,678,0,2,0,-1309,2,696,85,14473
2025/7/1,6:30,15383,4477,2950,4398,355,452,1549,0,332,1189,0,2,0,-650,4,240,85,15383
2025/7/1,7:00,16457,4477,2277,4407,346,461,1560,0,333,1819,0,3,0,-12,2,724,60,16457
2025/7/1,7:30,17868,4477,2408,4409,342,524,1566,0,333,2494,0,3,0,104,1,1144,63,17868
2025/7/1,8:00,19496,4475,2963,4402,350,668,1741,0,332,3163,0,5,0,139,3,1212,43,19496
2025/7/1,8:30,21189,4475,3379,4369,354,718,1751,0,332,3738,0,5,0,108,3,1916,41,21189
2025/7/1,9:00,22335,4475,4182,4334,367,715,1769,0,331,4175,0,6,0,177,1,1774,29,22335
2025/7/1,9:30,23024,4474,4140,4325,365,716,1776,0,329,4571,0,6,0,137,1,2154,30,23024
2025/7/1,10:00,23330,4474,4159,4329,359,714,1781,0,329,4896,0,6,0,134,2,2122,25,23330
2025/7/1,10:30,23797,4474,4542,4321,367,714,1766,0,331,5099,0,7,0,116,1,2034,25,23797
2025/7/1,11:00,24034,4474,4375,4323,363,714,1721,0,330,5268,0,8,0,124,2,2314,18,24034
2025/7/1,11:30,24153,4474,4346,4322,364,714,1721,0,329,5317,0,7,0,99,2,2442,16,24153
2025/7/1,12:00,23636,4474,4494,4358,364,716,1686,0,329,5205,0,8,0,-278,1,2264,15,23636
2025/7/1,12:30,23807,4471,4571,4370,372,715,1686,0,331,5154,0,9,0,-222,6,2328,16,23807
2025/7/1,13:00,24794,4469,4677,4370,406,713,1747,0,351,5024,0,9,0,147,4,2850,27,24794
2025/7/1,13:30,25246,4469,4782,4381,381,713,1758,0,349,4742,0,9,0,121,2,3510,29,25246
2025/7/1,14:00,25324,4467,4919,4399,514,713,1880,0,351,4334,0,7,0,260,1,3440,39,25324
2025/7/1,14:30,25374,4464,5000,4391,886,713,1928,0,352,3892,0,7,0,793,3,2908,37,25374
2025/7/1,15:00,25389,4465,4807,4373,796,718,2062,0,353,3286,0,7,0,731,3,3732,56,25389
2025/7/1,15:30,25685,4464,5049,4407,887,722,2294,0,354,2625,0,6,0,1020,2,3798,57,25685
2025/7/1,16:00,25422,4462,5067,4392,909,725,2485,0,353,1818,0,4,0,1683,3,3410,111,25422
2025/7/1,16:30,24598,4461,5055,4380,897,726,2580,0,351,1097,0,2,0,1309,2,3628,110,24598
2025/7/1,17:00,23359,4464,4936,4367,901,706,2387,0,351,622,0,1,0,1804,1,2692,127,23359
2025/7/1,17:30,22695,4464,5050,4330,913,693,2321,0,349,353,0,2,0,1679,16,2398,127,22695
2025/7/1,18:00,22510,4466,5059,4353,916,692,2349,0,323,222,0,1,0,2339,14,1648,128,22510
2025/7/1,18:30,22389,4467,5066,4364,917,689,2351,0,325,90,0,1,0,2700,15,1276,128,22389
2025/7/1,19:00,22064,4466,5092,4379,892,688,2351,0,325,6,0,1,0,1329,10,2386,139,22064
2025/7/1,19:30,21617,4467,5114,4356,908,687,2247,0,323,0,0,1,0,1389,0,1986,139,21617
2025/7/1,20:00,20977,4469,5027,4328,865,687,2112,0,323,0,0,1,0,1156,1,1876,132,20977
2025/7/1,20:30,20507,4469,4858,4333,778,687,2089,0,323,0,0,2,0,446,0,2390,132,20507
2025/7/1,21:00,19875,4467,4997,4322,869,690,1909,0,322,0,0,2,0,466,2,1704,125,19875
2025/7/1,21:30,19319,4464,4889,4308,810,691,1841,0,322,0,0,2,0,408,1,1458,125,19319
2025/7/1,22:00,18710,4462,4675,4294,496,693,1732,0,321,0,0,2,0,250,2,1664,119,18710
2025/7/1,22:30,18106,4464,4869,4261,611,695,1671,0,322,0,0,2,0,221,0,870,120,18106
2025/7/1,23:00,17493,4465,4896,4245,473,698,1664,0,323,0,0,2,0,257,1,356,113,17493
2025/7/1,23:30,16747,4466,4933,4255,374,701,1649,0,323,0,0,2,0,116,1,-188,115,16747
2025/7/2,0:00,15983,4468,3854,4246,387,694,1610,0,323,0,0,1,0,-225,32,484,109,15983
2025/7/2,0:30,15123,4466,3548,4280,281,696,1608,0,323,0,0,1,0,-952,7,758,107,15123
2025/7/2,1:00,14554,4437,3861,4260,206,698,1605,0,323,0,0,1,0,-1799,0,858,104,14554
2025/7/2,1:30,14244,4401,4364,4267,202,700,1580,0,322,0,0,1,0,-2604,0,906,105,14244
2025/7/2,2:00,14130,4401,4546,4258,193,700,1586,0,345,0,0,3,0,-3034,0,1028,104,14130
2025/7/2,2:30,14158,4409,4484,4249,197,701,1575,0,347,0,0,5,0,-2726,0,816,101,14158
2025/7/2,3:00,14109,4419,4164,4244,199,704,1540,0,348,0,0,5,0,-2504,0,884,106,14109
2025/7/2,3:30,14148,4431,4267,4244,202,706,1530,0,347,0,0,4,0,-2465,1,776,105,14148
2025/7/2,4:00,14053,4444,4105,4250,204,709,1544,0,347,0,0,6,0,-2336,1,672,107,14053
2025/7/2,4:30,14241,4457,4114,4256,208,710,1544,0,347,0,0,5,0,-1891,3,380,108,14241
2025/7/2,5:00,14345,4467,4073,4282,204,709,1545,0,347,36,0,4,0,-1820,1,392,105,14345
2025/7/2,5:30,14253,4470,3634,4306,197,707,1555,0,346,132,0,3,0,-1809,0,606,106,14253
2025/7/2,6:00,14694,4471,3185,4312,191,665,1519,0,345,346,0,3,0,-1686,2,1248,93,14694
2025/7/2,6:30,15394,4470,3460,4305,191,626,1528,0,345,567,0,2,0,-1788,2,1594,92,15394
2025/7/2,7:00,16398,4470,3413,4308,234,624,1554,0,347,873,0,1,0,-1564,0,2060,78,16398
2025/7/2,7:30,17639,4470,3737,4319,459,664,1578,0,346,1254,0,2,0,-1164,2,1894,78,17639
2025/7/2,8:00,19385,4470,4149,4305,575,702,1678,0,345,1740,0,3,0,-329,4,1672,71,19385
2025/7/2,8:30,20965,4472,4141,4305,443,708,1682,0,345,2180,0,4,0,114,2,2498,71,20965
2025/7/2,9:00,22100,4472,4405,4306,358,706,1771,0,344,2675,0,4,0,154,1,2846,58,22100
2025/7/2,9:30,22846,4470,4424,4304,343,706,1830,0,343,3126,0,5,0,153,2,3080,60,22846
2025/7/2,10:00,23038,4471,4077,4316,343,705,1825,0,299,3454,0,6,0,157,1,3350,34,23038
2025/7/2,10:30,23378,4471,4338,4367,343,705,1814,0,300,3698,0,6,0,154,1,3146,35,23378
2025/7/2,11:00,23629,4470,4508,4330,343,708,1781,0,299,3960,0,7,0,147,2,3036,38,23629
2025/7/2,11:30,23878,4471,4320,4316,343,708,1795,0,286,4239,0,6,0,140,2,3214,38,23878
2025/7/2,12:00,23405,4471,4262,4309,343,710,1686,0,282,4328,0,7,0,175,2,2800,30,23405
2025/7/2,12:30,23518,4468,4530,4302,348,709,1712,0,283,4487,0,7,0,188,3,2452,29,23518
2025/7/2,13:00,24512,4466,4578,4306,348,705,1725,0,282,4638,0,7,0,121,2,3306,28,24512
2025/7/2,13:30,24983,4464,4968,4310,351,705,1726,0,283,4594,0,8,0,198,2,3348,26,24983
2025/7/2,14:00,25133,4461,4945,4303,360,701,1844,0,269,4352,0,7,0,286,1,3562,42,25133
2025/7/2,14:30,25135,4461,5126,4311,478,698,1847,0,244,4014,0,6,0,363,2,3544,41,25135
2025/7/2,15:00,25156,4459,5226,4305,673,698,1893,0,243,3579,0,6,0,384,2,3626,62,25156
2025/7/2,15:30,25338,4455,5267,4307,913,698,1935,0,243,3048,0,5,0,700,2,3702,63,25338
2025/7/2,16:00,25439,4456,5104,4303,913,701,2240,0,241,2380,0,5,0,659,1,4338,98,25439
2025/7/2,16:30,24996,4455,5211,4307,923,699,2332,0,201,1662,0,5,0,1539,2,3560,100,24996
2025/7/2,17:00,24240,4458,5047,4304,882,698,2376,0,147,1030,0,5,0,1007,8,4148,130,24240
2025/7/2,17:30,23614,4458,4729,4305,754,699,2463,0,144,562,0,2,0,652,7,4708,131,23614
2025/7/2,18:00,22826,4458,5114,4302,847,689,2528,0,144,241,0,3,0,1047,9,3304,140,22826
2025/7/2,18:30,22498,4458,5231,4304,893,688,2529,0,144,56,0,8,0,1655,6,2386,140,22498
2025/7/2,19:00,21882,4459,5154,4304,529,687,2542,0,144,2,0,6,0,1016,1,2898,140,21882
2025/7/2,19:30,21261,4460,4999,4303,225,686,2500,0,144,0,0,5,0,728,1,3072,138,21261
2025/7/2,20:00,20646,4461,5152,4304,174,685,2388,0,144,0,0,5,0,516,1,2682,134,20646
2025/7/2,20:30,20210,4460,5175,4307,256,686,2303,0,144,0,0,5,0,487,2,2252,133,20210
2025/7/2,21:00,19585,4461,4998,4304,224,687,2149,0,144,0,0,4,0,425,3,2058,128,19585
2025/7/2,21:30,19004,4464,4990,4303,288,686,2127,0,144,0,0,5,0,450,2,1418,127,19004
2025/7/2,22:00,18377,4465,4824,4283,238,687,1907,0,144,0,0,3,0,834,3,870,119,18377
2025/7/2,22:30,17805,4466,4816,4293,194,688,1862,0,144,0,0,2,0,745,1,474,120,17805
2025/7/2,23:00,17250,4467,4836,4289,218,690,1814,0,144,0,0,2,0,527,2,146,115,17250
2025/7/2,23:30,16616,4468,4692,4286,208,692,1799,0,144,0,0,2,0,523,4,-316,114,16616
2025/7/3,0:00,15718,4468,3837,4285,152,696,1720,0,144,0,0,3,0,73,0,232,108,15718
2025/7/3,0:30,14964,4468,3736,4281,14,698,1696,0,144,0,0,4,0,-752,0,568,107,14964
2025/7/3,1:00,14272,4467,3645,4282,5,701,1633,0,144,0,0,5,0,-1152,1,438,103,14272
2025/7/3,1:30,14030,4468,3577,4287,5,704,1626,0,144,0,0,7,0,-1216,4,320,104,14030
2025/7/3,2:00,13915,4467,3452,4281,5,705,1590,0,144,0,0,11,0,-1340,0,496,104,13915
2025/7/3,2:30,14011,4469,3781,4286,5,707,1600,0,144,0,0,12,0,-1478,6,376,103,14011
2025/7/3,3:00,14026,4469,3800,4287,5,708,1552,0,144,0,0,11,0,-1434,2,374,108,14026
2025/7/3,3:30,14028,4469,3804,4283,5,710,1554,0,144,0,0,13,0,-1314,5,250,105,14028
2025/7/3,4:00,14036,4468,3740,4285,5,711,1556,0,144,0,0,14,0,-1204,3,206,108,14036
2025/7/3,4:30,14089,4469,3790,4285,5,713,1535,0,144,1,0,13,0,-1167,4,190,107,14089
2025/7/3,5:00,14253,4469,3879,4298,5,712,1535,0,144,68,0,12,0,-1111,2,136,104,14253
2025/7/3,5:30,14342,4470,3702,4299,5,710,1531,0,144,277,0,10,0,-1324,1,414,103,14342
2025/7/3,6:00,14779,4470,3551,4297,5,665,1532,0,144,570,0,6,0,-1383,3,828,91,14779
2025/7/3,6:30,15509,4471,3362,4299,5,629,1524,0,144,1018,0,7,0,-1360,1,1316,93,15509
2025/7/3,7:00,16724,4472,3594,4327,125,629,1510,0,144,1587,0,3,0,-1361,1,1618,75,16724
2025/7/3,7:30,18195,4472,4246,4355,277,666,1542,0,144,2202,0,2,0,-999,1,1212,75,18195
2025/7/3,8:00,19975,4472,4274,4346,206,715,1712,0,144,2823,0,3,0,-702,5,1914,63,19975
2025/7/3,8:30,21851,4472,4358,4355,243,717,1729,0,144,3411,0,4,0,204,3,2148,63,21851
2025/7/3,9:00,23079,4473,4097,4343,202,715,1792,0,144,3844,0,5,0,241,1,3162,60,23079
2025/7/3,9:30,23717,4472,4159,4350,174,716,1774,0,144,4211,0,5,0,140,1,3510,61,23717
2025/7/3,10:00,24014,4471,4098,4361,175,714,1799,0,144,4468,0,6,0,170,0,3566,42,24014
2025/7/3,10:30,24245,4469,4295,4357,175,712,1804,0,144,4664,0,7,0,242,5,3330,41,24245
2025/7/3,11:00,24625,4469,4412,4347,174,713,1684,0,144,4802,0,9,0,262,1,3574,34,24625
2025/7/3,11:30,24810,4469,4423,4335,175,713,1653,0,144,4817,0,10,0,241,2,3794,34,24810
2025/7/3,12:00,24310,4468,4779,4344,200,713,1609,0,144,4679,0,13,0,2,3,3332,24,24310
2025/7/3,12:30,24501,4465,4815,4366,209,713,1646,0,144,4531,0,14,0,-38,2,3608,26,24501
2025/7/3,13:00,25363,4461,4836,4387,190,711,1768,0,144,4206,0,18,0,340,2,4272,28,25363
2025/7/3,13:30,25599,4459,4947,4392,313,710,1783,0,144,3581,0,19,0,727,3,4494,27,25599
2025/7/3,14:00,25210,4457,4932,4388,229,711,1946,0,153,2981,0,26,0,438,2,4902,45,25210
2025/7/3,14:30,24669,4455,5005,4379,187,710,2022,0,169,2355,0,24,0,401,3,4914,45,24669
2025/7/3,15:00,24003,4454,5198,4361,254,708,2148,0,172,1985,0,12,0,536,4,4090,81,24003
2025/7/3,15:30,23855,4454,5157,4340,354,708,2223,0,173,1795,0,12,0,584,1,3972,82,23855
2025/7/3,16:00,23806,4454,5248,4353,382,710,2453,0,179,1605,0,17,0,654,4,3646,101,23806
2025/7/3,16:30,23518,4454,5237,4350,379,709,2483,0,196,1293,0,19,0,785,3,3510,100,23518
2025/7/3,17:00,22867,4454,5176,4365,379,703,2560,0,217,894,0,10,0,794,8,3178,129,22867
2025/7/3,17:30,22343,4452,5198,4370,325,701,2610,0,238,570,0,5,0,667,9,3068,130,22343
2025/7/3,18:00,21964,4451,5258,4381,371,688,2605,0,240,278,0,6,0,677,10,2866,133,21964
2025/7/3,18:30,21773,4451,5270,4385,381,687,2593,0,239,94,0,8,0,881,8,2644,132,21773
2025/7/3,19:00,21424,4451,5155,4390,341,687,2508,0,243,6,0,12,0,520,1,2976,134,21424
2025/7/3,19:30,20983,4451,5153,4372,317,688,2421,0,266,0,0,15,0,517,1,2648,134,20983
2025/7/3,20:00,20381,4451,5136,4354,243,689,2343,0,282,0,0,19,0,485,0,2250,129,20381
2025/7/3,20:30,19858,4450,5193,4350,319,688,2361,0,282,0,0,21,0,448,2,1616,128,19858
2025/7/3,21:00,19320,4449,4962,4344,227,689,2200,0,283,0,0,20,0,644,1,1380,121,19320
2025/7/3,21:30,18729,4450,5085,4369,224,689,2116,0,282,0,0,20,0,392,1,980,121,18729
2025/7/3,22:00,18220,4448,5064,4360,179,690,2061,0,283,0,0,19,0,282,2,718,114,18220
2025/7/3,22:30,17541,4449,4763,4362,179,692,2018,0,292,0,0,21,0,135,0,516,114,17541
2025/7/3,23:00,17085,4450,4925,4367,178,695,1910,0,313,0,0,17,0,230,1,-114,113,17085
2025/7/3,23:30,16458,4452,4902,4356,182,696,1888,0,320,0,0,16,0,217,2,-684,111,16458
2025/7/4,0:00,15630,4453,4269,4364,148,696,1738,0,320,0,0,17,0,-2,33,-510,104,15630
2025/7/4,0:30,14976,4452,4207,4359,13,699,1722,0,320,0,0,16,0,-720,3,-202,107,14976
2025/7/4,1:00,14266,4452,4270,4347,5,702,1718,0,318,0,0,14,0,-1379,0,-284,103,14266
2025/7/4,1:30,14089,4453,4060,4367,5,705,1702,0,319,0,0,13,0,-1459,0,-178,102,14089
2025/7/4,2:00,13997,4454,3864,4354,5,707,1668,0,318,0,0,15,0,-1447,0,-44,103,13997
2025/7/4,2:30,14088,4457,3966,4347,5,709,1637,0,320,0,0,13,0,-1471,0,2,103,14088
2025/7/4,3:00,14083,4458,3741,4344,5,711,1642,0,320,0,0,12,0,-1467,2,210,105,14083
2025/7/4,3:30,14016,4459,3896,4349,5,712,1623,0,319,0,0,9,0,-1460,3,-4,105,14016
2025/7/4,4:00,13988,4459,3825,4351,5,713,1621,0,319,0,0,11,0,-1463,2,36,109,13988
2025/7/4,4:30,14111,4460,4147,4362,5,711,1617,0,319,1,0,9,0,-1455,6,-178,107,14111
2025/7/4,5:00,14119,4461,4389,4376,5,710,1618,0,318,70,0,8,0,-1466,2,-476,104,14119
2025/7/4,5:30,14342,4461,4044,4376,5,709,1607,0,319,290,0,5,0,-1272,2,-310,106,14342
2025/7/4,6:00,14721,4460,3390,4368,5,708,1629,0,318,589,0,4,0,-932,3,88,91,14721
2025/7/4,6:30,15496,4460,3398,4375,5,708,1636,0,320,1059,0,3,0,-992,2,432,90,15496
2025/7/4,7:00,16840,4460,3588,4368,5,707,1656,0,321,1636,0,3,0,-577,1,604,68,16840
2025/7/4,7:30,18195,4461,3630,4317,5,712,1663,0,320,2218,0,3,0,180,3,616,67,18195
2025/7/4,8:00,20097,4461,4074,4310,62,717,1794,0,319,2815,0,4,0,277,5,1200,59,20097
2025/7/4,8:30,21832,4462,4160,4308,242,717,1792,0,319,3338,0,5,0,304,2,2126,57,21832
2025/7/4,9:00,23103,4462,4271,4301,222,715,1904,0,318,3764,0,5,0,260,2,2832,47,23103
2025/7/4,9:30,23706,4462,4119,4301,199,716,1902,0,318,4139,0,6,0,128,1,3368,47,23706
2025/7/4,10:00,23989,4460,4182,4300,199,713,1788,0,319,4448,0,7,0,127,1,3408,37,23989
2025/7/4,10:30,24279,4458,4374,4318,198,713,1791,0,320,4674,0,8,0,128,1,3258,38,24279
2025/7/4,11:00,24553,4457,4366,4306,196,713,1692,0,319,4844,0,8,0,145,1,3468,38,24553
2025/7/4,11:30,24690,4456,4236,4304,198,712,1645,0,318,4998,0,8,0,132,2,3644,37,24690
2025/7/4,12:00,24123,4456,4332,4320,197,713,1599,0,318,5051,0,9,0,140,2,2958,28,24123
2025/7/4,12:30,24252,4455,4445,4321,210,712,1616,0,318,5082,0,9,0,167,4,2884,29,24252
2025/7/4,13:00,25122,4454,4473,4314,199,708,1838,0,316,5014,0,8,0,443,4,3314,37,25122
2025/7/4,13:30,25400,4455,4265,4317,191,709,1844,0,316,4854,0,8,0,610,3,3792,36,25400
2025/7/4,14:00,25464,4455,4369,4329,199,709,1838,0,316,4556,0,7,0,524,3,4108,51,25464
2025/7/4,14:30,25517,4454,4604,4321,198,708,1870,0,314,4171,0,7,0,634,4,4180,52,25517
2025/7/4,15:00,25455,4453,4762,4303,200,700,1979,0,316,3700,0,7,0,852,4,4106,73,25455
2025/7/4,15:30,25490,4451,4545,4320,204,699,2067,0,318,3178,0,6,0,1083,6,4540,73,25490
2025/7/4,16:00,25557,4449,4678,4304,160,702,2319,0,318,2547,0,4,0,1624,4,4346,102,25557
2025/7/4,16:30,25149,4448,4643,4305,14,698,2348,0,319,1904,0,4,0,1860,4,4500,102,25149
2025/7/4,17:00,24224,4447,4626,4300,5,695,2344,0,317,1273,0,4,0,1731,3,4354,125,24224
2025/7/4,17:30,23415,4442,4593,4300,5,693,2346,0,317,736,0,5,0,1075,4,4776,123,23415
2025/7/4,18:00,23051,4441,5111,4301,5,692,2341,0,316,333,0,7,0,924,5,4436,139,23051
2025/7/4,18:30,22671,4443,5195,4297,5,691,2257,0,318,110,0,8,0,970,2,4236,139,22671
2025/7/4,19:00,22292,4444,5177,4300,5,688,2196,0,319,6,0,9,0,862,2,4144,140,22292
2025/7/4,19:30,21746,4445,4962,4298,5,688,2180,0,318,0,0,10,0,858,1,3842,139,21746
2025/7/4,20:00,21020,4445,4967,4296,5,689,2104,0,317,0,0,9,0,864,0,3190,134,21020
2025/7/4,20:30,20604,4444,4967,4294,5,688,2071,0,317,0,0,10,0,792,0,2882,134,20604
2025/7/4,21:00,20029,4444,4680,4294,5,690,1850,0,317,0,0,11,0,542,2,3066,128,20029
2025/7/4,21:30,19394,4443,4848,4299,5,690,1793,0,316,0,0,15,0,485,2,2370,128,19394
2025/7/4,22:00,18802,4441,4770,4282,5,690,1693,0,316,0,0,14,0,420,1,2048,122,18802
2025/7/4,22:30,18250,4441,4707,4260,5,691,1686,0,317,0,0,14,0,381,0,1628,120,18250
2025/7/4,23:00,17694,4439,4297,4240,5,693,1665,0,318,0,0,16,0,336,0,1568,117,17694
2025/7/4,23:30,16995,4440,4327,3954,5,695,1620,0,317,0,0,16,0,198,1,1304,118,16995
2025/7/5,0:00,16269,4442,4421,3573,5,697,1594,0,317,0,0,15,0,428,31,634,112,16269
2025/7/5,0:30,15401,4444,3912,3532,5,700,1598,0,317,0,0,12,0,-145,2,910,114,15401
2025/7/5,1:00,14884,4446,3715,3469,5,702,1585,0,317,0,0,12,0,61,0,462,110,14884
2025/7/5,1:30,14435,4447,3111,3470,5,704,1583,0,316,0,0,13,0,-194,0,872,108,14435
2025/7/5,2:00,14260,4446,2926,3460,5,706,1551,0,316,0,0,13,0,-427,0,1156,108,14260
2025/7/5,2:30,14209,4446,3106,3457,5,708,1532,0,318,0,0,9,0,-599,0,1118,109,14209
2025/7/5,3:00,14229,4445,3064,3699,5,710,1525,0,318,0,0,6,0,-594,0,940,111,14229
2025/7/5,3:30,14200,4446,3134,3937,5,712,1522,0,318,0,0,4,0,-610,1,620,111,14200
2025/7/5,4:00,14044,4447,3428,3991,5,714,1388,0,317,0,0,2,0,-837,1,476,112,14044
2025/7/5,4:30,14033,4448,3149,4119,5,716,1379,0,317,0,0,1,0,-75,3,-142,113,14033
2025/7/5,5:00,13995,4450,2808,4205,5,715,1375,0,317,52,0,0,0,141,1,-182,108,13995
2025/7/5,5:30,13910,4451,2332,4209,5,667,1338,0,318,208,0,1,0,-280,1,552,108,13910
2025/7/5,6:00,13936,4451,2424,4205,5,519,1290,0,317,443,0,2,0,-824,1,1014,89,13936
2025/7/5,6:30,14107,4452,2304,4212,5,463,1204,0,317,769,0,4,0,-1347,0,1634,90,14107
2025/7/5,7:00,14647,4453,2602,4214,5,450,1196,0,319,1182,0,9,0,-1764,1,1906,74,14647
2025/7/5,7:30,15643,4452,2707,4216,5,454,1193,0,317,1881,0,16,0,-1529,2,1854,75,15643
2025/7/5,8:00,16953,4451,2724,4208,5,460,1180,0,317,2569,0,22,0,-987,2,1952,50,16953
2025/7/5,8:30,18026,4449,2628,4212,5,470,1195,0,318,3055,0,30,0,-554,5,2162,51,18026
2025/7/5,9:00,18991,4451,2375,4209,5,521,1219,0,316,3718,0,28,0,85,4,2038,22,18991
2025/7/5,9:30,19639,4452,2177,4206,5,660,1193,0,316,4282,0,24,0,254,1,2046,23,19639
2025/7/5,10:00,20218,4451,2593,4209,5,711,1185,0,317,4714,0,29,0,-43,1,2032,14,20218
2025/7/5,10:30,20347,4452,2342,4210,5,711,1191,0,318,4997,0,31,0,-383,3,2454,16,20347
2025/7/5,11:00,20691,4451,2655,4209,5,709,1177,0,318,5175,0,23,0,-544,3,2504,6,20691
2025/7/5,11:30,20748,4451,2584,4215,5,709,1160,0,318,5211,0,24,0,-330,3,2392,6,20748
2025/7/5,12:00,20758,4452,2579,4209,5,711,1239,0,318,5184,0,24,0,-181,2,2210,6,20758
2025/7/5,12:30,20716,4451,2570,4209,5,711,1254,0,318,5130,0,22,0,-165,2,2202,7,20716
2025/7/5,13:00,21024,4450,2980,4210,5,709,1265,0,316,5033,0,24,0,-26,1,2046,11,21024
2025/7/5,13:30,21229,4449,2783,4209,5,709,1267,0,316,4841,0,25,0,129,4,2480,12,21229
2025/7/5,14:00,21306,4448,2892,4207,5,708,1381,0,316,4482,0,23,0,144,2,2672,26,21306
2025/7/5,14:30,21033,4446,3163,4208,5,706,1384,0,315,4073,0,24,0,138,3,2542,26,21033
2025/7/5,15:00,21080,4442,3740,4207,5,698,1410,0,316,3632,0,18,0,217,4,2342,49,21080
2025/7/5,15:30,21056,4441,3997,4212,5,698,1488,0,316,3111,0,12,0,240,2,2486,48,21056
2025/7/5,16:00,21106,4439,4528,4208,5,699,1753,0,316,2553,0,8,0,261,3,2250,83,21106
2025/7/5,16:30,20931,4440,4736,4212,5,698,1799,0,315,1921,0,7,0,251,4,2460,83,20931
2025/7/5,17:00,20741,4441,4988,4209,5,694,1901,0,315,1291,0,4,0,329,3,2444,117,20741
2025/7/5,17:30,20714,4439,4945,4206,5,693,1912,0,314,744,0,3,0,323,5,3006,119,20714
2025/7/5,18:00,20447,4438,4955,4209,5,690,1906,0,314,345,0,3,0,345,14,3088,135,20447
2025/7/5,18:30,20262,4438,5156,4207,5,689,1916,0,316,111,0,2,0,334,13,2938,137,20262
2025/7/5,19:00,20043,4439,4942,4208,5,689,1913,0,316,6,0,1,0,259,12,3114,139,20043
2025/7/5,19:30,19798,4442,4761,4211,5,688,1909,0,316,0,0,1,0,215,10,3100,140,19798
2025/7/5,20:00,19464,4441,4903,4210,5,689,1899,0,315,0,0,1,0,231,1,2636,133,19464
2025/7/5,20:30,19042,4441,4784,4208,5,688,1864,0,315,0,0,2,0,214,1,2386,134,19042
2025/7/5,21:00,18476,4441,4768,4211,5,688,1587,0,314,0,0,2,0,146,1,2184,129,18476
2025/7/5,21:30,17971,4441,4768,4211,5,689,1527,0,314,0,0,1,0,117,0,1768,130,17971
2025/7/5,22:00,17379,4438,4576,4192,5,691,1405,0,313,0,0,1,0,133,2,1502,121,17379
2025/7/5,22:30,16883,4435,4651,4200,5,692,1307,0,314,0,0,1,0,260,3,894,121,16883
2025/7/5,23:00,16394,4435,4549,4193,5,694,1270,0,316,0,0,1,0,174,1,640,116,16394
2025/7/5,23:30,15772,4436,4257,4196,5,696,1278,0,316,0,0,0,0,158,1,312,117,15772
2025/7/6,0:00,15126,4437,3495,4028,5,694,1322,0,316,0,0,0,0,147,44,526,112,15126
2025/7/6,0:30,14460,4437,2942,3671,5,696,1320,0,315,0,0,0,0,154,25,784,111,14460
2025/7/6,1:00,13926,4437,2347,3593,5,653,1283,0,315,0,0,0,0,64,1,1120,108,13926
2025/7/6,1:30,13748,4437,2114,3593,5,538,1303,0,315,0,0,0,0,-244,0,1580,107,13748
2025/7/6,2:00,13519,4437,1946,3595,5,460,1305,0,314,0,0,1,0,-372,0,1722,106,13519
2025/7/6,2:30,13637,4441,2354,3600,5,449,1304,0,317,0,0,2,0,-560,0,1618,107,13637
2025/7/6,3:00,13534,4442,2201,3593,5,449,1287,0,317,0,0,12,0,-549,2,1666,109,13534
2025/7/6,3:30,13424,4443,2102,3594,5,450,1304,0,316,0,0,17,0,-539,3,1620,109,13424
2025/7/6,4:00,13405,4443,2251,3431,5,454,1314,0,316,0,0,23,0,-516,4,1570,110,13405
2025/7/6,4:30,13340,4442,2436,3334,5,454,1310,0,316,0,0,25,0,-561,7,1462,110,13340
2025/7/6,5:00,13289,4443,2328,3345,5,453,1311,0,315,62,0,32,0,-556,2,1440,109,13289
2025/7/6,5:30,13094,4445,2136,3347,5,452,1309,0,316,270,0,38,0,-873,2,1542,105,13094
